,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001645_67132,126.5132568073102,33.511545774314136,2023-06-28 15:25:00,h_h001645,1,제주특별자치도 제주시 용담이동 2581,제주특별자치도,제주시,용담이동,용담기사식당,http://place.map.kakao.com/9668366,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyR9-SGJuwBJvWSow7-GZB-lu1rJnx4WscWYmNEsLbH9jWsJVVcZa_2UV-D9UG9cnbMNWAHibA2wgDkTa2XQY8cxXGjRCyiVohJlIZ62uP5iNBU5gh31m4Q4A8cdKVDdLD_FcQv1xynpUF6j8A=s4800-w4032-h2268
1,1,1,1,h001645_67132,126.5120807448462,33.515689294267496,2023-06-28 15:41:00,h_h001645,1,제주특별자치도 제주시 용담이동 488-10,제주특별자치도,제주시,용담이동,해원횟집,http://place.map.kakao.com/8615206,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyMr1BBj_0a6BzAC6OgP4KJLFt299Ijse2tMvccOohVDsccdhl9DPN9HGrsHN53zDU0gXMf0A_Z9fYfMw3opf7fgE77fQZlvZMw2XiHtZwZbqYpl5dyKabgBt8IFUxcvSmAn1GF1j8Hn5u2Ng=s4800-w4032-h3024
2,2,2,2,h001645_67132,126.4367414181007,33.49437477246977,2023-06-28 17:12:00,h_h001645,1,제주특별자치도 제주시 테우해안로 1,제주특별자치도,제주시,,올드캡 West 제주공항점,http://place.map.kakao.com/1145628568,음식점,https://lh3.googleusercontent.com/places/ANXAkqEsZ98ikuRUAesmEqvMC60H1gM68v627RneGNe6ZbIh71Ukq7xtSWTdHBiPxf99TM-TC0y2ZjyUk0-XLCjdooIEBHt-Z7xywCg=s4800-w4032-h3024
3,3,3,3,h001645_67132,126.30541804934722,33.450572931719385,2023-06-28 18:39:00,h_h001645,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,곽지해수욕장,http://place.map.kakao.com/25022153,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyc9O555mO0ampN3a1NKr_6pqnMtXJOOwVE0qRViRq2ZWgejpmJGKuxfIKXkTkxLcec4WIRhQwgSN-T8nQIsIB2WzDOTLqMgnNezpnhLDbFm5IbRrnxJEGj8RdnJNSqNk0Er5jl32LrtMZRLYdRMdwGDg=s4800-w4000-h3000
4,4,4,4,h001645_67132,126.19906562392244,33.26800301674133,2023-06-28 22:28:00,h_h001645,1,제주특별자치도 서귀포시 대정읍 무릉리 3156,제주특별자치도,서귀포시,대정읍 무릉리,무릉쉼표,http://place.map.kakao.com/98984565,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyPkf90COt2N_4jQjjECuv6e-s1JfHmGqfIEUd20TaqbL7xur5nIsYF_LbFTuICmkgHQazr-TcCKZJeQVxPpI16jbjAoujl4FHf3z5WdRxI12lSJ2jHT08DbQbofJA-hj152uhkbkpJAZr3=s4800-w3024-h4032
5,5,5,5,h001645_67132,126.19997994840313,33.26832323910866,2023-06-28 23:48:00,h_h001645,1,제주특별자치도 서귀포시 대정읍 무릉중앙로41번길 12-2,제주특별자치도,서귀포시,대정읍,하귤스테이,http://place.map.kakao.com/1857407885,숙박,
6,6,6,6,h001645_67132,126.24070449821288,33.39459104044233,2023-06-29 16:42:00,h_h001645,2,제주특별자치도 제주시 한림읍 협재리 2447-45,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,http://place.map.kakao.com/10734470,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-bIy0NkcAIt9cVeZUdSinbBfELNuzXt26dmWLZOgE4HkAS36vVxQnog4-AmCUIUWIvLJlUHn7togmWDR08Nj-enPDHmw8DrL27Qw_0d-X2kb6bGZwaS5pWcn3ccqwIghEdjBMxemLBGZg=s4800-w4032-h3024
7,7,7,7,h001645_67132,126.2276240302245,33.386153381109665,2023-06-30 00:23:00,h_h001645,3,제주특별자치도 제주시 한림읍 금능리 1282-3,제주특별자치도,제주시,한림읍 금능리,싱싱잇,http://place.map.kakao.com/185672683,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyUUTfiuqe9kWuVobvaD88rLupSEyeGGx2ktOqSL0kxsPhVE5kTFnOTbKDf5i6zjYiZaI4sQ60abY7ZoctqopliQ76j0VWqunXt6jiOUWiKijjghkt1mWHoP8cciHZKluvmYSRKw5OFPUL3nTo=s4800-w4608-h3456
8,8,8,9,h001645_67132,126.21667665063184,33.378129911077345,2023-06-30 09:50:00,h_h001645,3,제주특별자치도 제주시 한림읍 월령3길 28-1,제주특별자치도,제주시,한림읍,월령포구,http://place.map.kakao.com/13723518,,https://lh3.googleusercontent.com/place-photos/AEkURDwB26Byb8pqZ6mvfC6WjLvrI8M_XoqNgcaLtXgrFxanWpbKUjjtjF9intFIQYOXbHPdkceHvhKPGymYi-kYC8h0uuOP-fo0etKlmFLf-1h7dpJx8xDF-GTIPW5uKYpnXeu8kD58ma2ANjmPnQ=s4800-w4032-h2268
9,9,9,10,h001645_67132,126.21631975613764,33.378154088378565,2023-06-30 10:03:00,h_h001645,3,제주특별자치도 제주시 한림읍 월령리 1220,제주특별자치도,제주시,한림읍 월령리,파노라마제주,http://place.map.kakao.com/1705457110,숙박,
