,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001959_68658,126.4718828,33.4925259,2023-07-04 10:43:00,h_h001959,1,제주특별자치도 제주시 월랑로 93,제주특별자치도,제주시,,솔지식당,http://place.map.kakao.com/10550164,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx51yZBlfPm3t80uZFBOu7aO-MEUv3_e31YbocO8N0jAc9Fr21iWI0EKSdGsiY817MnU8mvrdu4qb6_IORlGXQq-kXC5G1AlO3AkrZvEPAd8kSvXyFfcGa712LqpuiIi-Y_KXZ9zdtuSVOAa_kedskRcA=s4800-w4000-h2250
1,1,1,2,h001959_68658,126.2162768,33.3752207,2023-07-04 14:23:00,h_h001959,1,제주특별자치도 제주시 한림읍 월령리 227-2,제주특별자치도,제주시,한림읍 월령리,월령지헌,http://place.map.kakao.com/1646765790,숙박,
2,2,2,3,h001959_68658,126.8963688,33.4124662,2023-07-05 12:28:00,h_h001959,2,제주특별자치도 서귀포시 성산읍 온평리 1665,제주특별자치도,서귀포시,성산읍 온평리,성산 갈치조림 순덕이네,http://place.map.kakao.com/9159798,음식점,https://lh3.googleusercontent.com/places/ANXAkqElWwjOSVUTTm9POo_yCSr3OZDitbZAs82nvF05Cn2clOo-pU82fvdZif1ys1A3lNTsst7qEnogKxPFOkgnTi86DpIRq2HCUQ=s4800-w4032-h3024
3,3,3,4,h001959_68658,126.9218664,33.4365549,2023-07-05 14:06:00,h_h001959,2,제주특별자치도 서귀포시 성산읍 고성리 203-6,제주특별자치도,서귀포시,성산읍 고성리,제주일도 성산점,http://place.map.kakao.com/1454037117,음식점,https://lh3.googleusercontent.com/places/ANXAkqG3gkYHibcPO-iCisiPUlCBGhcaYDETrxSanQKcI7NhcsFZmW4FGfii-bSoHlprfYRuyAnBHxSti6BhCR0tZSm2Ci2zR6OMqi0=s4800-w3024-h4032
4,4,4,5,h001959_68658,126.8586074,33.5250021,2023-07-05 16:56:00,h_h001959,2,제주특별자치도 제주시 구좌읍 세화리 산 1-1,제주특별자치도,제주시,구좌읍 세화리,마레1440 펜션&카페,http://place.map.kakao.com/1410290285,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxwa4SqyNi-6OQpxSBT4Xex-ye6dFmmyBjL9AXqLiP_20maqOKnkNGosTG4JhTcgVrPidma8m6F53gsoU0A6nyN1CFc7Lu2QwqrL_B7MHGvIbc0cuieWhmxbCkbO6PuJmgw4nCxeT6ryub4wdU=s4800-w2268-h4032
5,5,5,6,h001959_68658,126.8530198,33.5235933,2023-07-05 17:54:00,h_h001959,2,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,명천해장국,http://place.map.kakao.com/9767740,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx6YXWai9VNgtAe10oYkCxQQsTIxha-VUYF1x6RTiBEWiycgvQXXUp2sW4uYaG5myImAMTXkf7nGTcZXr7AN0YXevXXEXoH4kp4nTZ60hJJFVE3G-wPzkoLUdxShhObtAPdKLjfnorjQT0fPw=s4800-w2048-h1152
6,6,6,7,h001959_68658,126.7946516,33.5552297,2023-07-05 20:16:00,h_h001959,2,제주특별자치도 제주시 구좌읍 월정3길 50,제주특별자치도,제주시,구좌읍,스시마씸 월정점,http://place.map.kakao.com/246260173,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx92ZBG1xEJdCf9ps4vDzHIUoXZAT3zjlqQjzsolkzOSB24VtwOJyGPW0NjSmU0h6WpIk819NgMPetICWRzJhw8IFoOGSnhfjr6kjjhbiYVDS2T1ln7Wdc7GklqMTY3qeDXgp3UqQiA51vf4w=s4800-w2543-h1236
7,7,7,8,h001959_68658,126.7956465,33.5558923,2023-07-05 20:28:00,h_h001959,2,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,월정리해수욕장,http://place.map.kakao.com/17600274,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzVpOePRJt9gFcVfqMBSYCN1K5epJfI0fL_SQk3RoxopQffLLn8DSTU_W3y5LCQiVmDy2gpSEIbUzyuB4m92BCc_dtHtD9XSlfOmE_85RcP07bNI4MWCYNBJIVX0dte9ZD_oOuMHfk-0rloDQ=s4800-w4032-h3024
8,8,8,9,h001959_68658,126.846173,33.5318151,2023-07-06 08:09:00,h_h001959,3,제주특별자치도 제주시 구좌읍 평대리 515-4,제주특별자치도,제주시,구좌읍 평대리,풀스테이 바르,,,https://lh3.googleusercontent.com/place-photos/AEkURDyzCBkpybDXWf8GysorZVfFFTO2jBX94pjMvnes2TKqBsNhlsV9wOU3ueSujpgrbX_KfD4Co0UGVxaLAIZr8lWy7YlhMRn5MZxiXQwCT-YsMI8MYbd8l34gSpzFqkcxF3kcF_iaI_NXwOAZmQ=s4800-w4032-h3024
9,9,9,10,h001959_68658,126.8464974,33.5321908,2023-07-06 08:49:00,h_h001959,3,제주특별자치도 제주시 구좌읍 평대리 515-10,제주특별자치도,제주시,구좌읍 평대리,소라횟집,http://place.map.kakao.com/1400643211,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzb2qSmsMqkhuefs3AhMfiIK9KyLqlGFHrpv90gucFQazDMXVPAKROIULUbkTHIegYZ8eHeZYjl0qf5SBhhM6UdwQkKDrDhrpYVTXax9eNIqfhjdHfCUUyueeLTSJocWLbhvZv7oy8KIZW1bSk=s4800-w4032-h3024
