,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002550_72456,126.52991080104128,33.49592126661252,2023-08-05 15:05:00,h_h002550,1,제주특별자치도 제주시 도남동 92,제주특별자치도,제주시,도남동,도남황금갈비,http://place.map.kakao.com/7836646,음식점
1,1,2,h002550_72456,126.4309898529647,33.250687139255774,2023-08-05 21:02:00,h_h002550,1,제주특별자치도 서귀포시 중문동 1928,제주특별자치도,서귀포시,중문동,은희네해장국 중문점,http://place.map.kakao.com/995569353,음식점
2,2,3,h002550_72456,126.42700543077802,33.25458804446636,2023-08-06 11:31:00,h_h002550,2,제주특별자치도 서귀포시 중문동 1682-3,제주특별자치도,서귀포시,중문동,쿰다펍,http://place.map.kakao.com/1460390092,음식점
3,3,4,h002550_72456,126.48795679374264,33.449885800293295,2023-08-06 12:25:00,h_h002550,2,제주특별자치도 제주시 노형동 3766,제주특별자치도,제주시,노형동,신비의도로,http://place.map.kakao.com/7973783,관광명소
4,4,5,h002550_72456,126.53289949991436,33.50920293603264,2023-08-06 16:31:00,h_h002550,2,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,다랑시국수,http://place.map.kakao.com/12354087,음식점
5,5,6,h002550_72456,126.78646758299864,33.47090405656196,2023-08-07 13:38:00,h_h002550,3,제주특별자치도 제주시 구좌읍 송당리 1389-27,제주특별자치도,제주시,구좌읍 송당리,으뜨미식당,http://place.map.kakao.com/550011314,음식점
6,6,7,h002550_72456,126.79960938063972,33.39233656212229,2023-08-07 15:28:00,h_h002550,3,제주특별자치도 서귀포시 표선면 성읍리 3294,제주특별자치도,서귀포시,표선면 성읍리,성읍탐라식당,http://place.map.kakao.com/8120113,음식점
7,7,8,h002550_72456,126.51977733472545,33.51200925213178,2023-08-07 16:34:00,h_h002550,3,제주특별자치도 제주시 서사로 5,제주특별자치도,제주시,,우진해장국,http://place.map.kakao.com/11547525,음식점
8,8,9,h002550_72456,126.52242815383224,33.51556023311438,2023-08-07 17:02:00,h_h002550,3,제주특별자치도 제주시 중앙로8길 18,제주특별자치도,제주시,,스튜디오126,http://place.map.kakao.com/51356882,문화시설
9,9,10,h002550_72456,126.52187834591152,33.51475915660944,2023-08-07 17:15:00,h_h002550,3,제주특별자치도 제주시 중앙로8길 18,제주특별자치도,제주시,,아트스페이스빈공간,http://place.map.kakao.com/532639070,문화시설
10,10,11,h002550_72456,126.52033407512876,33.516609717938366,2023-08-07 17:29:00,h_h002550,3,제주특별자치도 제주시 삼도이동 1174-11,제주특별자치도,제주시,삼도이동,탑동경이네 식당,http://place.map.kakao.com/131663762,음식점
11,11,12,h002550_72456,126.52269108174684,33.51419209230881,2023-08-07 19:43:00,h_h002550,3,제주특별자치도 제주시 관덕로 25,제주특별자치도,제주시,,스트롱베리,http://place.map.kakao.com/730735113,카페
