,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001520_66484,126.4840115,33.4936435,2023-07-06 21:46:00,h_h001520,1,제주특별자치도 제주시 연동 2004-1,제주특별자치도,제주시,연동,미스칠,http://place.map.kakao.com/182376522,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzxmHO7d8-jL5s-W4FvUuTEkKVc-fyT7VdSN26A9c9ZISaPeAURYMyYJBtI7x_-qrZkp2XSenzj3tfPv0s50oe4MZVkNGzsPAEI6vNwuek7E_afYapM1BDVjUcY8SeWwuj_BFleX3rhHHBdiDQoxpd1=s4800-w4000-h2252
1,1,1,1,h001520_66484,126.4911718,33.4929431,2023-07-06 21:57:00,h_h001520,1,제주특별자치도 제주시 연동 1895-2,제주특별자치도,제주시,연동,오막집한우막창,http://place.map.kakao.com/849364707,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyBtzMBRreWh0ZIU3TGCUZ2q7wWFX4tZdSl3Er_0nChjTHHuF6Io65xFeBE3fVQCsm1wiEHAEn7vX7ZZPLWWLi0Z2LrIip95aBFASeNyfIXXQi9d6MefnjdUBASE61XjvhjTWiP0Ojhkg08lQ=s4800-w3000-h4000
2,2,2,2,h001520_66484,126.4912057,33.4919938,2023-07-06 23:27:00,h_h001520,1,제주특별자치도 제주시 연동 270-5,제주특별자치도,제주시,연동,삼무공원 배두리오름,http://place.map.kakao.com/17807680,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDy3lMXMbUOAifwIO7k04iIIplviu9phMM8mzf0crEQyjkZdaLCmlMfMb7DFPRCqbwTp5BT6tV3BNldUcDKtLg8_5gr6BT3LPiwdZIIk9ixbRYaBeYxdXVupxig9Tml4lmrO_323wA6LYkPsZA=s4800-w4032-h3024
3,3,3,3,h001520_66484,126.4938184,33.4934269,2023-07-07 05:24:00,h_h001520,2,제주특별자치도 제주시 연삼로 14,제주특별자치도,제주시,,이도통닭 신제주점,http://place.map.kakao.com/2019689353,음식점,https://lh3.googleusercontent.com/places/ANXAkqHXYSb7wKaP1LQ3RPEE5ceejm4dUhzPUGFunI3Mw5s_UwLKU8WSJjVghtvTPVbKLUtLoq6yXy_AjIcsFvh0v6voCAJu4NrK1hA=s4800-w1024-h1536
4,4,4,4,h001520_66484,126.4967281,33.493,2023-07-07 10:13:00,h_h001520,2,제주특별자치도 제주시 연동 300,제주특별자치도,제주시,연동,엘바바,http://place.map.kakao.com/879034286,음식점,https://lh3.googleusercontent.com/places/ANXAkqE9u6wiI-HcE-saUsCptZo-NjGKpYSJoEysXVPwb0A5sjUbri9yZcgpxI-fwVCrYPY9X3_3LjY4K3Pvr0HNc_dcWPFB1bt4PPU=s4800-w1080-h1053
5,5,5,6,h001520_66484,126.5264033,33.5123865,2023-07-07 11:42:00,h_h001520,2,제주특별자치도 제주시 이도일동 1335-3,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
6,6,6,7,h001520_66484,126.5262136,33.5113653,2023-07-07 11:54:00,h_h001520,2,제주특별자치도 제주시 이도일동 1330-64,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
7,7,7,8,h001520_66484,126.5282811,33.5087274,2023-07-07 12:10:00,h_h001520,2,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,누옥,http://place.map.kakao.com/2052698459,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyy64FJGEL51QQpmuDuXzT6AoMf2x8OLRqsMo9HKM17sfV1a0kUBDd-9sxCNod9S1vSumwq3lHTqxRUcUdH3Ly2I3PdPXBTj_hdVxeGgOuMDevU7lLXt4YQdc3EN6N_oC2e2I64bkE6ME5Xf34=s4800-w4032-h3024
8,8,8,9,h001520_66484,126.5370401,33.49698,2023-07-07 12:50:00,h_h001520,2,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,해담은,http://place.map.kakao.com/1733169431,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzRS5NpETEIN8Z9ziX32c6W9BywohjuPiZe3cCHTKzOpoVHB2UH97U-YN5rVBAbtXNRZfQZeF_lR4K6CvcPaP8P_0LMviTWjhwAKMi5AvoaKq7SgdNaHzNy0AcWLW0JBMSAVXygrnn8kzWF-RI=s4800-w4000-h3000
9,9,9,10,h001520_66484,126.5899038,33.5250927,2023-07-07 13:48:00,h_h001520,2,제주특별자치도 제주시 삼양일동 1669-1,제주특별자치도,제주시,삼양일동,황금족발보쌈 삼화점,http://place.map.kakao.com/2146099215,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw02MzupdkwbdgomJrLMHk5cxHfXk1McJGEesCg8w9MZ9h7Ptofn4d8DtYrlSAg4qhq7c2RbkzyIVUnu_BwGsrgv0L4eN1WFyulWVf-ZUUf9XsEwIFZ1PzeAiALoLclYMKU2eBjJ-AytuUy=s4800-w4032-h3024
