,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003038_75214,126.47704769224468,33.50875827846169,2023-08-24 15:55:00,h_h003038,1,제주특별자치도 제주시 도두이동 1664-11,제주특별자치도,제주시,도두이동,빽다방베이커리 제주사수점,http://place.map.kakao.com/1808915729,카페
1,1,1,h003038_75214,126.21825455247756,33.38158337974725,2023-08-24 17:13:00,h_h003038,1,제주특별자치도 제주시 한림읍 한림로 77,제주특별자치도,제주시,한림읍,블루하와이 구내,http://place.map.kakao.com/21550806,음식점
2,2,2,h003038_75214,126.21811246631188,33.381178828592205,2023-08-24 19:20:00,h_h003038,1,제주특별자치도 제주시 한림읍 한림로 77,제주특별자치도,제주시,한림읍,하와이레스토랑,http://place.map.kakao.com/1469833174,음식점
3,3,3,h003038_75214,126.26040604875782,33.41436078591425,2023-08-24 20:48:00,h_h003038,1,제주특별자치도 제주시 한림읍 한림리 1377-54,제주특별자치도,제주시,한림읍 한림리,산지해장국 한림점,http://place.map.kakao.com/783651222,음식점
4,4,4,h003038_75214,126.24054694456544,33.39381317265933,2023-08-24 21:35:00,h_h003038,1,제주특별자치도 제주시 한림읍 협재리 1750-4,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
5,5,5,h003038_75214,126.23861772694616,33.38911913845078,2023-08-25 10:44:00,h_h003038,2,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,http://place.map.kakao.com/8147328,관광명소
6,6,7,h003038_75214,126.2634960747668,33.417618627661966,2023-08-25 12:39:00,h_h003038,2,제주특별자치도 제주시 한림읍 한림리 1314-51,제주특별자치도,제주시,한림읍 한림리,도담한식,http://place.map.kakao.com/39686456,음식점
7,7,8,h003038_75214,126.36635430361632,33.390718547526994,2023-08-25 15:26:00,h_h003038,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
8,8,9,h003038_75214,126.31128133301578,33.461692767352666,2023-08-25 16:36:00,h_h003038,2,제주특별자치도 제주시 애월읍 애월리 2480,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
9,9,10,h003038_75214,126.2278416231099,33.38622239673428,2023-08-25 21:03:00,h_h003038,2,제주특별자치도 제주시 한림읍 금능리 1279-2,제주특별자치도,제주시,한림읍 금능리,싱싱잇,http://place.map.kakao.com/185672683,음식점
10,10,11,h003038_75214,126.22441968013976,33.386367269319045,2023-08-26 19:48:00,h_h003038,3,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,해안도로입구 금릉서쪽방면,http://place.map.kakao.com/26164500,관광명소
11,11,12,h003038_75214,126.22673009242013,33.38753978103047,2023-08-27 12:46:00,h_h003038,4,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,금능낙원,http://place.map.kakao.com/18567675,음식점
12,12,13,h003038_75214,126.23207679244288,33.38913688409162,2023-08-27 13:00:00,h_h003038,4,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,금능샌드,http://place.map.kakao.com/2133240033,음식점
13,13,14,h003038_75214,126.2359059648,33.389776190602426,2023-08-27 14:46:00,h_h003038,4,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
