,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002916_74598,126.22455349524564,33.3863699194911,2023-08-14 16:41:00,h_h002916,1,제주특별자치도 제주시 한림읍 금능리 1736,제주특별자치도,제주시,한림읍 금능리,해안도로입구 금릉서쪽방면,http://place.map.kakao.com/26164500,관광명소
1,1,1,h002916_74598,126.22718999141227,33.38771316120967,2023-08-14 17:06:00,h_h002916,1,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,해녀고깃간,http://place.map.kakao.com/1790028391,음식점
2,2,2,h002916_74598,126.2302583265723,33.38849218613012,2023-08-14 17:49:00,h_h002916,1,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,비양버거,http://place.map.kakao.com/202137499,음식점
3,3,3,h002916_74598,126.23312574680864,33.38796594168903,2023-08-14 20:01:00,h_h002916,1,제주특별자치도 제주시 한림읍 금능리 1474-9,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점
4,4,4,h002916_74598,126.85445029955524,33.52349379165763,2023-08-15 12:34:00,h_h002916,2,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,그릉그릉파스타가게,http://place.map.kakao.com/27597395,음식점
5,5,5,h002916_74598,126.94341650395218,33.50947163166855,2023-08-15 14:20:00,h_h002916,2,제주특별자치도 제주시 우도면 연평리 2395-7,제주특별자치도,제주시,우도면 연평리,우무깨,http://place.map.kakao.com/15426871,음식점
6,6,6,h002916_74598,126.96780075700372,33.49775194778911,2023-08-15 15:57:00,h_h002916,2,제주특별자치도 제주시 우도면 우도해안길 1132,제주특별자치도,제주시,우도면,지미스,http://place.map.kakao.com/25551224,음식점
7,7,7,h002916_74598,126.91714066666668,33.44780123333334,2023-08-15 18:47:00,h_h002916,2,제주특별자치도 서귀포시 성산읍 고성리 352-80,제주특별자치도,서귀포시,성산읍 고성리,꿀돼지고깃간,http://place.map.kakao.com/1380913893,음식점
8,8,8,h002916_74598,126.93292446666668,33.46245631666667,2023-08-15 20:03:00,h_h002916,2,제주특별자치도 서귀포시 성산읍 성산리 176-10,제주특별자치도,서귀포시,성산읍 성산리,윌라라 WORLD CLASS FISH&CHIPS,http://place.map.kakao.com/25552898,음식점
9,9,10,h002916_74598,126.91685653333334,33.43941203333333,2023-08-16 10:47:00,h_h002916,3,제주특별자치도 서귀포시 성산읍 고성리 490-12,제주특별자치도,서귀포시,성산읍 고성리,제주어물전,http://place.map.kakao.com/285293706,음식점
10,10,11,h002916_74598,126.63862004347835,33.48201068014662,2023-08-16 14:28:00,h_h002916,3,제주특별자치도 제주시 조천읍 와흘상서2길 47,제주특별자치도,제주시,조천읍,제주도 카트 제주레포츠랜드,http://place.map.kakao.com/11714326,관광명소
11,11,12,h002916_74598,126.67300685,33.54134545,2023-08-16 16:35:00,h_h002916,3,제주특별자치도 제주시 조천읍 함덕리 955-5,제주특별자치도,제주시,조천읍 함덕리,함덕4구상점가,http://place.map.kakao.com/1999143006,관광명소
12,12,13,h002916_74598,126.43346189903242,33.49446901777764,2023-08-16 18:01:00,h_h002916,3,제주특별자치도 제주시 외도이동 324-4,제주특별자치도,제주시,외도이동,제주해물밥,http://place.map.kakao.com/23641919,음식점
13,13,14,h002916_74598,126.43369892686256,33.493695345305234,2023-08-16 18:44:00,h_h002916,3,제주특별자치도 제주시 외도이동 251-1,제주특별자치도,제주시,외도이동,푸라닭치킨 제주외도점,http://place.map.kakao.com/1544519857,음식점
14,14,15,h002916_74598,126.5246502234022,33.511329323138604,2023-08-16 19:24:00,h_h002916,3,제주특별자치도 제주시 이도일동 1419-7,제주특별자치도,제주시,이도일동,미예랑소극장,http://place.map.kakao.com/24373457,문화시설
15,15,16,h002916_74598,126.528017046476,33.51211936998076,2023-08-16 20:07:00,h_h002916,3,제주특별자치도 제주시 일도일동 1103-4,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
16,16,17,h002916_74598,126.52619887009487,33.51196142665054,2023-08-16 20:57:00,h_h002916,3,제주특별자치도 제주시 이도일동 1435-3,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
17,17,18,h002916_74598,126.52575885,33.51142683333333,2023-08-16 21:23:00,h_h002916,3,제주특별자치도 제주시 이도일동 1436-5,제주특별자치도,제주시,이도일동,고객식당,http://place.map.kakao.com/8755148,음식점
18,18,19,h002916_74598,126.43247233388551,33.49409543376556,2023-08-17 09:17:00,h_h002916,4,제주특별자치도 제주시 월대3길 31,제주특별자치도,제주시,,신대박횟집,http://place.map.kakao.com/2092424078,음식점
19,19,20,h002916_74598,126.49745919627432,33.48949520231517,2023-08-17 11:15:00,h_h002916,4,제주특별자치도 제주시 문연로 6,제주특별자치도,제주시,,아이갓에브리씽,http://place.map.kakao.com/409597351,카페
20,20,21,h002916_74598,126.49731428333337,33.48839461666667,2023-08-17 11:30:00,h_h002916,4,제주특별자치도 제주시 연동 312,제주특별자치도,제주시,연동,포동정식 도청점,http://place.map.kakao.com/17632114,음식점
