,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000069_56564,126.4956343,33.493624,2023-05-17 10:52:00,h_h000069,1,제주특별자치도 제주시 연동 149-5,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,https://lh3.googleusercontent.com/place-photos/AEkURDzF3v2H_j4ZPZgdqtwjj5fNW4K2FS6L0vB5NP46BnTcddVTWVVlrAEwgkfhLjk4Z_qG_QQePyRh8tegJunoOsjASFQWfng8huelHu3jbRB9tuuDSTWEaDV0yarF4XsTMivmhqYFcluKqSHtaw=s4800-w4032-h1960,http://place.map.kakao.com/1521188915,음식점
1,1,1,1,h000069_56564,126.5335455,33.5027969,2023-05-17 12:06:00,h_h000069,1,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,국수장터,https://lh3.googleusercontent.com/place-photos/AEkURDx-gogIssJ6M4U1Ze-kqk8KgyhEyqKLAfcCr5Vj4ACDDhGRBksufybVmyHOM0H_dcQ7lKFuvgMvv3q90MBnH0-UIhq8SCyfOjhJKVTTj4A5ip9qJ6ntv9ay-jIzD2YnawLQ0JOnZgeTimwFSA=s4800-w4000-h2252,http://place.map.kakao.com/8829715,음식점
2,2,2,3,h000069_56564,126.6530309,33.2731933,2023-05-17 17:19:00,h_h000069,1,제주특별자치도 서귀포시 남원읍 위미리 4610,제주특별자치도,서귀포시,남원읍 위미리,나그네쉼터 어시장수산식당,https://lh3.googleusercontent.com/place-photos/AEkURDxtNruSSJDcfKlb2pb1_AJuJ1bz_23QhIuz6OuPR4i3DqJpNPkD8GJZEXFrLrNvOxsy71wNqxuQUNMjOY2MKBpZFGfyUm0s0i2sDsmfAhtvHEh_zWuTzx2H3OWZBlFZRneGs3VrV_eddWg3uA=s4800-w4032-h1920,http://place.map.kakao.com/26793224,음식점
3,3,3,4,h000069_56564,126.5675614,33.242649,2023-05-17 19:24:00,h_h000069,1,제주특별자치도 서귀포시 서귀동 33,제주특별자치도,서귀포시,서귀동,하영올레 2코스,,http://place.map.kakao.com/1487275823,관광명소
4,4,4,5,h000069_56564,126.5641587,33.2502157,2023-05-17 21:31:00,h_h000069,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,https://lh3.googleusercontent.com/place-photos/AEkURDzaqJQPOJCW-qWt5hSqKD8FP9bR5U_cVXOfwDIPWDqNQIeyd4h7VaIqRubi1szMwaqt1hyuBy2N-SJfZfHGN7FeI_PefnbsVlo1Bp0Jf1Mwny7S6OOgpah5aG2Yz5giJCwI1JTp_4lYEJXKJos=s4800-w3024-h4032,http://place.map.kakao.com/1659950257,음식점
5,5,5,6,h000069_56564,126.5677537,33.2486544,2023-05-17 22:35:00,h_h000069,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,정초밥,https://lh3.googleusercontent.com/place-photos/AEkURDzBoijt45draBEZE9dXoKDS5qkSjGQtKlLEOb3TsdAbfRgtGNXDI1qWTeGFHmailOc2kYQgtFuZbl5qEP9JiDZzTiQK9MiWW0QsAs1WOmPfZFfG-pytn6bTUcS-Ydy_7Llkx1QnLEMLcuHh8ys=s4800-w3024-h4032,http://place.map.kakao.com/844067634,음식점
6,6,6,7,h000069_56564,126.6568606,33.2742072,2023-05-18 01:07:00,h_h000069,2,제주특별자치도 서귀포시 남원읍 태위로 88,제주특별자치도,서귀포시,남원읍,뙤미,https://lh3.googleusercontent.com/place-photos/AEkURDzFKIxH4sg211Td_a0K1E82EM3tYGcKaIzWN4xG3LiQlP8LjmQTbAErkqyvcZxE3-w_QIjxqrw8HZ5DIPJOoVvumLA-IZII267bb_bZeZhgtt1pbMt69YY1PLrIu5eh64GdSyp9I8lTY_kT_Sc=s4800-w4032-h3024,http://place.map.kakao.com/536153356,음식점
7,7,7,8,h000069_56564,126.6578613,33.2746309,2023-05-18 01:27:00,h_h000069,2,제주특별자치도 서귀포시 남원읍 위미리 4591,제주특별자치도,서귀포시,남원읍 위미리,위미장가네닭곰탕,https://lh3.googleusercontent.com/place-photos/AEkURDzszO9J9QqT49lJFJeugr5D719gC91K8qwZXTa5YH0ipyP5HZgGMeleD1YexqtZMt9t8_OxgX0PsA9_oskxmoRUK0GVPDmTzkSQJ2Dsgjse_1Iot4oDD1TB8v49UWedfTjGm2HIhA4okydhig=s4800-w4000-h1868,http://place.map.kakao.com/1318110079,음식점
8,8,8,9,h000069_56564,126.6565845,33.2761306,2023-05-18 10:12:00,h_h000069,2,제주특별자치도 서귀포시 남원읍 위미항구로 19,제주특별자치도,서귀포시,남원읍,상희네숯불구이,,http://place.map.kakao.com/436853962,음식점
9,9,9,10,h000069_56564,126.507075,33.2468413,2023-05-18 11:28:00,h_h000069,2,제주특별자치도 서귀포시 월드컵로 33,제주특별자치도,서귀포시,,탐궁,https://lh3.googleusercontent.com/place-photos/AEkURDxYaVyMqph6jpOCX2TdqEhCfX7VyUzRosWwVoL4LvvJiQjHYvN2xtIDf4jaFiif-VExdAREMIwLLR7-nDD771sQSNk7SAX4JibEc8NJIFlwYZ161adLY47hYAybHTYBx5O1KRuSKvENZSefuu0=s4800-w4032-h2268,http://place.map.kakao.com/26488683,음식점
