,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005402_95644,126.5617024,33.2598737,2023-09-09 10:02:00,h_h005402,1,제주특별자치도 서귀포시 동홍동 1381-2,제주특별자치도,서귀포시,동홍동,하영올레 3코스,http://place.map.kakao.com/1537887621,관광명소
1,1,1,h005402_95644,126.5629834,33.2528084,2023-09-09 13:27:00,h_h005402,1,제주특별자치도 서귀포시 서귀동 284-1,제주특별자치도,서귀포시,서귀동,맥도날드 제주서귀포DT점,http://place.map.kakao.com/19762619,음식점
2,2,2,h005402_95644,126.5607853,33.2536091,2023-09-09 14:01:00,h_h005402,1,제주특별자치도 서귀포시 서홍동 441-2,제주특별자치도,서귀포시,서홍동,버거킹 서귀포시청점,http://place.map.kakao.com/1588450125,음식점
3,3,3,h005402_95644,126.5720294,33.2550118,2023-09-09 14:29:00,h_h005402,1,제주특별자치도 서귀포시 동홍동 657-5,제주특별자치도,서귀포시,동홍동,블랑제리,http://place.map.kakao.com/323104442,음식점
4,4,5,h005402_95644,126.5727335,33.2571113,2023-09-09 17:24:00,h_h005402,1,제주특별자치도 서귀포시 동홍동 108-2,제주특별자치도,서귀포시,동홍동,동백화로,http://place.map.kakao.com/629482602,음식점
5,5,6,h005402_95644,126.5189608,33.2535041,2023-09-09 18:53:00,h_h005402,1,제주특별자치도 서귀포시 서호동 1530,제주특별자치도,서귀포시,서호동,GEPS라운지,http://place.map.kakao.com/1245770713,문화시설
6,6,7,h005402_95644,126.5158261,33.2500538,2023-09-09 20:38:00,h_h005402,1,제주특별자치도 서귀포시 서호동 1592,제주특별자치도,서귀포시,서호동,군족,http://place.map.kakao.com/1224027112,음식점
7,7,8,h005402_95644,126.5143912,33.2493066,2023-09-09 21:42:00,h_h005402,1,제주특별자치도 서귀포시 서호동 1550-11,제주특별자치도,서귀포시,서호동,양혜란식당,http://place.map.kakao.com/1056310600,음식점
8,8,9,h005402_95644,126.5654652,33.2420216,2023-09-10 07:33:00,h_h005402,2,제주특별자치도 서귀포시 서귀동 736,제주특별자치도,서귀포시,서귀동,어멍뚝배기,http://place.map.kakao.com/532586313,음식점
9,9,10,h005402_95644,126.5659557,33.2413543,2023-09-10 08:26:00,h_h005402,2,제주특별자치도 서귀포시 서귀동 756-1,제주특별자치도,서귀포시,서귀동,보물섬횟집,http://place.map.kakao.com/10384914,음식점
10,10,11,h005402_95644,126.5650357,33.2427537,2023-09-10 08:44:00,h_h005402,2,제주특별자치도 서귀포시 서귀동 722-4,제주특별자치도,서귀포시,서귀동,솔동산고기국수,http://place.map.kakao.com/23825088,음식점
11,11,12,h005402_95644,126.5189767,33.2529412,2023-09-10 09:47:00,h_h005402,2,제주특별자치도 서귀포시 서호동 1530,제주특별자치도,서귀포시,서호동,뱅앤비어,http://place.map.kakao.com/261427555,음식점
12,12,13,h005402_95644,126.5607473,33.2543787,2023-09-10 14:01:00,h_h005402,2,제주특별자치도 서귀포시 서홍동 450,제주특별자치도,서귀포시,서홍동,맛있는집,http://place.map.kakao.com/11250964,음식점
13,13,14,h005402_95644,126.5104777,33.236818,2023-09-10 15:10:00,h_h005402,2,제주특별자치도 서귀포시 이어도로 895,제주특별자치도,서귀포시,,황궁식당,http://place.map.kakao.com/10976652,음식점
14,14,15,h005402_95644,126.6710719,33.5403359,2023-09-10 17:44:00,h_h005402,2,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,윤가네흑돼지대패삼겹살,http://place.map.kakao.com/1615514569,음식점
