,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001252_65174,126.4926502840634,33.489901891550474,2023-06-22 22:57:00,h_h001252,1,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,중원,http://place.map.kakao.com/16881740,음식점,https://lh3.googleusercontent.com/places/ANXAkqETH6RAbu9FTmUITMEoP5_8STpo0uYGSC5XG8jNa-bzA5wnNwQCLygJiz1Ao2ozykLx1EZK3x1Gqlmx8eRFRt85XG_G7gWADVY=s4800-w1280-h721
1,1,1,1,h001252_65174,126.49262438011716,33.489706505915365,2023-06-23 08:31:00,h_h001252,2,제주특별자치도 제주시 삼무로 56,제주특별자치도,제주시,,동막골 연동점,http://place.map.kakao.com/116717928,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyE47FYqEo0vdiUyzjTe70anWpGldTcOrkbUHaV1qCAb5tI5djjt2lgMlOEt_4HyjFe3VwpUXyxyLeDMHS73NpNvu7hltaRqWFPEhpl8BCc2bDBqCUUBSUbuo__Pbn8C1dn3ToYxQlVY-dFTw=s4800-w4032-h3024
2,2,2,2,h001252_65174,126.4927176384277,33.48985980994308,2023-06-23 09:45:00,h_h001252,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,배두리광장,http://place.map.kakao.com/1647303670,음식점,https://lh3.googleusercontent.com/places/ANXAkqHb_tpWm-3T-_IfHJyTEJCLaIqfGOnne1XPENBR2x5hQ0RFWjaoj3UYVS-0bJXxaBQSfaYcuPCLmX_AwMooyMcGklVYuRycDOE=s4800-w4800-h3179
3,3,3,4,h001252_65174,126.68473498465325,33.39527455969189,2023-06-23 15:16:00,h_h001252,2,제주특별자치도 서귀포시 표선면 가시리 산 158,제주특별자치도,서귀포시,표선면 가시리,부산오뎅,http://place.map.kakao.com/1584607927,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyocDbaRibUvKEZ6_6aTzzU73aqQR_BOCdl861-s2cE0FZl65hW_HuNjTLxYZHi9UfHwKw1PX6OIXjg-KWaMwaTHlo1Y2Xw4cTGgNTtd8LMGZJz6KXqskChWzaIs4qvx8xvzgbNXBFSUppdgQ=s4800-w4000-h3000
4,4,4,5,h001252_65174,126.68507860445877,33.39517906568971,2023-06-23 15:26:00,h_h001252,2,제주특별자치도 서귀포시 표선면 가시리 산 158-1,제주특별자치도,서귀포시,표선면 가시리,또복이푸드,http://place.map.kakao.com/1582047206,음식점,https://lh3.googleusercontent.com/places/ANXAkqGAHzPS8Gak3uMyr9KadoDUwHlY9eKrc4ueEv6PPM2TZ5s88Ckhw9p1FIjXrIT6w8xD5v-DxQFrujUjRaUfErOTi8K_8NXcrEg=s4800-w2992-h2992
5,5,5,6,h001252_65174,126.5635450272052,33.25019310057912,2023-06-23 18:00:00,h_h001252,2,제주특별자치도 서귀포시 서귀동 277-1,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
6,6,6,7,h001252_65174,126.56132669527496,33.25099851915806,2023-06-23 19:12:00,h_h001252,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,산아래식당,http://place.map.kakao.com/17937289,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzsViFsUA6D72bttOJ7ceYNP3pSv9xK7-Cyt6aB1kUvqQkPO6xPAR1ANu163S7oK1mHeY3ygPn2uDLeXjT1_La62STU27y1IaWoEh_nAi11RGcnDsRDNH-Er9Ccto6w5-PiAC1AYbN1xm1B=s4800-w4000-h3000
7,7,7,8,h001252_65174,126.45127805628772,33.245873098983665,2023-06-24 07:07:00,h_h001252,3,제주특별자치도 서귀포시 이어도로343번길 63,제주특별자치도,서귀포시,,아말피카페,http://place.map.kakao.com/2128895634,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzuQrd4u69T6YgnMExDU13DstaOB0yvb6QXu6SRvBf8cb4V4j4OGDTZyO5gefuqJn2Uhp_joIdHzUNcqDeD5W087bECExoW20vro-2oozK2sokNKbpSaGnXi__QjsWCh29Ep5oBAnEhpDl4LQ=s4800-w4000-h2252
8,8,8,9,h001252_65174,126.44271386483202,33.261575846196095,2023-06-24 11:59:00,h_h001252,3,제주특별자치도 서귀포시 회수동 982,제주특별자치도,서귀포시,회수동,JJ하우스,http://place.map.kakao.com/2072023666,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxOeR-p5HXndqzViWZCjKEjSu1c1jvohcCZU6APbpfc9Mxmu1INmSbVjejD0dhD7y_xV08UMwzVh1VoMUfFYAmUgWBJ7J20HkJs6k2plUVao93mJMPBAKtw-ZV7gX_bGp91LMKMR7QMijY6=s4800-w4656-h3492
9,9,9,10,h001252_65174,126.49581683141705,33.489014024398884,2023-06-24 19:34:00,h_h001252,3,제주특별자치도 제주시 연동 302,제주특별자치도,제주시,연동,해장길,http://place.map.kakao.com/710501808,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwYA21b0JuZPN3Bbetn90Uq7TawjN2dbb2AsNLiI8zOk8Hx62X-zg5T-rB1e-1XRHi-NKWP8_EhTNrFKSbjjoFjs3y2HV70YtBmbjMvXWpC0R4Tw6BUbML8nKpilDhWHk9MyO0VcYW0K61mwOzmITFZyA=s4800-w4032-h3024
10,10,10,11,h001252_65174,126.50172898140414,33.486845124901386,2023-06-24 20:01:00,h_h001252,3,제주특별자치도 제주시 오라삼동 2964-6,제주특별자치도,제주시,오라삼동,개염지영말축,http://place.map.kakao.com/1304965182,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDym-Il1I13IHq_KeBUT1Vv0BUalrcyuuvQB6chEtIIaHVDOPAUlDIhLtpLQkalDyMKbq4ZhHlGQIPC9ujxXRsc-cNp6XzfbihOuxVUx0MZUsKcErRkH2nl69BFOuW0oYx0hcCx8JEOj9FHv7A=s4800-w4032-h1960
