,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001660_67433,126.5203128,33.510362,2023-07-01 15:38:00,h_h001660,1,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,20년전통부대찌개,http://place.map.kakao.com/10761819,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxpL-M-4IfynkibsctohtSCMI6Ttss7XdKuZQ-fngtHYTg_kGlnWZ_187SfxjfxTz5Ixa1pJoSzxZwlS4hVV3-7w9ir-tMfIEJI6p3C-FHc4AgowcvSK6zwMhmFgnOr8kd1QZSmuRKRvHyzV9KFg6ZGNg=s4800-w4000-h3000
1,1,1,1,h001660_67433,126.5197524,33.5117983,2023-07-01 16:07:00,h_h001660,1,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,우진해장국,http://place.map.kakao.com/11547525,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120
2,2,2,2,h001660_67433,126.4820531,33.4880212,2023-07-01 18:55:00,h_h001660,1,제주특별자치도 제주시 다랑곶6길 3,제주특별자치도,제주시,,샐러드바스켓 제주점,http://place.map.kakao.com/871315022,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyO4gEw0ZRaU4tJvcYSCIaj-HJEUSpIBa0bW-pxfPIqcJwNZwsOKf6oQ2jojhf3lP0VOuYZ6gzQZaWOwHWYraTJB7mNw_cOteiDfhD5Tj5HSnTYStNRFvKkhqeGACBxHSKfIptxoomCjkc-KNU=s4800-w3024-h3024
3,3,3,3,h001660_67433,126.4824273,33.4888347,2023-07-01 19:08:00,h_h001660,1,제주특별자치도 제주시 노형동 1293-1,제주특별자치도,제주시,노형동,참베지근 남녕,http://place.map.kakao.com/1469252361,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjsDwsewiIbJXzPF22kNJO_bnf3lA8fiTWJzl53wZsRUdP9Ak5TcKTdvhyMr2ZhRdBPFjSVx8kMu_3oV-dZF9KdzQwcT-WrhXjtjycVO1H_GILzGAMgyGGeLLeM_OdLFzU0WniKEu-zAJ5SQ=s4800-w3000-h4000
4,4,4,4,h001660_67433,126.5266369,33.5121588,2023-07-01 20:34:00,h_h001660,1,제주특별자치도 제주시 일도일동 1481-8,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
5,5,5,5,h001660_67433,126.5287995,33.5118243,2023-07-01 20:59:00,h_h001660,1,제주특별자치도 제주시 일도일동 1105-12,제주특별자치도,제주시,일도일동,동해수산회센타,http://place.map.kakao.com/17190241,음식점,https://lh3.googleusercontent.com/places/ANXAkqH3rbHGmKb4JzmRm5vOKiBoxjF--chM-ngO9m8QEkxn1Z9I1LGw_0TXTtiO9IBLvmTG0aAdbh8hqTCSaOR5yZcSuuSDEHWn17c=s4800-w4032-h3024
6,6,6,6,h001660_67433,126.4311037,33.4925896,2023-07-02 10:03:00,h_h001660,2,제주특별자치도 제주시 도근내길 2,제주특별자치도,제주시,,제주명품쑥보리빵,http://place.map.kakao.com/23522378,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwGGtLq_T140Wr32DJYQFGTuVGc80G7lMd8Wor2fq7Gy2WNtLNAb-WTw_qxZX5PUDyksuV_ebZSJW0C1zUl7vvzdNnso467ebF2DAajetH0i7UV70L1Ar7HKuLfXvCSRT-4y6663s-7wXoc=s4800-w4032-h3024
7,7,7,7,h001660_67433,126.4308417,33.4913762,2023-07-02 10:47:00,h_h001660,2,제주특별자치도 제주시 외도일동 646-1,제주특별자치도,제주시,외도일동,제주내리막 외도점,http://place.map.kakao.com/189552886,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx6dR2HjrtkUzFkLq5KiX91hFIEPfooSOE4LDkphTJPNJLJyvzXbPVj8E4K63dzYF6avglEM1WkONjj15_7LYQ6TzyVhEg8FCDQ3OeCPfcxE7Q7QJK1DbTC-bwvypqueAd7n_IVzRdYSalSVQ=s4800-w4032-h2268
8,8,8,8,h001660_67433,126.3642336,33.4729515,2023-07-02 11:18:00,h_h001660,2,제주특별자치도 제주시 애월읍 신엄리 2582-13,제주특별자치도,제주시,애월읍 신엄리,제주돈 애월점,http://place.map.kakao.com/1336213261,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzp_aZNicma3lhuzAN1wz0POCHY-xtgf-FTor8nlqT7XCJp9AX6qxjJ_0WTlOkqOVq8R6L8op_szaZxniG2V5PGtWAbt3fN5a5PfiUzh5Bzs6X0-d2QF5dz6aYI3YudHt6wB9qAIoJim5pw1YM=s4800-w4032-h3024
9,9,9,9,h001660_67433,126.2378102,33.3903151,2023-07-02 13:20:00,h_h001660,2,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,야자수카페,http://place.map.kakao.com/696207450,카페,
