,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002285_70274,126.5044589,33.5099278,2023-07-13 17:19:00,h_h002285,1,제주특별자치도 제주시 용담이동 865-1,제주특별자치도,제주시,용담이동,일품순두부 용담점,http://place.map.kakao.com/182845520,음식점
1,1,1,h002285_70274,126.5280242,33.5121197,2023-07-13 18:15:00,h_h002285,1,제주특별자치도 제주시 일도일동 1103-4,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
2,2,3,h002285_70274,126.6698671,33.5426795,2023-07-14 14:04:00,h_h002285,2,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
3,3,4,h002285_70274,126.5214738,33.5175965,2023-07-14 15:51:00,h_h002285,2,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,늘소담,http://place.map.kakao.com/66426839,음식점
4,4,5,h002285_70274,126.5119299,33.5151005,2023-07-14 16:16:00,h_h002285,2,제주특별자치도 제주시 용두암길 15,제주특별자치도,제주시,,해원횟집,http://place.map.kakao.com/8615206,음식점
5,5,6,h002285_70274,126.4963647,33.5200808,2023-07-14 16:49:00,h_h002285,2,제주특별자치도 제주시 용담삼동 1145-2,제주특별자치도,제주시,용담삼동,남순이네국수,http://place.map.kakao.com/1876093534,음식점
6,6,7,h002285_70274,126.5139275,33.5100237,2023-07-14 19:22:00,h_h002285,2,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,올레쇠막 본관,http://place.map.kakao.com/12523263,음식점
7,7,8,h002285_70274,126.9691675,33.4975484,2023-07-15 12:24:00,h_h002285,3,제주특별자치도 제주시 우도면 연평리 311-1,제주특별자치도,제주시,우도면 연평리,우도왕자이야기,http://place.map.kakao.com/1035713356,음식점
8,8,9,h002285_70274,126.669015,33.5437052,2023-07-15 18:15:00,h_h002285,3,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도,제주시,조천읍,델문도,http://place.map.kakao.com/26867476,카페
9,9,10,h002285_70274,126.6721183,33.5402624,2023-07-15 21:06:00,h_h002285,3,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,두툼한고기돈돼지 2호점,http://place.map.kakao.com/1320797754,음식점
10,10,11,h002285_70274,126.6709684,33.5405431,2023-07-15 22:13:00,h_h002285,3,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,윤가네흑돼지대패삼겹살,http://place.map.kakao.com/1615514569,음식점
11,11,12,h002285_70274,126.6706173,33.5407011,2023-07-16 01:05:00,h_h002285,4,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,세화갈비 함덕직영점,http://place.map.kakao.com/1445971437,음식점
12,12,13,h002285_70274,126.4906988,33.4898884,2023-07-16 11:24:00,h_h002285,4,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,도도름한우와흑돈,http://place.map.kakao.com/1992763064,음식점
13,13,14,h002285_70274,126.4887932,33.490401,2023-07-16 11:47:00,h_h002285,4,제주특별자치도 제주시 삼무로1길 10-7,제주특별자치도,제주시,,맘스터치 제주연동점,http://place.map.kakao.com/27334163,음식점
14,14,15,h002285_70274,126.4878734,33.4900053,2023-07-16 13:16:00,h_h002285,4,제주특별자치도 제주시 연동 251,제주특별자치도,제주시,연동,연동본가,http://place.map.kakao.com/23557082,음식점
15,15,16,h002285_70274,126.4873799,33.4538525,2023-07-16 14:25:00,h_h002285,4,제주특별자치도 제주시 노형동 288-8,제주특별자치도,제주시,노형동,제주예찬,http://place.map.kakao.com/27221687,음식점
16,16,17,h002285_70274,126.4889567,33.4905309,2023-07-16 18:58:00,h_h002285,4,제주특별자치도 제주시 연동 260,제주특별자치도,제주시,연동,만선바다,http://place.map.kakao.com/9762089,음식점
