,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001516_66464,126.4834975,33.4883059,2023-07-03 22:17:00,h_h001516,1,제주특별자치도 제주시 노형동 948,제주특별자치도,제주시,노형동,수일통닭 남녕점,http://place.map.kakao.com/9164905,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzab2xzAXbqgv-RFlKcyCiQ5SFhvOfOosaYZUkZ_Gfu7_Co1R_qiKsw_RfzsCaDlhe0pKhuAp3z7l-peL30t_56OKAd7Qp2FwC1SXgXyoUjgjzN5N-sruwTxD6AYRYaCpkgRlnfgqaNotaq2-E=s4800-w4800-h3200
1,1,1,1,h001516_66464,126.4846337,33.4859707,2023-07-03 22:52:00,h_h001516,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점,https://lh3.googleusercontent.com/places/ANXAkqEmxD8GYmYcWs7wLPoEXt6UFn2ayQL7nQjdB92CFKlx9L8cl1s_c0r5ssxKqmdDNHexOl-vLc8lqexpZt77EIszjjxfctIDPmw=s4800-w1200-h672
2,2,2,2,h001516_66464,126.4851788,33.4866508,2023-07-04 09:41:00,h_h001516,2,제주특별자치도 제주시 노형동 915-10,제주특별자치도,제주시,노형동,알콜달콜,http://place.map.kakao.com/9265635,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwAZ-lnx_ohEQk7yS5Mhu5AgaleTKvV6mLhm7IcIDvce00A-btOBNM6-OaOZ9H_a6iHGV8rKJQR5Dn5z7PcID24vIUbKjKa4Acj-OJBfZi4HL3E7p4HPki1StmMRl1Qyp_ghNIPANbyRFQQFQ=s4800-w3024-h4032
3,3,3,3,h001516_66464,126.4821851,33.4874343,2023-07-04 10:50:00,h_h001516,2,제주특별자치도 제주시 노형동 995-2,제주특별자치도,제주시,노형동,우림일식,http://place.map.kakao.com/8028947,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxvbQN-OBEUK2cp6I7DgCqJDmgYSiRNNBPvQMfUxB0JwobN1wU2kHGIadHfTw0lIdoxS6-6KL319__oDX_eaAvN-Kx1JH--F_vof9GUlzVNM7Z13nIC4igrwl-UmbyHSdG0fzIjFcWWbbWQ=s4800-w3000-h2250
4,4,4,4,h001516_66464,126.4818216,33.4873989,2023-07-04 11:05:00,h_h001516,2,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,버거킹 제주노형점,http://place.map.kakao.com/1236533503,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxjQ-S6JAvlY5-PDjiB_VfCy_w7VAP1AO4m6OyV0SCuSRrzwtlEg2Rle8hifjbycZHDlck6f0aYuCIlONxuMtpOVgYOoDBD8hruTpS3Jt6GLwWQHdCbxI7PZdvn4bGYi3FSWDfuEPiTbmxI=s4800-w4000-h3000
5,5,5,5,h001516_66464,126.5385767,33.243819,2023-07-04 22:21:00,h_h001516,2,제주특별자치도 서귀포시 태평로 152,제주특별자치도,서귀포시,,JW메리어트제주 연회장,http://place.map.kakao.com/698670254,문화시설,https://lh3.googleusercontent.com/places/ANXAkqHhTbXe-x5gYAnl_kp9MhEHAlGXi_j1sERrdZnQbSavixPoztbM4QDHvyesdjT5zX1Wz6yCVVKwWAGVUHDp7ZlS8Tz4DHks5DI=s4800-w480-h320
6,6,6,6,h001516_66464,126.5632469,33.2503784,2023-07-05 13:12:00,h_h001516,3,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,뽈살집 제주본점,http://place.map.kakao.com/11733078,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzmkB6T9yIGl6rCsog8PL2uib6DOpC78mR6MHfGxT-WtGxCdQRqR8hjl1yvSaH_HIXvU4s7gJRA4x0kLBz9NZ3tRm6tXqFyaMNCvt1zFbT0cJMMVDFJO9vRiHi3ihY1zQs1g-UtE2vKndTsBUl7_zgMtA=s4800-w4000-h3000
7,7,7,7,h001516_66464,126.5597557,33.2590745,2023-07-05 13:31:00,h_h001516,3,제주특별자치도 서귀포시 동홍동 1554-11,제주특별자치도,서귀포시,동홍동,우피후피 서귀포점,http://place.map.kakao.com/1264743146,음식점,https://lh3.googleusercontent.com/places/ANXAkqGGNJYhWEn8pWU5SPx0x0jlZuEGxs4X6L149QRPpiJNuJT7bYfDz_L4e5IP2v-qVy14VDFOaRHyZDlVR6uRCAOyGYfYYOX3Qb8=s4800-w2048-h1365
8,8,8,8,h001516_66464,126.5600512,33.2581473,2023-07-05 15:14:00,h_h001516,3,제주특별자치도 서귀포시 서홍동 314-8,제주특별자치도,서귀포시,서홍동,옛날순대,http://place.map.kakao.com/10637746,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyMbkFJ49XobXbOyvrzImJ0-Icg6UHRHGxIrM4zIaqLC-UXwDkIShH7BXJQNoGDC_HroKlQtPjUEllyIUaKLevV-YeAYMIIJrmaK2-TXGIgn5Ubw4cR9gjGmPIh0qWv9LsVx-MAh42ENhaf5j6J4if0sg=s4800-w3000-h4000
9,9,9,9,h001516_66464,126.5649407,33.2474431,2023-07-05 21:53:00,h_h001516,3,제주특별자치도 서귀포시 서귀동 408-9,제주특별자치도,서귀포시,서귀동,이중섭거리명동로상가,http://place.map.kakao.com/1999187580,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDy91jmTfreHgjO_IrKEZJBeKR7BKqja9_pB6HzrmVD6mv8wrQSPSaspGmV5HnPFYL1TxM_NmglPyuGsTBqKrdGESqP3sWIte0pPACSdROowairs2y8wVDk5Jg7zWvjllFPECrRS6FMiHEhAsw=s4800-w4032-h3024
