,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001471_66246,126.2645157,33.4179892,2023-06-24 23:02:00,h_h001471,1,제주특별자치도 제주시 한림읍 대림리 2021-40,제주특별자치도,제주시,한림읍 대림리,일조바다장어,,,https://lh3.googleusercontent.com/place-photos/AEkURDzJMuOIsbmfXydzVKtUAW_bYMR6lR6lTigPuTrUlRmTUzzA6arvmCwDY0xfMbPPc5hM0fM6lbH0yBNCvLHgNi5Yfwjic03D6402uqRhizZKaXRQKG4F5WGBpFFtIEiFtXSllTaakBcKkXUY_w=s4800-w4000-h3000
1,1,1,1,h001471_66246,126.3302651,33.4374046,2023-06-25 09:07:00,h_h001471,2,제주특별자치도 제주시 애월읍 납읍리 1555-2,제주특별자치도,제주시,애월읍 납읍리,답다니언덕집,http://place.map.kakao.com/680701855,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDz7AodSd7g2UUg8ZuRI3FoGlf2CZy8FSvfmaVys22RiL69HCWLmad9_xNHlCpC1EJYs-yZVofbjmIc_0Sh7PPrJm1BUh9CpRg_bm94WsxdUqAZr7YAXP9nHv2wgOLW1kgkjP1clO4aaCPZHkfo=s4800-w4608-h3456
2,2,2,2,h001471_66246,126.3296443,33.4391476,2023-06-25 12:37:00,h_h001471,2,제주특별자치도 제주시 애월읍 납읍로 13,제주특별자치도,제주시,애월읍,애월후식,http://place.map.kakao.com/2138824476,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzs8KFYGAbzmzsWrQTC0vvs1DMh-ZHQjF70FI9FHSZy4r3FCHectbjHmgYWBw5DL0SLgkyYo7B70CW0rHHA-rZufplBfAnhiZOz_ehFGT9c1dh1mj0Djg4EpWlNUhhzZqla9npi5Sio-nItVA=s4800-w4032-h3024
3,3,3,3,h001471_66246,126.3274805,33.4413972,2023-06-25 17:08:00,h_h001471,2,제주특별자치도 제주시 애월읍 납읍리 2089-2,제주특별자치도,제주시,애월읍 납읍리,스테이고요,http://place.map.kakao.com/1819001383,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxF7wMzFOuOlatmn9Zz2LebcM0LLnJwOiQPt1y4CDa0fENQflc41On5I0WLjEJ_PumOHEitNid2kPQBoLtCTNaSkLZpjl2B1Y-6WOYjpExLiZyElJ3vgGOxmKoc74f4u56LjDT3hPotcWAhIA=s4800-w4032-h3024
4,4,4,4,h001471_66246,126.3350571,33.4663586,2023-06-25 19:19:00,h_h001471,2,제주특별자치도 제주시 애월읍 고내리 1214,제주특별자치도,제주시,애월읍 고내리,고내해변,http://place.map.kakao.com/345010245,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyU7nxGfjIe8j-u5mEBAEWnUi2Qo0rxjJ_nkubjg914Ao2utFmOBWG-CoO4NTzdTgc5VpFvY_wqd2hXRPAgCER7I78KCheXWKR-i6Yb2ga3t7QFr_jqZoFgkwycn-eaEvUu4olkhVCpL8E5Ug=s4800-w4032-h2268
5,5,5,5,h001471_66246,126.3204557,33.4646307,2023-06-25 20:59:00,h_h001471,2,제주특별자치도 제주시 애월읍 애월로 121,제주특별자치도,제주시,애월읍,숙이네보리빵,http://place.map.kakao.com/8449037,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTZLevBl25kFgayDtUBdrSDPURD5eB_jQ3BvvfUjBhNKX_zpQI5jVNeW20-_vAgF1IkRTgV-NnYXEI7KRzIUXAFch8FG7EtEu-wRi-5ZWTDzR2uKWClsFlje3vDo0_G9n4Tmbl45Pk3_HupQ=s4800-w3024-h4032
6,6,6,6,h001471_66246,126.4041983,33.4834919,2023-06-25 22:44:00,h_h001471,2,제주특별자치도 제주시 애월읍 하귀2리 1460,제주특별자치도,제주시,애월읍 하귀2리,스나쿠타카바다,http://place.map.kakao.com/293812210,음식점,https://lh3.googleusercontent.com/places/ANXAkqG74LCjCe8tRD3AH6mqtWyp98uSrWHCjbi0-SRMWgbfrIyJpQ6EjRogwsDMSgRZFu42lnDs4mBNpgEosIDKD4BI75RwALbUtpY=s4800-w1440-h925
7,7,7,7,h001471_66246,126.3292373,33.4392933,2023-06-26 11:18:00,h_h001471,3,제주특별자치도 제주시 애월읍 중산간서로 5515,제주특별자치도,제주시,애월읍,금산식당,http://place.map.kakao.com/8699224,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz-ymSlvSMkDVwALer0_qITaEh8NZw1uF3JEgwxscDPIZyiatUa-ynkc1KuJN4KrywyvDwm28i8hGMUZ1FU96ZqX_R4W_ahj7ReAyxMdSMd_sE7vtuNd2k2mtsYKzttPOfoG5Jpim7Gxj4GYA=s4800-w4000-h2252
8,8,8,8,h001471_66246,126.413783,33.4892638,2023-06-26 12:08:00,h_h001471,3,제주특별자치도 제주시 애월읍 하귀2길 45,제주특별자치도,제주시,애월읍,커피냅로스터스 제주,http://place.map.kakao.com/2040536932,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxEshPgD5TkBskFBcFZ5KMRsUEwbYLuADnffqrX7j1W8AXbXDEn3PPtOAhwvNwiBc1rLK6JKQ9gZxDn8YAWYAy5nvKMqzV6FjmY3MSeD-E5SS8o0uT3dDU0DcDx8oDC2DUw8ArRX7PF0wk1imI=s4800-w2048-h1365
9,9,9,9,h001471_66246,126.4133421,33.4861807,2023-06-26 12:50:00,h_h001471,3,제주특별자치도 제주시 애월읍 하귀1리 584,제주특별자치도,제주시,애월읍 하귀1리,짬뽕플러스,http://place.map.kakao.com/102055554,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz5JvumT7fPr7aVFPGD5677YT-cCScm3SEaur1Y0bywS1hN6Y49vQ6X96tSVRbyODzQyn14p8NqMWGdflxFqba0JYsFXeZ6xjLpa_MFwt38l8QAyJpJ3GCnb1HaVRMT_iKxUAskFD4SQduzUicppwEmTA=s4800-w4000-h3000
