,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005264_94151,126.4849305,33.4865089,2023-08-29 16:44:00,h_h005264,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점
1,1,1,h005264_94151,126.4829235,33.4890357,2023-08-29 17:20:00,h_h005264,1,제주특별자치도 제주시 도령로 55,제주특별자치도,제주시,,참베지근 남녕,http://place.map.kakao.com/1469252361,음식점
2,2,2,h005264_94151,126.4907441,33.4872135,2023-08-29 21:48:00,h_h005264,1,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소
3,3,3,h005264_94151,126.4899357,33.4866046,2023-08-29 22:59:00,h_h005264,1,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,돌담흑돼지 제주공항점,http://place.map.kakao.com/2090579496,음식점
4,4,4,h005264_94151,126.4855383,33.4864103,2023-08-29 23:09:00,h_h005264,1,제주특별자치도 제주시 원노형3길 3,제주특별자치도,제주시,,규태네양곱창 본점,http://place.map.kakao.com/8214067,음식점
5,5,5,h005264_94151,126.47048,33.4845252,2023-08-30 14:17:00,h_h005264,2,제주특별자치도 제주시 노형동 2617-1,제주특별자치도,제주시,노형동,김사장네명태조림,http://place.map.kakao.com/2024086397,음식점
6,6,6,h005264_94151,126.5285842,33.5126597,2023-08-30 15:26:00,h_h005264,2,제주특별자치도 제주시 일도일동 1142-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
7,7,7,h005264_94151,126.5287141,33.5129864,2023-08-30 16:10:00,h_h005264,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설
8,8,8,h005264_94151,126.526408,33.5120383,2023-08-30 19:52:00,h_h005264,2,제주특별자치도 제주시 관덕로14길 9,제주특별자치도,제주시,,동문올레수산,http://place.map.kakao.com/1994899330,음식점
9,9,9,h005264_94151,126.5258353,33.5120451,2023-08-30 20:55:00,h_h005264,2,제주특별자치도 제주시 오현길 78-9,제주특별자치도,제주시,,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소
10,10,10,h005264_94151,126.4866412,33.4889846,2023-08-30 22:59:00,h_h005264,2,제주특별자치도 제주시 연동 251,제주특별자치도,제주시,연동,종로3가감자탕 연동점,http://place.map.kakao.com/234056583,음식점
11,11,11,h005264_94151,126.4856133,33.4872783,2023-08-31 07:32:00,h_h005264,3,제주특별자치도 제주시 노형동 916-6,제주특별자치도,제주시,노형동,제주바당,http://place.map.kakao.com/1704205608,음식점
12,12,12,h005264_94151,126.81429,33.3297817,2023-08-31 12:40:00,h_h005264,3,제주특별자치도 서귀포시 표선면 표선리 2610,제주특별자치도,서귀포시,표선면 표선리,보타니카170,http://place.map.kakao.com/14079983,카페
13,13,13,h005264_94151,126.9350967,33.4632568,2023-08-31 13:59:00,h_h005264,3,제주특별자치도 서귀포시 성산읍 일출로 287,제주특별자치도,서귀포시,성산읍,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점
14,14,15,h005264_94151,126.66992,33.542805,2023-08-31 16:55:00,h_h005264,3,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
15,15,16,h005264_94151,126.6702433,33.542835,2023-08-31 17:22:00,h_h005264,3,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
16,16,17,h005264_94151,126.6694964,33.5417175,2023-08-31 19:11:00,h_h005264,3,제주특별자치도 제주시 조천읍 함덕리 1004-6,제주특별자치도,제주시,조천읍 함덕리,담백 함덕점,http://place.map.kakao.com/3907102,음식점
17,17,18,h005264_94151,126.6683245,33.540989,2023-08-31 20:44:00,h_h005264,3,제주특별자치도 제주시 조천읍 함덕리 1002-104,제주특별자치도,제주시,조천읍 함덕리,털보식당,http://place.map.kakao.com/9506426,음식점
18,18,19,h005264_94151,126.4851643,33.4888565,2023-09-01 07:44:00,h_h005264,4,제주특별자치도 제주시 연동 332,제주특별자치도,제주시,연동,일품순두부 연동점,http://place.map.kakao.com/998154825,음식점
