,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002139_69602,126.48686279554524,33.491255510629614,2023-07-22 09:00:00,h_h002139,1,제주특별자치도 제주시 연동 2335-3,제주특별자치도,제주시,연동,가리본가 본점,http://place.map.kakao.com/25118586,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwR4mPKATCK9HPlDhTd-IxjfZIG5t_IPFQeAb-2ycTpw7dH00FjhYHSUvpMKQdRRi204UAmfm0gtVO2KRl5Ew4GTANnPPlu_nRAvp53EGBKCgi14_R3R-WfiQskrANfC5btLupHlgwZwLktgo4=s4800-w4032-h2268
1,1,1,1,h002139_69602,126.49584090997342,33.49358267568287,2023-07-22 09:23:00,h_h002139,1,제주특별자치도 제주시 연동 149-5,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,http://place.map.kakao.com/1521188915,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzF3v2H_j4ZPZgdqtwjj5fNW4K2FS6L0vB5NP46BnTcddVTWVVlrAEwgkfhLjk4Z_qG_QQePyRh8tegJunoOsjASFQWfng8huelHu3jbRB9tuuDSTWEaDV0yarF4XsTMivmhqYFcluKqSHtaw=s4800-w4032-h1960
2,2,2,2,h002139_69602,126.50856052780262,33.49667215248242,2023-07-22 09:41:00,h_h002139,1,제주특별자치도 제주시 오라삼동 2250-6,제주특별자치도,제주시,오라삼동,제주김만복김밥 본점,http://place.map.kakao.com/1046180098,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzhbwkFdIPTItnEdPe0IHKJMXFff7KOC0P4oqt8x4lMqsgFFM_Dg2rZqpFB50xB3P7O99HNxqTEmM64bSK5_MbJPh19rGO973usXXx3d_2qVz2-ze-DFM8wmiWgRptfNAtHzTJukCx-8UpU0Q=s4800-w4800-h3599
3,3,3,3,h002139_69602,126.52659499222402,33.51299398301272,2023-07-22 10:32:00,h_h002139,1,제주특별자치도 제주시 일도일동 1476-54,제주특별자치도,제주시,일도일동,우리회수산,http://place.map.kakao.com/1881173202,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwXJOI2XMWdfTeHiIqJFpmDqfyRm7fBS64lCxwKLcBcG6EUylw7Nmk_uecjG0BtNXf2gaLMrcGSZntw_BKZCFsrMwXO0xVoRt3cyYlkWop4DzeL6Ic3O_JwhDGZhzlyj0IIzEyiRJrtgckcTg=s4800-w4608-h3456
4,4,4,4,h002139_69602,126.52716657689544,33.51358293658575,2023-07-22 10:53:00,h_h002139,1,제주특별자치도 제주시 일도일동 1477-6,제주특별자치도,제주시,일도일동,일도집 탑동점,http://place.map.kakao.com/574436519,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy458DCDsHYB91tmc0J-Sca63mQlrOOeF9a7RdzRoLrfdFkbH0xFy_tN1vOP2IUcsZIgnCVucNsuUIl3bEa63apME5CfphW3C1B5yazTfLfyW0FrF_k5egfTmjSMbpd4dyj3Z-1e6JEYdPTIdUm2n8AFg=s4800-w3024-h4032
5,5,5,5,h002139_69602,126.53051272061576,33.516194169428445,2023-07-22 11:05:00,h_h002139,1,제주특별자치도 제주시 건입동 1175-3,제주특별자치도,제주시,건입동,산지천 전망대,http://place.map.kakao.com/1406565611,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzUa_XM3v1x5zqJPRQbeMBKoUNDG8MnISNxf0lFW6GDgMilU_zu0xkj415BB8wFeILFmkCGBcxtr9rOVixzIuIUwt8zj-tVzvqybLPIHrjelnAqL4apH4LDjZlqM-wLoM1CRvYT_abbuUgUUg=s4800-w4032-h3024
6,6,6,7,h002139_69602,126.811186709681,33.55786301382419,2023-07-22 16:02:00,h_h002139,1,제주특별자치도 제주시 구좌읍 행원리 575-6,제주특별자치도,제주시,구좌읍 행원리,코난해변,http://place.map.kakao.com/994758455,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyCz-8W7_yPBtMBLbPDLGShOpzDsmd0BHw6Hk6YwDaZIXXtK3ugTIbTqoJgqXGddCb6qHt8fibK-w-FGiqPdch2MWgfmPL7cFlzH1op3D6Y__ki5qzatPD_WJNgdq-8YkaHE_JXaP4iO7c5D6o=s4800-w1440-h1080
7,7,7,8,h002139_69602,126.53031887340585,33.5009240838156,2023-07-22 20:05:00,h_h002139,1,제주특별자치도 제주시 이도이동 1176-2,제주특별자치도,제주시,이도이동,유일반점,http://place.map.kakao.com/8536676,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxu1zX36JMKTSmoAbmGUihepMA45RVTZUxKr_BWTsY7duDxbZGVifsUs02IfqO5nVwh_HixWgYJXuLGUiJTWxAFVu0-YUGt85ZAGKrA6ZuOIkInQcqtFWPLeO5cU7Idp3nFXrVmJHBhJUibFZ0=s4800-w4032-h3024
8,8,8,9,h002139_69602,126.53241605277798,33.50063847314756,2023-07-22 20:39:00,h_h002139,1,제주특별자치도 제주시 이도이동 1939,제주특별자치도,제주시,이도이동,한라식당,http://place.map.kakao.com/10944659,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyaXHX6iCyOnOJd3z9LuLE56G3ee2zGaUt8Nw6TVr-8sQFu5Mil6uBFYmdmRQAQHG7eR_N9H4eivWhhBklNZ8s6cIbuw0QSAMphDRX77a_3NhZvl7uNwAHEwO-wPo1kyrC2Vy5Z2ryT8EnI8A=s4800-w4000-h2252
9,9,9,10,h002139_69602,126.52805350994956,33.51151227597093,2023-07-22 21:23:00,h_h002139,1,제주특별자치도 제주시 일도일동 1100-6,제주특별자치도,제주시,일도일동,장춘식당,http://place.map.kakao.com/18479714,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxZC9y3XYhuHpMqAEMsMF3nXhw9jkA9umlAOPfs32MVk8Ir8sdJv5LUAwyxcOwbCIVZKo0EHKj5J9iAsOKhpNO7Rxh7k9q8L4OFlYLGvNu1f06nPGLYXMPptZzV-r3pnYe2yQwC_9J6rh4cNDc=s4800-w4032-h3024
10,10,10,11,h002139_69602,126.79733904712812,33.55313871659007,2023-07-23 10:24:00,h_h002139,2,제주특별자치도 제주시 구좌읍 월정리 93-2,제주특별자치도,제주시,구좌읍 월정리,봉자네상점,http://place.map.kakao.com/829569489,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwxxHLZj-apnjalBtd5EiFTL3MtwE53MEpyFWBExW7LlxtQmMXUT5mA3EWZsCBM5k5PGGhZCr5vDymmr2VLEjWzvVQObM6XMpFc8t_AgTzPIwAxgDYKcA3tMStmjBoEZzhmlxcznRakWWRTcIrSL66tzQ=s4800-w3024-h4032
11,11,11,12,h002139_69602,126.80747579994537,33.55645167114751,2023-07-23 11:37:00,h_h002139,2,제주특별자치도 제주시 구좌읍 행원리 586-1,제주특별자치도,제주시,구좌읍 행원리,월정리곳간,http://place.map.kakao.com/1645485078,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxuFDmbV9pqezGKsoTDaET0zHvGqUMphLdQw-Ix3Ir3QT48CVEBSmZ6VsCEabiyHsjyC6HLcK3WoX4D4bn5-79OdUJtOhIZ8ebrNs8EDRrF_2_9d3J24vbLceJnxyEOoKtRqjJPwoUb4KnL6A=s4800-w4000-h1638
12,12,12,13,h002139_69602,126.80709707814091,33.55566600487536,2023-07-23 11:52:00,h_h002139,2,제주특별자치도 제주시 구좌읍 행원리 1474-1,제주특별자치도,제주시,구좌읍 행원리,스테이셀레네,http://place.map.kakao.com/200126453,숙박,https://lh3.googleusercontent.com/places/ANXAkqGMVQWHml4yVZw9D4BEJ90caT9r0k5mlm_E0MIb5tA6dGWOaFbMRU0zj9GmHQpKIXSynyien8euwzJVe2QQ03Acl4GSU-GBxwU=s4800-w4000-h2252
