,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001205_64971,126.52654856956148,33.51316919041066,2023-06-15 19:06:00,h_h001205,1,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,제라헌 동문점,http://place.map.kakao.com/24718494,음식점,https://lh3.googleusercontent.com/places/ANXAkqGDfLuDdEfCb3i633etBF6Mst0zqipLynskb9Ti_cJ1QwB7QzS6qmLs11W8s8cYowk2XPHA83RUBMf18PyJYGdodHkas8aUaYM=s4800-w2991-h2514
1,1,1,1,h001205_64971,126.52709763552076,33.513562284115366,2023-06-16 10:44:00,h_h001205,2,제주특별자치도 제주시 일도일동 1477-6,제주특별자치도,제주시,일도일동,일도집 탑동점,http://place.map.kakao.com/574436519,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy458DCDsHYB91tmc0J-Sca63mQlrOOeF9a7RdzRoLrfdFkbH0xFy_tN1vOP2IUcsZIgnCVucNsuUIl3bEa63apME5CfphW3C1B5yazTfLfyW0FrF_k5egfTmjSMbpd4dyj3Z-1e6JEYdPTIdUm2n8AFg=s4800-w3024-h4032
2,2,2,2,h001205_64971,126.52669185937032,33.514147781166535,2023-06-16 10:56:00,h_h001205,2,제주특별자치도 제주시 일도일동 1476-40,제주특별자치도,제주시,일도일동,양씨네제주전복칼국수 본점,http://place.map.kakao.com/1559101042,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzl3HJ_bmwHxFo1U9BkbTKUZCos0kUNJptNQ1cYPjr7zpmZmUEpfhrsHHmaJp_AqPRIOw7buTIJhqwmA45ZQORXFpxJXBBmCPlH6IXJYWXJg2BBwILRFzNCXvvxJOl688df3z1F6eRMekDLbPZCAe44Lg=s4800-w4032-h3024
3,3,3,3,h001205_64971,126.52798878051054,33.516412735792414,2023-06-16 11:39:00,h_h001205,2,제주특별자치도 제주시 건입동 1429,제주특별자치도,제주시,건입동,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxlG0XRJvp3JIjyitV8mTdcj4cvE6gYz9p879-54Dd-817wPwZ5htZe6MRMvaHSxJ4h8djMckEzltajmX0he9Yttqt9Lahys_xkeeNMN4_4OsT8wr_YJjiH_Yhjz92AEicTGTiDysKGvN5COQ=s4800-w4000-h2252
4,4,4,4,h001205_64971,126.52469510256304,33.51644641567466,2023-06-16 12:18:00,h_h001205,2,제주특별자치도 제주시 건입동 1422-1,제주특별자치도,제주시,건입동,기회횟집,http://place.map.kakao.com/1424951485,음식점,https://lh3.googleusercontent.com/places/ANXAkqGECrscJyyoylt8NmGb0LFA-J8Eb_FCfmnfeB4dq9RifTcOn3Gb1lw9FvP1v6T40dc8wYZXXUbkxQlZY85UXezEybXV5mnPZcE=s4800-w1440-h1920
5,5,5,5,h001205_64971,126.52720540890984,33.51350247213778,2023-06-16 14:13:00,h_h001205,2,제주특별자치도 제주시 일도일동 1477-8,제주특별자치도,제주시,일도일동,오륙도갈비,http://place.map.kakao.com/11280895,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxkUoLRfUxjkUG_We9TLz869qNJS2zOMIA0Lg191wetYiETJbtygnFNPOE9XITNWMvYIXIKsya509SK95ZMjKiDu36dcuZt0tu2ikVty-WTBZyPCKT9QlVq_neCT100Mo8CIx4ZSNsKSx-BW51-hYgV=s4800-w4000-h3000
6,6,6,6,h001205_64971,126.50544875716672,33.5068017621756,2023-06-16 15:03:00,h_h001205,2,제주특별자치도 제주시 용담이동 779-3,제주특별자치도,제주시,용담이동,추억만들기,http://place.map.kakao.com/10843049,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzLdWR5IB__v3qA6SJ2X7STBKJnlVdGmwvnkKl7rA4_LajDbcHIH6sWcz9lLu_rBm5QV7V6Jz9ONB0LkRyx7XPm51YMmlK9ClBAHm2zP4o9c33GGD552I2NN2BGAutYZwttDZJyATN3S9y5=s4800-w4640-h3480
7,7,7,7,h001205_64971,126.30542557674065,33.44633438967669,2023-06-16 17:11:00,h_h001205,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,http://place.map.kakao.com/1692366673,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw7dRbuNj-7SU9o8f7K_4ZuDgENp0lZitz0ser3QqSlmKgSxFWCmIjyob8xGGWE9FW6KvB-xCRZV3FFWfBe92Kz32m5QxIJi2C0QjPEYeu_jAgNQbF-48Zjau6ngE31GopKnqy0RpTvSxlb3GQ=s4800-w4032-h3024
8,8,8,8,h001205_64971,126.30476272842746,33.44930601839793,2023-06-16 18:22:00,h_h001205,2,제주특별자치도 제주시 애월읍 곽지리 1575-2,제주특별자치도,제주시,애월읍 곽지리,곽돈,http://place.map.kakao.com/1054558358,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWUaTV6sPROwr3V4Qv_n3QPsGHsNHXknpLJrVHjsYBI9gRAlLG2LsCK0ZJWZqYlkibGsNnhUqJrL9bOuBSCoqVUJlu5vJ2mOleiTkkgbAH4a74tebHGBGE6paApbDbXofDMOugZGTqfCQqYw=s4800-w4032-h2268
9,9,9,9,h001205_64971,126.39739518784464,33.48223346691959,2023-06-16 19:22:00,h_h001205,2,제주특별자치도 제주시 애월읍 하귀2리 2559-4,제주특별자치도,제주시,애월읍 하귀2리,옛날아우내순대 제주점,http://place.map.kakao.com/85379592,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz3mPfOX4VbmkPaQXzaXtwz5IeVDlwvcPLqmXvBSJGJWXKl6AbHEjTligoXgiLjcWXDPNTbRmYNRPq6D6R5g3J53nkgJswzHQ5OYU63_2TNx3m1OJ0H4RaXzDBqU3pFUIoAux7cMTeUpwglmvgIEYWaAw=s4800-w3600-h4800
