,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h002046_69059,126.3449011,33.396546,2023-07-09 10:56:00,h_h002046,1,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,http://place.map.kakao.com/1508345156,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE3P-YWhhgdG1cvaBPGZRWKVcRiWtJwOF0h12KDjSZs8O0Bzv5u5sceDf1zeUt_ylZk3VSvqgQdOy4r4ntRG7DGMh0pwU284Ys=s4800-w1200-h750
1,1,1,2,h002046_69059,126.5150708,33.4811529,2023-07-09 15:44:00,h_h002046,1,제주특별자치도 제주시 오라이동 1550-5,제주특별자치도,제주시,오라이동,보현월문화원,http://place.map.kakao.com/481293179,문화시설,
2,2,2,3,h002046_69059,126.4900208,33.4920833,2023-07-09 16:24:00,h_h002046,1,제주특별자치도 제주시 연동 1901-2,제주특별자치도,제주시,연동,성심조림,http://place.map.kakao.com/1632327998,음식점,https://lh3.googleusercontent.com/places/ANXAkqFqnixUbrpRcLMyVcyrLbaLRY_XoB72-wRmJIZDgMwUBsEaoVwNoHuC0CafOcQzrddomImb2ekHndjLxYO4kiItWmXCsdmT-c4=s4800-w4800-h3200
3,3,3,4,h002046_69059,126.5112287,33.5155141,2023-07-09 17:22:00,h_h002046,1,제주특별자치도 제주시 용담이동 495,제주특별자치도,제주시,용담이동,용두암 인증센터,http://place.map.kakao.com/24325298,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyLc-XLOUlaO2mrwmyLtwxA_BbHWazxIkyX2OIwnQx2hScsN7UL3qUxeDzcEhbMCBQ6XkJC8yo0Y5HJA2SHVqtKmXCHNswZHiHEa5FnIIdd_9N16ufXaFqUu4SqhK3poFJ3a_Z0RQwlpXzI=s4800-w4032-h2268
4,4,4,5,h002046_69059,126.5104551,33.5142908,2023-07-09 21:51:00,h_h002046,1,제주특별자치도 제주시 용담이동 481-7,제주특별자치도,제주시,용담이동,밥부터먹자,http://place.map.kakao.com/1939715755,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx2_sJ0-F7cLZfiTdCst8UYIlU4UeHA4MynPYBsoeyz9fUqxT1JlTahshzKSDZMJaGQZMtg_7ksupWMHTZc-9w9pHXbObPbA6ZbDHR1Mj6Hduw6KvL4ADt1_DsJzbCashO9CvSwf-ALwXfG=s4800-w4800-h3179
5,5,5,6,h002046_69059,126.4903493,33.4922449,2023-07-10 14:20:00,h_h002046,2,제주특별자치도 제주시 연동 250,제주특별자치도,제주시,연동,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDy-P_T_pTDLICKICRyUv1pRgRxtEvEd1euoE6pyO-_AXm0AwFKBlCZTVUOamCkBupPWvVof7CsVFwLUAQBlU2hQnidp-RLCOi59XTlJf2_UupPPOZvyYkecTO_M0U69z1jjL6666p5-cejhxG8=s4800-w4000-h3000
6,6,6,7,h002046_69059,126.5026967,33.5171499,2023-07-10 15:31:00,h_h002046,2,제주특별자치도 제주시 용담삼동 1026-3,제주특별자치도,제주시,용담삼동,해월정 제주공항점,http://place.map.kakao.com/154444027,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzcG7dFsz1yIXlSB4pQw51NHAkh--TT_IM1Fn7IvDC6e2d_gi50iLwQB2i8jPgYbc0ovo9MmVznYqYP-6zeTwAAJzsYTyBlRPQULcEAf92zUE9tFYKeoMaUKS5aaRtXpQhe9ELJafDDZLlOD-U=s4800-w4032-h2268
7,7,7,8,h002046_69059,126.527318,33.512172,2023-07-10 16:31:00,h_h002046,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSLAxnqsihTEeB89npyo74CFxsi3qQZyszRmpbU4nvHqVLxDL1Tzs8xVJGSxVB91GnL8xYX7nnROgzpof5W0IKcUXcWCjFflOO6rclie4zTXs1G_ZsjwRwesPIQTJjPPc50yILlrej1pdZBEw=s4800-w4624-h3468
8,8,8,9,h002046_69059,126.5265561,33.5114685,2023-07-10 16:49:00,h_h002046,2,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
9,9,9,10,h002046_69059,126.4382681,33.4941336,2023-07-10 17:23:00,h_h002046,2,제주특별자치도 제주시 내도동 580-2,제주특별자치도,제주시,내도동,니도내도,http://place.map.kakao.com/959678230,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDy0VhCkHcotUYKO2hleA2y--XoIaBL1s-B8TCxk04LsGLw_af8mPUf05ne94mwjCQcqm0bv7zI3yYNl3POtXJKTigioE40oWFMqNXpFfILOZtCw3JZLCsXv2E91GfB7i_5g0OhI0ijX-gGeXQ=s4800-w4000-h3000
