,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002114_69427,126.2410281,33.3948437,2023-07-09 19:35:00,h_h002114,1,제주특별자치도 제주시 한림읍 협재리 2447-45,제주특별자치도,제주시,한림읍 협재리,도돈 협재흑돼지본점,http://place.map.kakao.com/408133622,음식점,https://lh3.googleusercontent.com/places/ANXAkqHNJ_j2FRwdOQ1AHp58E8BPVUwVIgIfbKdPwIi58yAaNRHnlUNentnl2li5pLPMXUrx6vjwvrFyTwAoER7MchXySdNINPbL6cM=s4800-w4032-h3024
1,1,1,1,h002114_69427,126.1999248,33.364958,2023-07-09 23:52:00,h_h002114,1,제주특별자치도 제주시 한경면 판포리 2869-3,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점,https://lh3.googleusercontent.com/places/ANXAkqEDFSjVD8TG9tagH6KugFrYYg_M3BT7srTZcpPJyJN8NFQXjWl1cLhjyzDX1waa1CEymHefMIIphzRehLzHgDDKTqPYOljf7vQ=s4800-w4032-h3024
2,2,2,3,h002114_69427,126.1942007,33.3450959,2023-07-10 16:20:00,h_h002114,2,제주특별자치도 제주시 한경면 두모리 1882-6,제주특별자치도,제주시,한경면 두모리,효도민박,http://place.map.kakao.com/25620290,숙박,
3,3,3,4,h002114_69427,126.4066526,33.2585473,2023-07-10 18:03:00,h_h002114,2,제주특별자치도 서귀포시 색달동 2157,제주특별자치도,서귀포시,색달동,연돈,http://place.map.kakao.com/1890778114,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxF1cEkwWd_toLhLhvs3J8s0xRtQxvxVx4Agw-xs9lav2SVJB9tNiIxgajWieQRstPRPBzqdm0HroxKAhDwgIsjWqI3yqYSMP1lsuL8IbmkWocIi53ngRs-e3A6DED8DtKoKT9d0biNqEgB9Q=s4800-w4032-h3024
4,4,4,5,h002114_69427,126.5318979,33.5042646,2023-07-11 18:13:00,h_h002114,3,제주특별자치도 제주시 이도일동 1294,제주특별자치도,제주시,이도일동,성안올레 3코스,http://place.map.kakao.com/1093005006,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDy21VdxY0Kzbc4Th532pwb1yW4MbUMI7zFI0qFNtZkDKhPqBUIqHorTL44BiMWgVR2vWEps1yzmH3yVPbQC5gj63aY-1Y9J4HkGJZJI2knyKJQjKc9i_qVgHUi0xZ5o4a3iDNKYREVrseWIVA=s4800-w4032-h3024
5,5,5,6,h002114_69427,126.5261308,33.5112848,2023-07-11 18:56:00,h_h002114,3,제주특별자치도 제주시 중앙로13길 16-2,제주특별자치도,제주시,,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
6,6,6,7,h002114_69427,126.5244893,33.5126334,2023-07-11 19:36:00,h_h002114,3,제주특별자치도 제주시 중앙로 62,제주특별자치도,제주시,,금메달식당,http://place.map.kakao.com/8796175,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxl-0i0-2JB3ONKI9gLyNVAo6cAX_D4Y1ltYQxNZSeyHHPrEQN-emBM3p4LGjrADjjMhu2DLp6ogpzpQJXbdFto1stPxjvKtI08c34Nmz_ePQPDoicX2t5Rfl7txlkotpyAqGzEo1ZdC0Zc0o-QpuSO=s4800-w3000-h4000
7,7,7,8,h002114_69427,126.5340474,33.5031576,2023-07-11 22:19:00,h_h002114,3,제주특별자치도 제주시 동광로 51,제주특별자치도,제주시,,국수장터,http://place.map.kakao.com/8829715,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-gogIssJ6M4U1Ze-kqk8KgyhEyqKLAfcCr5Vj4ACDDhGRBksufybVmyHOM0H_dcQ7lKFuvgMvv3q90MBnH0-UIhq8SCyfOjhJKVTTj4A5ip9qJ6ntv9ay-jIzD2YnawLQ0JOnZgeTimwFSA=s4800-w4000-h2252
8,8,8,9,h002114_69427,126.5309376,33.5014614,2023-07-12 00:15:00,h_h002114,4,제주특별자치도 제주시 이도이동 1176-2,제주특별자치도,제주시,이도이동,유일반점,http://place.map.kakao.com/8536676,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxu1zX36JMKTSmoAbmGUihepMA45RVTZUxKr_BWTsY7duDxbZGVifsUs02IfqO5nVwh_HixWgYJXuLGUiJTWxAFVu0-YUGt85ZAGKrA6ZuOIkInQcqtFWPLeO5cU7Idp3nFXrVmJHBhJUibFZ0=s4800-w4032-h3024
9,9,9,10,h002114_69427,126.5330852,33.5023827,2023-07-12 06:47:00,h_h002114,4,제주특별자치도 제주시 이도이동 1169-16,제주특별자치도,제주시,이도이동,부타소노 돈원 이도본점,http://place.map.kakao.com/1349433494,음식점,https://lh3.googleusercontent.com/places/ANXAkqEl-XSn_oKWfx_hSR-yRaV2OCJYrph0TbEoPYlCD9kHdB5WCNtZtrziLtCYFn0-MpAHIEEYCd9MgKYSq3PsDcmWfgLWNMfwJYs=s4800-w2904-h2251
10,10,10,11,h002114_69427,126.531499,33.5018444,2023-07-12 12:01:00,h_h002114,4,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,백성원해장국 본점,http://place.map.kakao.com/12814191,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzO9LsvEWD0d4NXnDpns9BAIoIh7fH8xILQ_v-VNtGKssfXh5s4nJxOfpUxYru1YJ43DhA7hvv5mF6G2tBuQFXmdk3ztJhVC9fFBJ7ptiQ8z1tSgPtHci9VCE4IzyznO6O1T3WzN3tPbeu2rL5JNdQRnw=s4800-w4000-h3000
11,11,11,12,h002114_69427,126.4904933,33.4793849,2023-07-12 13:18:00,h_h002114,4,제주특별자치도 제주시 연동 1501-3,제주특별자치도,제주시,연동,만배회센타,http://place.map.kakao.com/11420943,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzsm8N8TPOwKEdeJPHf-pflQcNXULIWUiN1G4ZlCGrm4U_CXWnZ70ya2Owvybyn5Xw4SqBvnzi9BPs1CihMwRxUrbfBCbk2zsDAI6yAubJYvlWHkxzwnZLdfJG7n2FrTfsvveniWIOvO91HHw=s4800-w4000-h3000
12,12,12,13,h002114_69427,126.6673283,33.5426189,2023-07-12 14:05:00,h_h002114,4,제주특별자치도 제주시 조천읍 함덕리 1004-41,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy59W92hlWkJdfhjkvPVIIm9A0oR1UWQkZmRDHf83ryR41h9mAYjw3_T9PT5LjJQ_xf6aGwOSRWH_s1FGrh8dIgbgJOb0tqwWtA9-C_zXxx00qG2leCweS8y9mDMgGJFO3ybQ7bNb5PZCLzi4LG7elgxQ=s4800-w2992-h2992
13,13,13,14,h002114_69427,126.6684772,33.5433561,2023-07-12 14:50:00,h_h002114,4,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,델문도,http://place.map.kakao.com/26867476,카페,https://lh3.googleusercontent.com/place-photos/AEkURDydHYep4xvjBZKyYOHoZvtRyb_JhfNZiFAsSm_uR9fOmlGcCj-IgvMYtbYyhHJNVE0TW5Bb2lEkDYdvkHWJhxgTeSBBwnTM6CQ0zcYEnslCn56sRt50gFhlMzIQ_8Eu1anQh_OAxrn-XOwavw=s4800-w4800-h2700
