,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000459_60840,126.2693445,33.4143047,2023-05-31 17:28:00,h_h000459,1,제주특별자치도 제주시 한림읍 한림리 1009-3,제주특별자치도,제주시,한림읍 한림리,한림정육식당,,http://place.map.kakao.com/930247148,음식점
1,1,1,2,h000459_60840,126.2620827,33.4134606,2023-05-31 17:55:00,h_h000459,1,제주특별자치도 제주시 한림읍 한림리 1392-6,제주특별자치도,제주시,한림읍 한림리,바다제비,https://lh3.googleusercontent.com/place-photos/AEkURDwum-HIr9tNZZhtS-IjphGU-5Owtzsbq49XcXc8sBpW6_t5d6Kn_F-S3Gyegk8tZd4Ve_a-7UlpUJk8hOBYSTWZFkPE3KYxEwj4fhLKwjCC0JgbWiazAMVl-sQ2A046nvJ9ElYUJYdBuJODpWo=s4800-w3456-h3456,http://place.map.kakao.com/538151132,음식점
2,2,2,3,h000459_60840,126.2404616,33.3941703,2023-05-31 22:07:00,h_h000459,1,제주특별자치도 제주시 한림읍 한림로 341,제주특별자치도,제주시,한림읍,컨테이너야드협재타운,,http://place.map.kakao.com/26919625,관광명소
3,3,3,4,h000459_60840,126.2408201,33.3947768,2023-05-31 22:26:00,h_h000459,1,제주특별자치도 제주시 한림읍 협재리 2447-45,제주특별자치도,제주시,한림읍 협재리,협재솥,https://lh3.googleusercontent.com/place-photos/AEkURDxtxlmIE5hxWOFFPDs8OhQmX1y9u5iWM4FPYIy20_w6OTR_x9zF8aStP5T9y2PO4dUjlQ2ci2vbQikcjmnxQxyuqpqeYsFeAv5WS2Hfw2YSrlBYX8c7wjQfXP3cURuT9l4Ojpl2bnBltRc9AA=s4800-w4000-h1868,http://place.map.kakao.com/2029505529,음식점
4,4,4,5,h000459_60840,126.2420846,33.3953565,2023-05-31 22:40:00,h_h000459,1,제주특별자치도 제주시 한림읍 한림로 361,제주특별자치도,제주시,한림읍,협재고기부엌,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060,http://place.map.kakao.com/850594024,음식점
5,5,5,6,h000459_60840,126.2422381,33.3935288,2023-05-31 23:36:00,h_h000459,1,제주특별자치도 제주시 한림읍 협재6길 22-4,제주특별자치도,제주시,한림읍,협재문어떡볶이 홍대부부,https://lh3.googleusercontent.com/place-photos/AEkURDysHKlQf5489XZ7aGZFl7X8qGpCM4g6kY3NOFBfAZR8EuAknAVSPqjJ1J831SRTQBdrUFYCTsk5PaYNvkoyWK4ebATaN3DjewE5dvi0lxFcDTqHTe21r1xjGWRMW6fK5ldMGL2P65xm4RcY1w=s4800-w3024-h4032,http://place.map.kakao.com/1053207736,음식점
6,6,6,7,h000459_60840,126.2409391,33.3943708,2023-06-01 10:29:00,h_h000459,2,제주특별자치도 제주시 한림읍 협재리 2446-5,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,https://lh3.googleusercontent.com/place-photos/AEkURDx-bIy0NkcAIt9cVeZUdSinbBfELNuzXt26dmWLZOgE4HkAS36vVxQnog4-AmCUIUWIvLJlUHn7togmWDR08Nj-enPDHmw8DrL27Qw_0d-X2kb6bGZwaS5pWcn3ccqwIghEdjBMxemLBGZg=s4800-w4032-h3024,http://place.map.kakao.com/10734470,음식점
7,7,7,8,h000459_60840,126.2896332,33.3053399,2023-06-01 11:16:00,h_h000459,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 티뮤지엄,https://lh3.googleusercontent.com/place-photos/AEkURDzN9NfLwsrjQf-wMc_8OqWGknopsQ0zy8qMyIVFiYZOgrFU5X8kxiCxl02y-yK8ACh8Dyq9UslbPHxmC2S88gS0Let65OOuEFlwpwxdXi7m4cjSpMnIzLOZPIH_QU3bT4z0RmmQpcgw5rhP=s4800-w4032-h3024,http://place.map.kakao.com/11332661,카페
8,8,8,9,h000459_60840,126.2896608,33.3061849,2023-06-01 11:32:00,h_h000459,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,https://lh3.googleusercontent.com/place-photos/AEkURDxDBuo_K46K5tuS5yg6KQXV26yokg4GLpY_dWyNxRDHZImcLYdF2ftpzNk2-yRupZspbaYur1fK7k1V7iKin6DIvYKmDgC82d2bzfqPlBKNydSSaOW491OnhTO7ALcwN1KIorHbDm3d2xJuZA7lmJcpGw=s4800-w4000-h2250,http://place.map.kakao.com/1213680533,음식점
9,9,9,10,h000459_60840,126.3130087,33.4629452,2023-06-01 15:22:00,h_h000459,2,제주특별자치도 제주시 애월읍 애월리 2504-1,제주특별자치도,제주시,애월읍 애월리,트라이던트치킨&비어,,http://place.map.kakao.com/384577824,음식점
