,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000294_60058,126.50258675251636,33.5141299954786,2023-06-02 22:04:00,h_h000294,1,제주특별자치도 제주시 용담삼동 950-6,제주특별자치도,제주시,용담삼동,그냥식당,,http://place.map.kakao.com/20080347,음식점
1,1,1,1,h000294_60058,126.4905121996427,33.492536883370384,2023-06-02 22:22:00,h_h000294,1,제주특별자치도 제주시 연동 2477-19,제주특별자치도,제주시,연동,신신호텔 제주공항점,,http://place.map.kakao.com/2106593561,숙박
2,2,2,2,h000294_60058,126.49003601074214,33.4932403564453,2023-06-03 00:15:00,h_h000294,2,제주특별자치도 제주시 연동 2332-10,제주특별자치도,제주시,연동,월간빵집오늘의휴식,,http://place.map.kakao.com/407412540,음식점
3,3,3,3,h000294_60058,126.49010304590944,33.49007234634908,2023-06-03 10:44:00,h_h000294,2,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,도도름한우와흑돈,,http://place.map.kakao.com/1992763064,음식점
4,4,4,4,h000294_60058,126.32793017083188,33.34703724374595,2023-06-03 12:52:00,h_h000294,2,제주특별자치도 제주시 한림읍 금악리 135,제주특별자치도,제주시,한림읍 금악리,우유부단,,http://place.map.kakao.com/825851613,카페
5,5,5,5,h000294_60058,126.5222844623839,33.24612722613703,2023-06-03 15:00:00,h_h000294,2,제주특별자치도 서귀포시 법환동 1654-30,제주특별자치도,서귀포시,법환동,귤꽃다락,,http://place.map.kakao.com/1437167844,카페
6,6,6,6,h000294_60058,126.51412309061246,33.23516920065154,2023-06-03 15:33:00,h_h000294,2,제주특별자치도 서귀포시 법환동 163-11,제주특별자치도,서귀포시,법환동,머크라,,http://place.map.kakao.com/225838829,음식점
7,7,7,7,h000294_60058,126.1945547477963,33.36268771848907,2023-06-03 18:12:00,h_h000294,2,제주특별자치도 제주시 한경면 금등리 662-1,제주특별자치도,제주시,한경면 금등리,오몽오몽키친,,http://place.map.kakao.com/269496210,음식점
8,8,8,8,h000294_60058,126.19564299948736,33.360106445483034,2023-06-04 08:12:00,h_h000294,3,제주특별자치도 제주시 한경면 금등리 551-2,제주특별자치도,제주시,한경면 금등리,한림 이모네민박,,http://place.map.kakao.com/865014320,숙박
9,9,9,9,h000294_60058,126.19757371999862,33.36380555016421,2023-06-04 10:37:00,h_h000294,3,제주특별자치도 제주시 한경면 판포리 3182,제주특별자치도,제주시,한경면 판포리,구름비낭,,http://place.map.kakao.com/22424171,숙박
10,10,10,10,h000294_60058,126.1988318594773,33.36504297328695,2023-06-04 10:52:00,h_h000294,3,제주특별자치도 제주시 한경면 판포1길 6,제주특별자치도,제주시,한경면,판포리아,,http://place.map.kakao.com/857006575,음식점
11,11,11,11,h000294_60058,126.1988612483597,33.36461761756417,2023-06-04 11:48:00,h_h000294,3,제주특별자치도 제주시 한경면 판포리 2916-4,제주특별자치도,제주시,한경면 판포리,길벅,,http://place.map.kakao.com/2015030994,음식점
12,12,12,13,h000294_60058,126.24137920810666,33.39401456993723,2023-06-04 14:23:00,h_h000294,3,제주특별자치도 제주시 한림읍 협재리 1748-14,제주특별자치도,제주시,한림읍 협재리,협재해물라면 쪼꼴락상회,,http://place.map.kakao.com/427228244,음식점
13,13,13,14,h000294_60058,126.276607063049,33.44043043113868,2023-06-04 16:02:00,h_h000294,3,제주특별자치도 제주시 한림읍 한림해안로 588-5,제주특별자치도,제주시,한림읍,바다술상,,http://place.map.kakao.com/704864370,음식점
