,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003867_78970,126.6700939,33.540443,2023-08-18 14:51:00,h_h003867,1,제주특별자치도 제주시 조천읍 함덕리 960-33,제주특별자치도,제주시,조천읍 함덕리,돌담통닭 함덕점,http://place.map.kakao.com/1637573064,음식점
1,1,2,h003867_78970,126.7141932,33.5526535,2023-08-18 16:28:00,h_h003867,1,제주특별자치도 제주시 구좌읍 동복로 74-3,제주특별자치도,제주시,구좌읍,샨티샨티 게스트하우스,http://place.map.kakao.com/770588299,숙박
2,2,3,h003867_78970,126.9099243,33.4752966,2023-08-18 21:14:00,h_h003867,1,제주특별자치도 서귀포시 성산읍 해맞이해안로 2644,제주특별자치도,서귀포시,성산읍,아름다운리조트,http://place.map.kakao.com/18446914,숙박
3,3,4,h003867_78970,126.9507061,33.4939217,2023-08-19 12:11:00,h_h003867,2,제주특별자치도 제주시 우도면 연평리 2652-1,제주특별자치도,제주시,우도면 연평리,제주산방식당 우도점,http://place.map.kakao.com/736136809,음식점
4,4,5,h003867_78970,126.9442226,33.5023459,2023-08-19 12:38:00,h_h003867,2,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,우도왕자이야기 본점,http://place.map.kakao.com/26896574,음식점
5,5,6,h003867_78970,126.957511,33.5137791,2023-08-19 13:42:00,h_h003867,2,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
6,6,7,h003867_78970,126.9562652,33.5127241,2023-08-19 14:07:00,h_h003867,2,제주특별자치도 제주시 우도면 연평리 2656,제주특별자치도,제주시,우도면 연평리,하고수길,http://place.map.kakao.com/342868553,숙박
7,7,8,h003867_78970,126.9345033,33.4730521,2023-08-19 17:57:00,h_h003867,2,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,http://place.map.kakao.com/316421450,카페
8,8,9,h003867_78970,126.9296697,33.469711,2023-08-19 18:41:00,h_h003867,2,제주특별자치도 서귀포시 성산읍 성산리 360-22,제주특별자치도,서귀포시,성산읍 성산리,그리운바다 성산포,http://place.map.kakao.com/18277817,음식점
9,9,10,h003867_78970,126.5631188,33.249547,2023-08-19 20:19:00,h_h003867,2,제주특별자치도 서귀포시 서귀동 276-19,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
10,10,11,h003867_78970,126.5631909,33.2507184,2023-08-19 21:38:00,h_h003867,2,제주특별자치도 서귀포시 서귀동 278-5,제주특별자치도,서귀포시,서귀동,갤러리 섬,http://place.map.kakao.com/318375018,문화시설
11,11,12,h003867_78970,126.3044287,33.4467856,2023-08-20 10:42:00,h_h003867,3,제주특별자치도 제주시 애월읍 곽지1길 11,제주특별자치도,제주시,애월읍,따뜻한 밥상,http://place.map.kakao.com/816403452,음식점
12,12,13,h003867_78970,126.4178767,33.2529836,2023-08-20 13:16:00,h_h003867,3,제주특별자치도 서귀포시 중문동 2785-1,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소
