,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000113_57054,126.5204891,33.5108344,2023-05-16 10:15:00,h_h000113,1,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,20년전통부대찌개,https://lh3.googleusercontent.com/place-photos/AEkURDxpL-M-4IfynkibsctohtSCMI6Ttss7XdKuZQ-fngtHYTg_kGlnWZ_187SfxjfxTz5Ixa1pJoSzxZwlS4hVV3-7w9ir-tMfIEJI6p3C-FHc4AgowcvSK6zwMhmFgnOr8kd1QZSmuRKRvHyzV9KFg6ZGNg=s4800-w4000-h3000,http://place.map.kakao.com/10761819,음식점
1,1,1,2,h000113_57054,126.5200021,33.5113698,2023-05-16 10:34:00,h_h000113,1,제주특별자치도 제주시 삼도이동 1232,제주특별자치도,제주시,삼도이동,우진해장국,https://lh3.googleusercontent.com/place-photos/AEkURDw7FtwBr10F-MV6tSTIDsl9bJePMLicphKddcwa2d01HRKwUxcJSAXcdvHht8g3A62kbZMBz-DaYm7TPRphAMmbqSU0XQGbGvxT71V1xnk8SOjso6FVGlS4eUTcniKallUuMW6EuhpewDzJGw=s4800-w4160-h3120,http://place.map.kakao.com/11547525,음식점
2,2,2,3,h000113_57054,126.5243462,33.5131511,2023-05-16 11:41:00,h_h000113,1,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,이치니치 탑동점,https://lh3.googleusercontent.com/places/ANXAkqG_VZc0VPXaRcU8qItDwcl4EkEAc_iNP7mFaqtRjb3GrITdVWBrFhtuqNxPAS5f3zLgfGqCNwk2FgAUFA6UkTUwfqJc48O30ZM=s4800-w3024-h4032,http://place.map.kakao.com/118792310,음식점
3,3,3,4,h000113_57054,126.5277549,33.512906,2023-05-16 12:25:00,h_h000113,1,제주특별자치도 제주시 동문로 10,제주특별자치도,제주시,,금복식당,https://lh3.googleusercontent.com/place-photos/AEkURDzoS2mH8GKW-rl6ZvA_v5DzlvSloLM2GC06ktuI2yFzXvz-8l4SXDwAVMbZx6djmhsfxH_TFa-DjCR8NSW-vOnyRNV2BlwFR7vn_69N8bloeFynmut5Xu7bKWCZ3l_l5S93T2-oOtUxge8eCEw=s4800-w3975-h3024,http://place.map.kakao.com/21461466,음식점
4,4,4,5,h000113_57054,126.8629076,33.5248104,2023-05-16 14:23:00,h_h000113,1,제주특별자치도 제주시 구좌읍 면수1길 48,제주특별자치도,제주시,구좌읍,별방촌,https://lh3.googleusercontent.com/place-photos/AEkURDy630ieuGXMt75_R9vOZKkXsGGqjEhKdbz2ftpuhpqPKZNyMLID5Ay31EaHhxNjsXxBHXdo3-hT7sFb3Et6CRNIguffkBpVBKFDxaKElEFg7m4kT_af1Ik9NgIRHTgSYmK2tW7yuRrPLn2LUu8=s4800-w4032-h2268,http://place.map.kakao.com/11058250,음식점
5,5,5,6,h000113_57054,126.8620033,33.5245017,2023-05-16 14:43:00,h_h000113,1,제주특별자치도 제주시 구좌읍 세화리 1476-4,제주특별자치도,제주시,구좌읍 세화리,세화피크닉,https://lh3.googleusercontent.com/place-photos/AEkURDxkqBzcqngsoSQ_kPaNAmKieNUTHqwYkcW_D-YuzhTJ7TuPBWswee0nmTkJKH8GV7CdpWVS6-gL3PVJhHfd_Es0E6s75u0Tp8-9X9-mhRWH3NMZYjJWaLOo6aayP3Yjfz8xOWhou3W6vF9YNUk797lpVw=s4800-w4800-h3600,http://place.map.kakao.com/1871056515,음식점
6,6,6,7,h000113_57054,126.8571825,33.5250483,2023-05-16 20:40:00,h_h000113,1,제주특별자치도 제주시 구좌읍 세화리 1502-1,제주특별자치도,제주시,구좌읍 세화리,일품순두부 세화점,https://lh3.googleusercontent.com/place-photos/AEkURDzKS4jPrby3gOtTd1E0sJNryjatxvHJ9Jm73Jo2Ue2NQUey_nTlWxu5IDUoYbT3CtuUFjo_3pkEu8ZduaikbgCebRTdAi2ik8QYoxnVJK1Dhu5FFgGLJPdZEpxaekJTgV_VSMlEiawDYSje=s4800-w4000-h3000,http://place.map.kakao.com/515941289,음식점
7,7,7,8,h000113_57054,126.8567972,33.5250232,2023-05-16 23:29:00,h_h000113,1,제주특별자치도 제주시 구좌읍 세화리 1502-5,제주특별자치도,제주시,구좌읍 세화리,질그랭이정육식당,https://lh3.googleusercontent.com/place-photos/AEkURDw16YUuwvcWfDZp41dwc23dZnAMg_2CvNfFC5U7IxEVeTKUV2wGzM_62Ai_oatpMsc3nDQ5B-XYL6ppWLz7ZPKfTr8MSGKF4GC_PNYmlkb9ead2zujU2neH8j05R8owen3o3WhiradC8m9XZCUMUQJe2g=s4800-w4000-h3000,http://place.map.kakao.com/1702919750,음식점
8,8,8,9,h000113_57054,126.8619211,33.5248899,2023-05-17 12:24:00,h_h000113,2,제주특별자치도 제주시 구좌읍 세화리 1381-6,제주특별자치도,제주시,구좌읍 세화리,미엘드세화,https://lh3.googleusercontent.com/place-photos/AEkURDwQgmGXmqIl8fWbQS0tPPbHxgzYSoIo43pM3JDaTzFbx3lDBp59ZTstY9c8Kx4uF3B1vN_v9F2wRwCK3tatueM-MoGcfjbBBRpBOn6VAqLjk2EIeBIrTBwZ4rzZ0CAXs30b3PaBbc5Y1rtM=s4800-w4032-h3024,http://place.map.kakao.com/25161778,카페
9,9,9,10,h000113_57054,126.8611923,33.5232866,2023-05-17 14:39:00,h_h000113,2,제주특별자치도 제주시 구좌읍 세화7길 35,제주특별자치도,제주시,구좌읍,글라드세화,https://lh3.googleusercontent.com/place-photos/AEkURDwJnwl7rZtZNTc0etDAEKLAX2pWl2AwsRGdLoBdhOuk_FnPLAHbiGhdsZhlQ39CpUtEl8Yl79xO0doAAUQNsGRV5k6LCDXMesWqtxrPNXus7JmfZ2AMScsWcEy9NesvkYTFo-uflf5yjeqSuQ=s4800-w2048-h1536,http://place.map.kakao.com/558641878,숙박
