,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005841_99208,126.5377455,33.4882448,2023-09-09 18:36:00,h_h005841,1,제주특별자치도 제주시 이도이동 2014-5,제주특별자치도,제주시,이도이동,팬시어커파,http://place.map.kakao.com/396645329,카페
1,1,2,h005841_99208,126.526887,33.5180163,2023-09-09 20:33:00,h_h005841,1,제주특별자치도 제주시 건입동 1444,제주특별자치도,제주시,건입동,BBQ 호텔리젠트마린점,http://place.map.kakao.com/1110060155,음식점
2,2,3,h005841_99208,126.519519,33.5181714,2023-09-09 21:19:00,h_h005841,1,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,제주칼치집 탑동본점,http://place.map.kakao.com/872827951,음식점
3,3,4,h005841_99208,126.5172409,33.518831,2023-09-09 22:18:00,h_h005841,1,제주특별자치도 제주시 탑동로 66,제주특별자치도,제주시,,쉐라톤 제주(2026년 하반기 예정),http://place.map.kakao.com/1849095689,숙박
4,4,5,h005841_99208,126.5268402,33.5174345,2023-09-10 07:46:00,h_h005841,2,제주특별자치도 제주시 서부두2길 20,제주특별자치도,제주시,,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
5,5,6,h005841_99208,126.5246865,33.5167024,2023-09-10 10:11:00,h_h005841,2,제주특별자치도 제주시 삼도이동 1192-21,제주특별자치도,제주시,삼도이동,기회횟집,http://place.map.kakao.com/1424951485,음식점
6,6,7,h005841_99208,126.5258906,33.5137211,2023-09-10 10:59:00,h_h005841,2,제주특별자치도 제주시 일도일동 1355-3,제주특별자치도,제주시,일도일동,신해바라기분식 본점,http://place.map.kakao.com/13595461,음식점
7,7,8,h005841_99208,126.5280974,33.5162587,2023-09-10 12:00:00,h_h005841,2,제주특별자치도 제주시 임항로 30,제주특별자치도,제주시,,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소
8,8,9,h005841_99208,126.5284657,33.5169958,2023-09-10 12:16:00,h_h005841,2,제주특별자치도 제주시 건입동 1448-3,제주특별자치도,제주시,건입동,졸락코지 골목형상점가,http://place.map.kakao.com/1999056292,관광명소
9,9,10,h005841_99208,126.5281998,33.5127556,2023-09-10 14:16:00,h_h005841,2,제주특별자치도 제주시 동문로 16,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
10,10,11,h005841_99208,126.5298887,33.5127864,2023-09-10 14:27:00,h_h005841,2,제주특별자치도 제주시 일도일동 1119-1,제주특별자치도,제주시,일도일동,십칠일,http://place.map.kakao.com/1257112600,음식점
11,11,12,h005841_99208,126.5264149,33.516719,2023-09-10 15:32:00,h_h005841,2,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점
12,12,13,h005841_99208,126.5329286,33.4968853,2023-09-10 16:28:00,h_h005841,2,제주특별자치도 제주시 고산동산5길 3-12,제주특별자치도,제주시,,블루메베이글 본점,http://place.map.kakao.com/427370828,음식점
13,13,14,h005841_99208,126.5334813,33.4957399,2023-09-10 16:40:00,h_h005841,2,제주특별자치도 제주시 이도이동 1057-4,제주특별자치도,제주시,이도이동,맥도날드 제주시청DT점,http://place.map.kakao.com/17593004,음식점
14,14,15,h005841_99208,126.530651,33.4984583,2023-09-10 18:10:00,h_h005841,2,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,행복만찬뷔페,http://place.map.kakao.com/1423026477,음식점
15,15,16,h005841_99208,126.5250737,33.5131027,2023-09-11 09:19:00,h_h005841,3,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
