,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004696_87015,126.4684813791941,33.494488532220736,2023-08-27 18:30:00,h_h004696,1,제주특별자치도 제주시 도두일동 9999-1,제주특별자치도,제주시,도두일동,이비가짬뽕 제주1호이호점,http://place.map.kakao.com/26511507,음식점
1,1,2,h004696_87015,126.93394411576112,33.46354537762996,2023-08-28 00:34:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 성산리 195,제주특별자치도,서귀포시,성산읍 성산리,어상,http://place.map.kakao.com/1294759350,음식점
2,2,3,h004696_87015,126.9334875644317,33.463439319583976,2023-08-28 00:46:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 성산리 181-5,제주특별자치도,서귀포시,성산읍 성산리,해뜨는식당,http://place.map.kakao.com/11284990,음식점
3,3,4,h004696_87015,126.9337789206856,33.462095782983496,2023-08-28 06:57:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 성산중앙로 30-12,제주특별자치도,서귀포시,성산읍,동뜬식당,http://place.map.kakao.com/1160613071,음식점
4,4,5,h004696_87015,126.93642539326127,33.46244667075027,2023-08-28 11:02:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 성산리 101-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
5,5,6,h004696_87015,126.91991885,33.43644626666667,2023-08-28 13:42:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 고성리 540-4,제주특별자치도,서귀포시,성산읍 고성리,방글방글,http://place.map.kakao.com/1751815336,음식점
6,6,7,h004696_87015,126.9328834583352,33.42883288801022,2023-08-28 14:30:00,h_h004696,2,제주특별자치도 서귀포시 성산읍 고성리 47-1,제주특별자치도,서귀포시,성산읍 고성리,섭지코지전망대,http://place.map.kakao.com/26295374,관광명소
7,7,8,h004696_87015,126.5612920913328,33.25118224404345,2023-08-28 20:41:00,h_h004696,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,산아래식당,http://place.map.kakao.com/17937289,음식점
8,8,9,h004696_87015,126.41371044579724,33.25745371352504,2023-08-29 10:44:00,h_h004696,3,제주특별자치도 서귀포시 색달동 2276-4,제주특별자치도,서귀포시,색달동,중문통갈치조림구이 기원은갈치 본점,http://place.map.kakao.com/10207672,음식점
9,9,10,h004696_87015,126.28961955950555,33.30619350362298,2023-08-29 12:59:00,h_h004696,3,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
10,10,11,h004696_87015,126.29007603307072,33.305757338649244,2023-08-29 13:10:00,h_h004696,3,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 티뮤지엄,http://place.map.kakao.com/11332661,카페
11,11,12,h004696_87015,126.30563589999998,33.44656255,2023-08-29 14:04:00,h_h004696,3,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,http://place.map.kakao.com/1692366673,음식점
12,12,13,h004696_87015,126.19894457132474,33.36440541098734,2023-08-29 18:10:00,h_h004696,3,제주특별자치도 제주시 한경면 판포리 2916-4,제주특별자치도,제주시,한경면 판포리,핑거스핫도그,http://place.map.kakao.com/1154288490,음식점
13,13,14,h004696_87015,126.31248818564528,33.46224809905629,2023-08-29 20:06:00,h_h004696,3,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,http://place.map.kakao.com/1367501313,음식점
14,14,15,h004696_87015,126.30940384639776,33.46372515998704,2023-08-29 21:04:00,h_h004696,3,제주특별자치도 제주시 애월읍 애월리 2546,제주특별자치도,제주시,애월읍 애월리,숙성도 애월점,http://place.map.kakao.com/1496558224,음식점
15,15,16,h004696_87015,126.31096686234122,33.45895030364998,2023-08-30 10:28:00,h_h004696,4,제주특별자치도 제주시 애월읍 곽지리 1358-2,제주특별자치도,제주시,애월읍 곽지리,고이정 본점,http://place.map.kakao.com/2030021121,음식점
16,16,17,h004696_87015,126.47352570037468,33.49695825395332,2023-08-30 11:16:00,h_h004696,4,제주특별자치도 제주시 도두일동 1204-2,제주특별자치도,제주시,도두일동,장터옛날통닭 제주본점,http://place.map.kakao.com/776323582,음식점
