,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003373_76520,126.46346414848848,33.49454478110384,2023-08-11 21:21:00,h_h003373,1,제주특별자치도 제주시 이호이동 201-12,제주특별자치도,제주시,이호이동,약산흑염소가든,http://place.map.kakao.com/190646434,음식점
1,1,1,h003373_76520,126.65923681436998,33.543866722348405,2023-08-11 23:07:00,h_h003373,1,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,흑본오겹 함덕점,http://place.map.kakao.com/1317601096,음식점
2,2,2,h003373_76520,126.65958934077574,33.54337467274474,2023-08-12 05:20:00,h_h003373,2,제주특별자치도 제주시 조천읍 신북로 460,제주특별자치도,제주시,조천읍,함덕스시소시,http://place.map.kakao.com/1271126937,음식점
3,3,3,h003373_76520,126.6599864430164,33.543196457981175,2023-08-12 09:54:00,h_h003373,2,제주특별자치도 제주시 조천읍 신북로 470,제주특별자치도,제주시,조천읍,제주서우봉비치 서우봉가든,http://place.map.kakao.com/1579895417,음식점
4,4,4,h003373_76520,126.93398586563768,33.4732483528814,2023-08-12 11:17:00,h_h003373,2,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,http://place.map.kakao.com/316421450,카페
5,5,5,h003373_76520,126.95732235689223,33.52192561937094,2023-08-12 14:18:00,h_h003373,2,제주특별자치도 제주시 우도면 연평리 763-2,제주특별자치도,제주시,우도면 연평리,연이네,http://place.map.kakao.com/756835035,카페
6,6,6,h003373_76520,126.95790813157124,33.513325381414106,2023-08-12 14:45:00,h_h003373,2,제주특별자치도 제주시 우도면 연평리 1290-5,제주특별자치도,제주시,우도면 연평리,섬소나이,http://place.map.kakao.com/24213584,음식점
7,7,7,h003373_76520,126.95119931508926,33.49278708484005,2023-08-12 15:19:00,h_h003373,2,제주특별자치도 제주시 우도면 연평리 1737-9,제주특별자치도,제주시,우도면 연평리,우땅밤,http://place.map.kakao.com/1698511715,카페
8,8,8,h003373_76520,126.66211074679872,33.54507389959675,2023-08-12 19:51:00,h_h003373,2,제주특별자치도 제주시 조천읍 조함해안로 450,제주특별자치도,제주시,조천읍,대풍미락 함덕본점,http://place.map.kakao.com/8903514,음식점
9,9,9,h003373_76520,126.66385518778044,33.543459539734094,2023-08-12 21:46:00,h_h003373,2,제주특별자치도 제주시 조천읍 함덕리 1020-14,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
10,10,10,h003373_76520,126.6600591036576,33.543332624307205,2023-08-13 12:03:00,h_h003373,3,제주특별자치도 제주시 조천읍 신북로 470,제주특별자치도,제주시,조천읍,박여사네,http://place.map.kakao.com/223688354,음식점
11,11,12,h003373_76520,126.77177366396448,33.45668745072373,2023-08-13 15:11:00,h_h003373,3,제주특별자치도 제주시 구좌읍 비자림로 1647,제주특별자치도,제주시,구좌읍,안도르,http://place.map.kakao.com/1756541636,카페
12,12,13,h003373_76520,126.6699180311351,33.542682244829734,2023-08-13 18:10:00,h_h003373,3,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
13,13,14,h003373_76520,126.6605578794781,33.543603872745614,2023-08-13 20:46:00,h_h003373,3,제주특별자치도 제주시 조천읍 함덕리 3066-5,제주특별자치도,제주시,조천읍 함덕리,함덕88동,http://place.map.kakao.com/443359121,음식점
14,14,15,h003373_76520,126.47429855040616,33.49232348335003,2023-08-14 11:50:00,h_h003373,4,제주특별자치도 제주시 노형동 1236-7,제주특별자치도,제주시,노형동,길벗식당,http://place.map.kakao.com/10210425,음식점
