,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001335_65590,126.58103785895004,33.51727794085915,2023-06-23 00:38:00,h_h001335,1,제주특별자치도 제주시 도련일동 2002,제주특별자치도,제주시,도련일동,뉴욕버거 제주삼화점,http://place.map.kakao.com/1204303445,음식점,
1,1,1,1,h001335_65590,126.5809277542192,33.51733977746059,2023-06-24 05:42:00,h_h001335,2,제주특별자치도 제주시 도련일동 2002,제주특별자치도,제주시,도련일동,빵장수단팥빵카페 제주삼화점,http://place.map.kakao.com/1947772527,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxBM_VojEFJYl6Z4QRM3brYYz9-me01gepTmu51Vuo-uJgF8oFb35vYITUpjWHx720I3gfIGwQ3TYuH2ReFgkyRPulcbFG3JiITp_61ERPk9ibdfeO6Et4_doOli42pxWd4WVPLblJAE2XB=s4800-w3024-h4032
2,2,2,3,h001335_65590,126.57193508942294,33.51447011347265,2023-06-24 11:08:00,h_h001335,2,제주특별자치도 제주시 화북이동 947-1,제주특별자치도,제주시,화북이동,조마루감자탕 삼화지구점,http://place.map.kakao.com/20326556,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzmf0TZOvj9nwjgvWF0Acd8ZVSAT9YV279q-DwG0_GXLgZ3ZTLhoafo8XwN3r5N2ErLu9cUaUXa8reaCNo8zgWfPyW0qHDUrygY7UF1pp1OhULhafUNcmlRKzKH4v0Boxqw_CBxhPxLGjY_XQ=s4800-w4608-h2184
3,3,3,4,h001335_65590,126.5729724927268,33.51533621624005,2023-06-24 11:23:00,h_h001335,2,제주특별자치도 제주시 화북일동 5749-61,제주특별자치도,제주시,화북일동,오박이식당,http://place.map.kakao.com/556787946,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwGTt67R1jvi6unPVTwa58bo_V_f1vlfJ6CZKhTt_iClKmwyAio_s2ZNt7r3EhBzREVOlKs3wOBh86VloxUWObbeKQBBMJhMQ9ANqv2KKTTs3GoqM1ivLmHWkT9e9uo4b5GdmUe9k8ZHduDJQ=s4800-w2268-h4032
4,4,4,5,h001335_65590,126.25758920328356,33.22765365277093,2023-06-24 16:07:00,h_h001335,2,제주특별자치도 서귀포시 대정읍 상모리 3712-2,제주특별자치도,서귀포시,대정읍 상모리,돈섬막창,http://place.map.kakao.com/224057699,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyml_2feppsdQc4dDVSNS21ypY8x4MQMzVTnjP9pRQ7_-2_HKvDgJzqDVrdZjKr9VtXyv4fjTPdcVL1Ea4kER4mWogX5btQJAFn7YfHBl1jV_GNDLtkmYVp_3FAQvZjsPe9uX3w9gcvXkEROxY=s4800-w2181-h1635
5,5,5,6,h001335_65590,126.26446929142318,33.233861415609816,2023-06-24 16:20:00,h_h001335,2,제주특별자치도 서귀포시 대정읍 일주서로 2460,제주특별자치도,서귀포시,대정읍,파리바게뜨 대정하나로점,http://place.map.kakao.com/204260814,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzQ_RPwyfavsQeeI2xSQtcBUha1Bgz4jHfKVY7rckW96L-gLey12FR-cdvIZyf-9j1YZx_15DfjdEkTcQGxBeppvKZsGgxqn4oVw8km-5r_DrAliXvBx-lZuyYVVh-MtCycckA85-6I0_g7fA=s4800-w4032-h3024
6,6,6,7,h001335_65590,126.24389868466044,33.23290625945059,2023-06-24 20:12:00,h_h001335,2,제주특별자치도 서귀포시 대정읍 일과로 18,제주특별자치도,서귀포시,대정읍,하랑게스트하우스,http://place.map.kakao.com/26647292,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDx6Pc8l0854u9_vrNpoH6HuqbNosphO9vXAhOEwg_Fb0cx_61Q_nPB-nythgXqNQcHBxMqXa3t7MTUZgaB-pIEUCnd24HRO3cZ5wnPvM-Q_08TMMabj0l_YzI_AzIykBPrKZTex-lgFwp9mbg=s4800-w3456-h3456
7,7,7,8,h001335_65590,126.51607288990776,33.50136827680608,2023-06-25 17:45:00,h_h001335,3,제주특별자치도 제주시 삼도일동 505,제주특별자치도,제주시,삼도일동,천우가든 전골갈비,http://place.map.kakao.com/15934418,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw8KVDc5Cdf3Q-SOWtOAehx2ODC10W_IcccSSkQmL0_63JQP5v81dk-ZvaxjDoApwWgZlGvZwlEZuXDV3BMslkVhaPtMiispxUL5vF9TKBjnLYWHy1kGj9fvDIGhjVGP71hJQ6YErooGWJg4g=s4800-w2448-h3264
8,8,8,9,h001335_65590,126.52015333333333,33.499860166666664,2023-06-25 17:59:00,h_h001335,3,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,꼬꼬아찌숯불치킨 서사라점,http://place.map.kakao.com/1960741721,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzQoD2OTVanikgBK-ghaUlbzQT3g5G5oyGgjQIsNUzRC14ShNyBm8XtiUbGoQD1tiFE1WYE4uAGspxqyxBN56gwgL3QrMyXkZO2SIOL7STHXIdbkfXAXw7tSpSK7DwTf_fV82azIhw8-8PSAQ=s4800-w4032-h3024
9,9,9,10,h001335_65590,126.5286303666512,33.489953543998,2023-06-25 19:22:00,h_h001335,3,제주특별자치도 제주시 도남동 746-3,제주특별자치도,제주시,도남동,다가미,http://place.map.kakao.com/11417273,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzxCkuhzlle0agepzYI_irVKt9VMDVEvIrWGLbemt7FYYLlVmkrJ1fecHkPLGEMts5XyYHo8n6kLWHD5z9tYeyn8XiorjqlXY0SBie41D0HtyHdsuoXWrYAMdNKmT2vhbO0bT8Zjnh1xOkKtg=s4800-w4032-h3024
10,10,10,11,h001335_65590,126.52960577697236,33.49617626867628,2023-06-25 21:11:00,h_h001335,3,제주특별자치도 제주시 도남동 87-7,제주특별자치도,제주시,도남동,도남황금갈비,http://place.map.kakao.com/7836646,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxjC3Txs0Ahvc2NdonMQhVpkU5GDKKYGJG4YR2iF9Ma2C2UaZ9JoRLcbTAC97Ipwc_m-ezM9nePFL5tgRM_6jaSMJ07tFx9a5Fe1PUDlxJz-w0Ui1Y2sAhk5sEW41UbNRKeDajH5KmczWx88g=s4800-w4032-h1816
11,11,11,12,h001335_65590,126.53120709136722,33.50167140184828,2023-06-26 00:14:00,h_h001335,4,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,백성원해장국 본점,http://place.map.kakao.com/12814191,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzO9LsvEWD0d4NXnDpns9BAIoIh7fH8xILQ_v-VNtGKssfXh5s4nJxOfpUxYru1YJ43DhA7hvv5mF6G2tBuQFXmdk3ztJhVC9fFBJ7ptiQ8z1tSgPtHci9VCE4IzyznO6O1T3WzN3tPbeu2rL5JNdQRnw=s4800-w4000-h3000
