,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004234_80938,126.5041994,33.5165269,2023-08-19 18:49:00,h_h004234,1,제주특별자치도 제주시 서해안로 626,제주특별자치도,제주시,,용두암해수랜드,http://place.map.kakao.com/8030782,관광명소
1,1,2,h004234_80938,126.5042182,33.516804,2023-08-19 19:10:00,h_h004234,1,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,제주바닷가의나루터,http://place.map.kakao.com/8515788,음식점
2,2,3,h004234_80938,126.5026309,33.5140694,2023-08-19 19:40:00,h_h004234,1,제주특별자치도 제주시 용담삼동 950-6,제주특별자치도,제주시,용담삼동,그냥식당,http://place.map.kakao.com/20080347,음식점
3,3,4,h004234_80938,126.5083449,33.5056138,2023-08-19 20:01:00,h_h004234,1,제주특별자치도 제주시 용담이동 2813-1,제주특별자치도,제주시,용담이동,오식당,http://place.map.kakao.com/126232664,음식점
4,4,5,h004234_80938,126.5284144,33.5119901,2023-08-19 20:43:00,h_h004234,1,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,http://place.map.kakao.com/10777503,음식점
5,5,6,h004234_80938,126.4876551,33.4843902,2023-08-19 21:23:00,h_h004234,1,제주특별자치도 제주시 연동 253-28,제주특별자치도,제주시,연동,쨍하고회뜰날,http://place.map.kakao.com/17659673,음식점
6,6,7,h004234_80938,126.4872307,33.4858263,2023-08-19 21:42:00,h_h004234,1,제주특별자치도 제주시 노연로 66,제주특별자치도,제주시,,하이디라오 제주도점,http://place.map.kakao.com/1143177072,음식점
7,7,8,h004234_80938,126.4895604,33.4859014,2023-08-20 09:32:00,h_h004234,2,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,화수목보리짚불구이 연동점,http://place.map.kakao.com/459628618,음식점
8,8,9,h004234_80938,126.3112408,33.4595982,2023-08-20 11:04:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월리 2457-2,제주특별자치도,제주시,애월읍 애월리,고이정 본점,http://place.map.kakao.com/2030021121,음식점
9,9,10,h004234_80938,126.3118207,33.4611102,2023-08-20 12:18:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
10,10,11,h004234_80938,126.3044349,33.4496422,2023-08-20 13:16:00,h_h004234,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점
11,11,12,h004234_80938,126.3049281,33.4501356,2023-08-20 13:29:00,h_h004234,2,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,곽지해수욕장,http://place.map.kakao.com/25022153,관광명소
12,12,13,h004234_80938,126.3678011,33.4780244,2023-08-20 18:24:00,h_h004234,2,제주특별자치도 제주시 애월읍 신엄리 973-3,제주특별자치도,제주시,애월읍 신엄리,돌담위에흑돼지,http://place.map.kakao.com/1605131477,음식점
13,13,14,h004234_80938,126.3682504,33.4779365,2023-08-20 18:47:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월해안로 606,제주특별자치도,제주시,애월읍,애월해안도로,http://place.map.kakao.com/11889968,관광명소
14,14,15,h004234_80938,126.3092408,33.4639399,2023-08-20 19:58:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월북서길 56,제주특별자치도,제주시,애월읍,숙성도 애월점,http://place.map.kakao.com/1496558224,음식점
15,15,16,h004234_80938,126.3211945,33.4600573,2023-08-20 21:06:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월리 1378-8,제주특별자치도,제주시,애월읍 애월리,애월브레드,http://place.map.kakao.com/1961719530,음식점
16,16,17,h004234_80938,126.359293,33.477265,2023-08-20 22:50:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월해안로 516-7,제주특별자치도,제주시,애월읍,빌라드애월 애월향정,http://place.map.kakao.com/21533688,음식점
17,17,18,h004234_80938,126.3591701,33.4778459,2023-08-20 23:32:00,h_h004234,2,제주특별자치도 제주시 애월읍 애월해안로 516-5,제주특별자치도,제주시,애월읍,러브인제주,http://place.map.kakao.com/721425456,숙박
18,18,19,h004234_80938,126.7782802,33.4443795,2023-08-21 12:54:00,h_h004234,3,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소
19,19,20,h004234_80938,126.7805038,33.4442933,2023-08-21 13:56:00,h_h004234,3,제주특별자치도 제주시 구좌읍 송당6길 312,제주특별자치도,제주시,구좌읍,루시의레모네이드카페,http://place.map.kakao.com/252781250,카페
20,20,21,h004234_80938,126.7785343,33.4433535,2023-08-21 15:15:00,h_h004234,3,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,카페스누피,http://place.map.kakao.com/1461104988,카페
21,21,22,h004234_80938,126.755148,33.557872,2023-08-21 17:40:00,h_h004234,3,제주특별자치도 제주시 구좌읍 김녕로21길 21,제주특별자치도,제주시,구좌읍,세기알해변,http://place.map.kakao.com/1950858245,관광명소
22,22,23,h004234_80938,126.7593606,33.5569667,2023-08-21 18:02:00,h_h004234,3,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕해수욕장,http://place.map.kakao.com/25023085,관광명소
23,23,24,h004234_80938,126.4926512,33.4900612,2023-08-21 20:03:00,h_h004234,3,제주특별자치도 제주시 삼무로 57,제주특별자치도,제주시,,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점
24,24,25,h004234_80938,126.4922266,33.4882937,2023-08-21 20:20:00,h_h004234,3,제주특별자치도 제주시 연동 282,제주특별자치도,제주시,연동,어신,http://place.map.kakao.com/22300809,음식점
25,25,26,h004234_80938,126.4926632,33.4897455,2023-08-21 20:30:00,h_h004234,3,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,교촌치킨 제주1호점,http://place.map.kakao.com/426120670,음식점
26,26,27,h004234_80938,126.4933538,33.489634,2023-08-21 20:40:00,h_h004234,3,제주특별자치도 제주시 연동 292,제주특별자치도,제주시,연동,김인복국밥,http://place.map.kakao.com/878135913,음식점
27,27,28,h004234_80938,126.5263149,33.5115672,2023-08-21 22:02:00,h_h004234,3,제주특별자치도 제주시 이도일동 1332-11,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
28,28,29,h004234_80938,126.4908493,33.4923233,2023-08-22 00:06:00,h_h004234,4,제주특별자치도 제주시 신광로1길 40,제주특별자치도,제주시,,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박
29,29,30,h004234_80938,126.4970274,33.4927515,2023-08-22 09:04:00,h_h004234,4,제주특별자치도 제주시 연동 300-13,제주특별자치도,제주시,연동,강명선 샤브샤브,http://place.map.kakao.com/17513921,음식점
