,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002778_73814,126.3782254,33.4841344,2023-08-13 12:03:00,h_h002778,1,제주특별자치도 제주시 애월읍 구엄리 606-2,제주특별자치도,제주시,애월읍 구엄리,참좋은해물라면 애월점,http://place.map.kakao.com/26355125,음식점
1,1,1,h002778_73814,126.3109638,33.4601784,2023-08-13 12:38:00,h_h002778,1,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점
2,2,2,h002778_73814,126.2823865,33.4134938,2023-08-13 15:00:00,h_h002778,1,제주특별자치도 제주시 한림읍 한림리 57,제주특별자치도,제주시,한림읍 한림리,올썸떡공장 이맘,http://place.map.kakao.com/568002935,음식점
3,3,3,h002778_73814,126.3927828,33.3041106,2023-08-13 16:04:00,h_h002778,1,제주특별자치도 서귀포시 안덕면 산록남로762번길 69,제주특별자치도,서귀포시,안덕면,본태박물관,http://place.map.kakao.com/18539729,문화시설
4,4,5,h002778_73814,126.3083641,33.2349576,2023-08-13 18:30:00,h_h002778,1,제주특별자치도 서귀포시 안덕면 사계리 235-2,제주특별자치도,서귀포시,안덕면 사계리,돈고팡 산방산점,http://place.map.kakao.com/238953569,음식점
5,5,6,h002778_73814,126.3049349,33.2397121,2023-08-13 21:06:00,h_h002778,1,제주특별자치도 서귀포시 안덕면 사계로114번길 54-44,제주특별자치도,서귀포시,안덕면,빌라사계,http://place.map.kakao.com/930079279,숙박
6,6,7,h002778_73814,126.3025635,33.2386826,2023-08-13 22:19:00,h_h002778,1,제주특별자치도 서귀포시 안덕면 사계리 1516,제주특별자치도,서귀포시,안덕면 사계리,제주박펜션,http://place.map.kakao.com/96581063,숙박
7,7,8,h002778_73814,126.3004326,33.2405741,2023-08-14 12:27:00,h_h002778,2,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,신백정,http://place.map.kakao.com/631194407,음식점
8,8,9,h002778_73814,126.524252,33.2507874,2023-08-14 16:26:00,h_h002778,2,제주특별자치도 서귀포시 서호동 1490,제주특별자치도,서귀포시,서호동,한가네흑돼지,http://place.map.kakao.com/1803886999,음식점
9,9,10,h002778_73814,126.5619841,33.2500425,2023-08-14 17:30:00,h_h002778,2,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,수진돌솥밥,http://place.map.kakao.com/10530596,음식점
10,10,11,h002778_73814,126.5653467,33.2444043,2023-08-14 19:53:00,h_h002778,2,제주특별자치도 서귀포시 솔동산로11번길 17,제주특별자치도,서귀포시,,서작가초밥집,http://place.map.kakao.com/505706956,음식점
11,11,12,h002778_73814,126.5667218,33.2454256,2023-08-14 20:28:00,h_h002778,2,제주특별자치도 서귀포시 태평로 436,제주특별자치도,서귀포시,,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점
