,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000125_57198,126.5112907,33.5092366,2023-05-20 11:20:00,h_h000125,1,제주특별자치도 제주시 용담이동 3819,제주특별자치도,제주시,용담이동,매니아불닭 용담점,https://lh3.googleusercontent.com/place-photos/AEkURDzG0OnCXlezc2vyPRzi6d0ldcRujdRKvH0RxvNfHOeIyFv_KXdki1nHwjNKvq6o8hnRq01wD7O2J9Qj8zhB88lmakZazIPgyp3dHGfJoYe3dFqcjG1qniof9lsFeqWY1L9hTJ0qI-CLjTS5oA=s4800-w3024-h4032,http://place.map.kakao.com/12410371,음식점
1,1,1,2,h000125_57198,126.79401,33.5548158,2023-05-20 19:59:00,h_h000125,1,제주특별자치도 제주시 구좌읍 월정리 1896,제주특별자치도,제주시,구좌읍 월정리,한거리푸줏간,https://lh3.googleusercontent.com/place-photos/AEkURDygf9Z7NLJNjiOXA6jYYnfsvWrcSxGQvO1MrhC_d9Y5zBuZAs2cYducsNf_g-SfdWGDIDxhdIRB3UlPTUgD8M8h8Wu5703dubuo5Rl4kcIlrIp6DoVFiACXzpQDEMPilq_EGygMGgwr56O1xQ=s4800-w4800-h3600,http://place.map.kakao.com/27446984,음식점
2,2,2,3,h000125_57198,126.7975574,33.5545389,2023-05-21 02:04:00,h_h000125,2,제주특별자치도 제주시 구좌읍 월정7길 28-15,제주특별자치도,제주시,구좌읍,바당지기,https://lh3.googleusercontent.com/place-photos/AEkURDwhuNDiKQGL6Y-dv2z00d0OVqnUAX95WtKtzMUEe-XxhKLexIZbj7892pAIT_7Hwb_PF_JxwxTV6tZwe5AbPB3hjo7VvjFzG1e9Twt9JIEf4RV9Bc3tGAJLW5ZnSEoCHuqB27r2hF6qrTtk79E=s4800-w4032-h2268,http://place.map.kakao.com/24324074,음식점
3,3,3,4,h000125_57198,126.2999921,33.3044409,2023-05-21 13:03:00,h_h000125,2,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,제주항공우주박물관,https://lh3.googleusercontent.com/place-photos/AEkURDzWnfNejOZZWj35I7QwgInGrYZ0bchyr8FcjRWzvMD6xvF-31sjpSiRvMWqbezUkAKFbO88W2NrGUKw_FGgabeOod9m75ZDe-OJapIqxjehWQAc_DA0MFcvpnQ_pEnfV3NwV2lo5xZEecEBjA=s4800-w4032-h3024,http://place.map.kakao.com/19585161,문화시설
4,4,4,5,h000125_57198,126.2526553,33.216037,2023-05-21 15:07:00,h_h000125,2,제주특별자치도 서귀포시 대정읍 최남단해안로 51,제주특별자치도,서귀포시,대정읍,동성수산횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzug2hS0ExuS5gvmQsvu7qaO9CzZ-KypFCXIYx8Txq_s9vQu6gEqW3MLQf5VAQ0yxWUsrIX_aEyB-w0uAodPLlt9PoUdmJrmoM5D-lDz7Wqig36CHZNclOamHd3ivGqgSwnn5MbFJ9TJrr86A=s4800-w4032-h1960,http://place.map.kakao.com/24119776,음식점
5,5,5,6,h000125_57198,126.2569298,33.210607,2023-05-21 18:03:00,h_h000125,2,제주특별자치도 서귀포시 대정읍 하모리 646-20,제주특별자치도,서귀포시,대정읍 하모리,엠브릿지,https://lh3.googleusercontent.com/place-photos/AEkURDwJmr7c32F45UHRFEg-9TJkNj3lUq6uMooOnKyS8eRuxq8qC7jAAVRdxYdVp--6EkZfHYrfR7pbGFjqXPbLPlwUJUNB3lsONswJj5-rL5IWva7QolHXuNTgsxJ-gLVMlfEfv4uLkIrYeix28w=s4800-w4032-h3024,http://place.map.kakao.com/1955479566,카페
6,6,6,7,h000125_57198,126.2519406,33.2177299,2023-05-21 19:04:00,h_h000125,2,제주특별자치도 서귀포시 대정읍 최남단해안로 32,제주특별자치도,서귀포시,대정읍,동현식당,https://lh3.googleusercontent.com/place-photos/AEkURDxLWcGeINfWZX4-Ex7ywyj1U9jSeEriezMEGxO7X0LDMPiXZ05k9vmqGy5MqcE-QuXs91cHSZtycgM5vDxjghsyJ6GnyZ6V_1klW0nZSmGadL38OGI5hv2LfWIyn07Xi6UTRdyT_shsCG_Ba-c=s4800-w4800-h2700,http://place.map.kakao.com/11096444,음식점
7,7,7,8,h000125_57198,126.7980837,33.5525657,2023-05-22 08:45:00,h_h000125,3,제주특별자치도 제주시 구좌읍 월정리 96-2,제주특별자치도,제주시,구좌읍 월정리,라르고,https://lh3.googleusercontent.com/place-photos/AEkURDy9B843Oean38JRf_eFugGmuNsQ3QobscMZm12hXBoMfzywSQMOd2eUf8yE_92_G54PaSdxio5a4Gg1_KLCCYF2XnXme616ozhsoA6QJmHVZ3qwgLLfEIb3NRhnHpa4J3U3ucDi_naKHiR7zFQ=s4800-w3264-h2448,http://place.map.kakao.com/122912883,숙박
8,8,8,9,h000125_57198,126.9272157,33.4331002,2023-05-22 12:29:00,h_h000125,3,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23150855,문화시설
9,9,9,10,h000125_57198,126.5252902,33.5123733,2023-05-22 15:18:00,h_h000125,3,제주특별자치도 제주시 이도일동 1349-37,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,https://lh3.googleusercontent.com/place-photos/AEkURDyMdCFy55cYJdO7ugniewXjzUQSW4vjgTxX2p7G8qYhpti6HWkw3BRVGY5fVm5csdxj5IXMvz7iXvQGnwzjZZJJe-B3ms3fME2JOwxvD28TAmqOqi0IbuttnsdzqDr-2sAXDdYlNrdA3iCn9CI=s4800-w2322-h4128,http://place.map.kakao.com/18973444,관광명소
