,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000153_57736,126.5066411,33.4996637,2023-05-28 10:40:00,h_h000153,1,제주특별자치도 제주시 오라삼동 2334-16,제주특별자치도,제주시,오라삼동,착한집,https://lh3.googleusercontent.com/place-photos/AEkURDyLw5ld1pL8IJ3bdNcHEY50EoxJ-pdRGuxT4byy3Zz2M_dbgL-MZVm9KUHtYw4-uC19XMQJcvhd4F_qpfbgdmGmzLjHpJj43um7Uyolern1GIU5Sdz9kIA1Q0IZV7yLm2zcXWw7MvFtcibpULLuJYmEPw=s4800-w3000-h4000,http://place.map.kakao.com/1762863151,음식점
1,1,1,2,h000153_57736,126.296448,33.3589242,2023-05-28 12:30:00,h_h000153,1,제주특별자치도 제주시 한림읍 금악리 3453,제주특별자치도,제주시,한림읍 금악리,금악리 자양식당,https://lh3.googleusercontent.com/place-photos/AEkURDzcd9ziJnEpxDokxnZGzNm0q22UQzeboO8jVqIVaftdvcbddiLs-I2FOslVT6ZkvW9MY2OjHdMph_9H6adNaZFhkmoT4NZEAcoLj8ktnx8-HjCA01fYGF1oap9pX2Mbrp4i5mL-2HmuSI3I=s4800-w4032-h1908,http://place.map.kakao.com/1103468485,음식점
2,2,2,3,h000153_57736,126.2141134,33.3763184,2023-05-28 13:42:00,h_h000153,1,제주특별자치도 제주시 한림읍 월령리 435-2,제주특별자치도,제주시,한림읍 월령리,R14,https://lh3.googleusercontent.com/place-photos/AEkURDyGegGvc_tLWAhCX6WVV5gOpMbZui_DIWzNMTtElSvhPSq1Dv4dLZRqjJsr36DULiNAYbJ2OVyYGaQqDXHo60tNA0M-7WS93q99QauZFb4_oJbOpUCPs4vKuCpBXNQRiqiIFaUy35phAcYAjefcGc--mg=s4800-w4000-h3000,http://place.map.kakao.com/1100276848,카페
3,3,3,4,h000153_57736,126.5551524,33.2524972,2023-05-28 15:56:00,h_h000153,1,제주특별자치도 서귀포시 일주동로 8734,제주특별자치도,서귀포시,,오늘은불고기,https://lh3.googleusercontent.com/place-photos/AEkURDwRJulAePKKQd6nsu2oOeeerhhBNP4gsRQP9NL20nelaxC1aA3lq8BvtUXj70ecYbn-XR2e1N-V8kLcw5bOULsshlVgDh_YVMlxWdcPsL9xeH7qgWvYVvkst8RuvrJOb-AEHnutxzo5zSuc=s4800-w3024-h4032,http://place.map.kakao.com/1309153040,음식점
4,4,4,5,h000153_57736,126.557392,33.2496519,2023-05-28 16:52:00,h_h000153,1,제주특별자치도 서귀포시 서귀동 325-1,제주특별자치도,서귀포시,서귀동,고미횟집,https://lh3.googleusercontent.com/place-photos/AEkURDwjfQuX7KcYEmtORoZ-iyIgLbyMjAlx1mEY49idHgTiuhB_3oNRpEhqJ8ybMP9cUxZZ-G4R14Fy3VOcLZ9M5qlWQ8QQ6ZswRbKAlajDVfdu2Yi_c-LKLu0gDdrn4R2Dga1OUV5xQ3sgwHdzWA=s4800-w4032-h3024,http://place.map.kakao.com/15861671,음식점
5,5,5,6,h000153_57736,126.5581622,33.2496417,2023-05-28 17:53:00,h_h000153,1,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,기운네흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDw11AHaPMZPhr30Uu5dY4XtJaUh5szhqrpQInNYVpXBidigZnK5-ZsM6Q3mFXksZPNv2sEZsli3E_WchlIeRfFhMbmNjbH8cX0f5nfKzYXFoTIJfYgechknMNtDNyk_3nTvoJ9TsZQZF5raow=s4800-w4032-h3024,http://place.map.kakao.com/20402606,음식점
6,6,6,7,h000153_57736,126.5589284,33.2505223,2023-05-28 18:47:00,h_h000153,1,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,천일만두,https://lh3.googleusercontent.com/place-photos/AEkURDwFMfexBjW4JlOQiczQ2go3VqwGNBqxtemCjhg8-bZsfaEcw-7HkE2gL-0faITnvry_C2swzay74DqiiFS9jXR0a1-GJ5JwJEXMuymMKpA_8SoA0bYj9YkrBuTlrsqnm75bEEk950OkoDyqYj0=s4800-w4032-h2268,http://place.map.kakao.com/938060243,음식점
7,7,7,8,h000153_57736,126.5633287,33.2485231,2023-05-28 19:48:00,h_h000153,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,올레왕갈치 서귀포올레시장점,https://lh3.googleusercontent.com/place-photos/AEkURDxK2S89XSvG2zdxCfGSsKWuFs6fdGjSnG0gK2HpZBRMX3cuZtFB6U_NTz_OBYpzdVPhW0zDSlVdg7kCcbY-FPMg0rnGdSLd1boJUqoAupo6vFDo4Xbo-j7s9DSGxO0a6ygGTI55z8e5NpIuVHHvPppF=s4800-w4032-h3024,http://place.map.kakao.com/1056381412,음식점
8,8,8,9,h000153_57736,126.5060252,33.5064549,2023-05-29 13:19:00,h_h000153,2,제주특별자치도 제주시 용담이동 751-38,제주특별자치도,제주시,용담이동,추억만들기,https://lh3.googleusercontent.com/place-photos/AEkURDzLdWR5IB__v3qA6SJ2X7STBKJnlVdGmwvnkKl7rA4_LajDbcHIH6sWcz9lLu_rBm5QV7V6Jz9ONB0LkRyx7XPm51YMmlK9ClBAHm2zP4o9c33GGD552I2NN2BGAutYZwttDZJyATN3S9y5=s4800-w4640-h3480,http://place.map.kakao.com/10843049,숙박
9,9,9,10,h000153_57736,126.8237281,33.3562821,2023-05-29 20:27:00,h_h000153,2,제주특별자치도 서귀포시 표선면 하천리 1308,제주특별자치도,서귀포시,표선면 하천리,반반한흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDxTHfqwLqgUB0cukRoB5baHZDhdWBQ1gF6SXtVGTYtvPmgbERDc1JuPmgW5ALAlWlmwecfHdY-D5kVzgw4_t0RWweh8ufFGu6VFtUZgOhc4BKDWdKlvLjd4RUcKnmFw86gB0XSTH7I2XyNxqg=s4800-w1440-h1080,http://place.map.kakao.com/942398154,음식점
10,10,10,11,h000153_57736,126.8013219,33.3935255,2023-05-30 12:32:00,h_h000153,3,제주특별자치도 서귀포시 표선면 서성일로 18,제주특별자치도,서귀포시,표선면,만덕이네,https://lh3.googleusercontent.com/place-photos/AEkURDzqXh9jmOQq_HhEbsvGmptqRJayEk8nc1xmP6j5kqSQSVPjD6pWBoeDjR9f_c4B8dJY8SdCZa8eAJVdF8sw8L-Ub1ui-gQjxSuVUO-mvLIYGmRuEO1Pu0Wludwt0hsxbBVXQkgqbwKbn62g9tM=s4800-w4032-h3024,http://place.map.kakao.com/9982608,음식점
11,11,11,12,h000153_57736,126.6729202,33.5400879,2023-05-30 13:23:00,h_h000153,3,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,금박돈,https://lh3.googleusercontent.com/place-photos/AEkURDxIj03QZ2yggzXyoHJZo_ZWbosVszS-3brmCcS0PuCMHpcAAXjz-D2uF5TGHE7lxWR3zhBB3AdYG7XXg7_q0W5nElMT97Gj12Z_PcY0e6-XzWHYSru5N6rg72z64sXwYXMofx9KX28ckcwTIG4=s4800-w4032-h3024,http://place.map.kakao.com/1466968220,음식점
12,12,12,13,h000153_57736,126.6724857,33.5409814,2023-05-30 15:09:00,h_h000153,3,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,함덕4구상점가,https://lh3.googleusercontent.com/place-photos/AEkURDwUtngmMTQJGEdMMEWJXOIkOUql9-35zLb-bx_AQ35-ud0TdUcUtw6X5rCCgXhwfb095oDakI59fYNu4FBuL5WqowfRBbI4GWU1f7z1zs9DT2EN57_TWrsg8-wVUizBgsfH6riW5L73ZGFeQCU=s4800-w4032-h3024,http://place.map.kakao.com/1999143006,관광명소
13,13,13,14,h000153_57736,126.6715415,33.5421375,2023-05-30 16:14:00,h_h000153,3,제주특별자치도 제주시 조천읍 조함해안로 552-3,제주특별자치도,제주시,조천읍,오드랑베이커리,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072,http://place.map.kakao.com/1578746387,음식점
14,14,14,15,h000153_57736,126.6679493,33.5423153,2023-05-30 16:37:00,h_h000153,3,제주특별자치도 제주시 조천읍 함덕리 산 14-19,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzYRlkgVt9Rv-G1Y-rROJkKONZtxLvtlNrDQ47QMLQYXo2FpAHKjbZNDnmXKAteSQFr1uWu43bBRUtd_kzHBBBoeuLjcDN49IcRYxXJvp8F6V8D_awJvNqI7F-xpRHQGYIrqS5LKtlmmvypmw=s4800-w4032-h1960,http://place.map.kakao.com/867814713,음식점
15,15,15,16,h000153_57736,126.6702727,33.5410206,2023-05-30 16:57:00,h_h000153,3,제주특별자치도 제주시 조천읍 함덕리 산 14-72,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,https://lh3.googleusercontent.com/place-photos/AEkURDxvmv0hKtqalpWWrrlvpj51cWgiqK46pjJETsdhCvf7XPWNRpXCd_-8dl8_H6WGA6_PRUqtMrzkKcbf5gKLPXFbB8khOqV_-MVcpplM8Bfv96613dsJriTDtK5YFu7gau2JnmBO2n147-HId2koF4Xy=s4800-w4000-h1848,http://place.map.kakao.com/1975243507,음식점
16,16,16,17,h000153_57736,126.6710799,33.54124,2023-05-30 17:19:00,h_h000153,3,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,소노벨제주 어멍,https://lh3.googleusercontent.com/place-photos/AEkURDygOxahmZNzB_qFKl-EOMH68Htiodm3yrEcdBHGXXyOi1QH6uuqvxdj76cCWZTfhlubavnVrC0iQA-phj4ElcTlBKxwzzjSPPQV8rWiqJLHzC2_donIU7B1uQC-B0_gJNwmmaSkcwHGOh5NHbk=s4800-w4032-h2268,http://place.map.kakao.com/17796669,음식점
