,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002820_74127,126.53258540112869,33.489018174928546,2023-08-22 21:37:00,h_h002820,1,제주특별자치도 제주시 구남로 16,제주특별자치도,제주시,,김재훈고사리육개장,http://place.map.kakao.com/1180688744,음식점
1,1,2,h002820_74127,126.53045908970368,33.488653733938854,2023-08-22 21:52:00,h_h002820,1,제주특별자치도 제주시 이도이동 1909-100,제주특별자치도,제주시,이도이동,돌담아구찜,http://place.map.kakao.com/1214500047,음식점
2,2,3,h002820_74127,126.30653134558936,33.44331697563969,2023-08-23 06:54:00,h_h002820,2,제주특별자치도 제주시 애월읍 곽지서길 17-8,제주특별자치도,제주시,애월읍,뜰에하우스,http://place.map.kakao.com/379607471,숙박
3,3,4,h002820_74127,126.4244547818449,33.251848379120844,2023-08-23 14:04:00,h_h002820,2,제주특별자치도 서귀포시 천제연로 185,제주특별자치도,서귀포시,,중문수두리보말칼국수,http://place.map.kakao.com/1148098112,음식점
4,4,5,h002820_74127,126.5151700663122,33.516738509444,2023-08-23 18:37:00,h_h002820,2,제주특별자치도 제주시 용담일동 432-1,제주특별자치도,제주시,용담일동,제주앞바다횟집,http://place.map.kakao.com/177445404,음식점
5,5,6,h002820_74127,126.3123355912432,33.46239249577208,2023-08-23 19:37:00,h_h002820,2,제주특별자치도 제주시 애월읍 애월리 2503-3,제주특별자치도,제주시,애월읍 애월리,한담가든,http://place.map.kakao.com/8620985,음식점
6,6,7,h002820_74127,126.31161088963884,33.460682541849465,2023-08-23 19:53:00,h_h002820,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점
7,7,8,h002820_74127,126.2428292018862,33.395715120836,2023-08-24 12:08:00,h_h002820,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
8,8,9,h002820_74127,126.49475978951364,33.482801065111154,2023-08-24 17:07:00,h_h002820,3,제주특별자치도 제주시 연동 335,제주특별자치도,제주시,연동,만부정,http://place.map.kakao.com/9026136,음식점
9,9,10,h002820_74127,126.52465642491204,33.5131074382181,2023-08-24 18:23:00,h_h002820,3,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
10,10,11,h002820_74127,126.49377090217216,33.483020662561856,2023-08-25 01:06:00,h_h002820,4,제주특별자치도 제주시 연동 297-1,제주특별자치도,제주시,연동,키친글라,http://place.map.kakao.com/1991456836,음식점
11,11,12,h002820_74127,126.4964414475362,33.4865883897393,2023-08-25 01:50:00,h_h002820,4,제주특별자치도 제주시 연동 303,제주특별자치도,제주시,연동,돈가,http://place.map.kakao.com/10307085,음식점
12,12,13,h002820_74127,126.49480819001474,33.485519405014294,2023-08-25 03:54:00,h_h002820,4,제주특별자치도 제주시 노연로 136-2,제주특별자치도,제주시,,우마이,http://place.map.kakao.com/1084493212,음식점
13,13,14,h002820_74127,126.496160316513,33.48497432130815,2023-08-25 05:00:00,h_h002820,4,제주특별자치도 제주시 신대로 136,제주특별자치도,제주시,,대도식당 연동점,http://place.map.kakao.com/1665389485,음식점
14,14,15,h002820_74127,126.49578290528454,33.486186098911176,2023-08-25 05:12:00,h_h002820,4,제주특별자치도 제주시 은남길 37,제주특별자치도,제주시,,이금돈지,http://place.map.kakao.com/10757125,음식점
