,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000742_63355,126.2599377028398,33.41322700337579,2023-06-07 21:15:00,h_h000742,1,제주특별자치도 제주시 한림읍 한림리 1597,제주특별자치도,제주시,한림읍 한림리,도민상회 본점 제주한림협재흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDwvtNfO_66lO6XZc4lu6kYISUE2eH_0ggeHhuogmN67Nn3amogKWEAxlr6BvF8dwnxr7OtgFkde9n68ydrpuH3j3q3sU2aYdXfgBR9MnEcjAjSEHuzuJhu7nj20cy9uVTRdYPySdzrx47NGGg=s4800-w4032-h3024,http://place.map.kakao.com/209205830,음식점
1,1,1,1,h000742_63355,126.24234523707466,33.39269925162388,2023-06-07 22:47:00,h_h000742,1,제주특별자치도 제주시 한림읍 협재리 2522-1,제주특별자치도,제주시,한림읍 협재리,바다애,https://lh3.googleusercontent.com/place-photos/AEkURDwSa2qDyPn3XZ-f0dxVDq31CzHHx87jr5KhCx0hs3qNw_QtTRS2IciQY3HuYF4srPduqp3T7FIxSbEjuNK49fsQabdAzmIdv3mlQtygmV25KZqfVL4EsueeO47aiFWUM2WseLdBf8T9abSs=s4800-w4032-h2268,http://place.map.kakao.com/1609575878,음식점
2,2,2,2,h000742_63355,126.24262859386766,33.39359677989693,2023-06-08 10:58:00,h_h000742,2,제주특별자치도 제주시 한림읍 협재리 1805-1,제주특별자치도,제주시,한림읍 협재리,1미리게스트하우스,https://lh3.googleusercontent.com/places/ANXAkqEF4OJHW1slQeEI9xYmjOkKsY5bPfrcrL0ueMb4z4V8W6urwU1qVEMWwcFeM5P_Gfik6IQcztVI4zDOw4IZYEA2CKnByhxPO60=s4800-w4032-h3024,http://place.map.kakao.com/767805794,숙박
3,3,3,4,h000742_63355,126.23732224355246,33.390417625172226,2023-06-08 19:09:00,h_h000742,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,야자수카페,https://lh3.googleusercontent.com/place-photos/AEkURDz3aKqrgsHICD8fxG0i99cjhuTQjitWXz6Iah9ih7qW0MbbWfiLXwuP5uNVlakNFaHIkfj_1zwvOCXpKb4z7H79B5-vPqpHH6gt2-DaQj7HbU-PBj1A7NANwvwXjrSj1BgG1t5rH7-4uMA5Eg=s4800-w3024-h4032,http://place.map.kakao.com/696207450,카페
4,4,4,5,h000742_63355,126.24104839721272,33.392913905162025,2023-06-08 19:49:00,h_h000742,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,도톰협재,https://lh3.googleusercontent.com/place-photos/AEkURDxbHPaC2RCLC8RsK7pIU4xIzApSbjze1WWmQ1Fl5pQVk6IcqyynEf8prZMCzlj2Sfc3moK_oCRPDlv6LPvZcuV3PHxd9BvoUEjZZ0QAyTFrGMgK6KzLPeN8ZNtRuD9ovYpQxkvplp2-PiPlsrrypXcBXg=s4800-w4000-h3000,http://place.map.kakao.com/2144168534,음식점
5,5,5,6,h000742_63355,126.24188858152432,33.39508342901793,2023-06-08 21:39:00,h_h000742,2,제주특별자치도 제주시 한림읍 협재리 1739,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060,http://place.map.kakao.com/850594024,음식점
6,6,6,7,h000742_63355,126.24127074096349,33.39455430647976,2023-06-08 22:05:00,h_h000742,2,제주특별자치도 제주시 한림읍 협재리 2436-3,제주특별자치도,제주시,한림읍 협재리,도돈 협재흑돼지본점,https://lh3.googleusercontent.com/places/ANXAkqHNJ_j2FRwdOQ1AHp58E8BPVUwVIgIfbKdPwIi58yAaNRHnlUNentnl2li5pLPMXUrx6vjwvrFyTwAoER7MchXySdNINPbL6cM=s4800-w4032-h3024,http://place.map.kakao.com/408133622,음식점
7,7,7,8,h000742_63355,126.24160002999996,33.39074324999999,2023-06-08 22:51:00,h_h000742,2,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 왕벚꽃동산,https://lh3.googleusercontent.com/places/ANXAkqExelW7CH_qUvLocijpJ-Nj_SBe3e7erBHtj4LZTGyhOFN6M4xeGn-7_DhqyZp40hb1lE64J_kSZq8BLKY-vYb-CVd2F600tZw=s4800-w3840-h2560,http://place.map.kakao.com/19533520,관광명소
8,8,8,9,h000742_63355,126.37158465017872,33.41117055804161,2023-06-09 11:10:00,h_h000742,3,제주특별자치도 제주시 애월읍 애원로 804,제주특별자치도,제주시,애월읍,화조원,https://lh3.googleusercontent.com/place-photos/AEkURDypu-1naloAuPXb_fsUU3nIO6QWFXcAXZUDnPMvggWXpV_ASezXWxzGbtw3Wwz5AcOz2hMykdEQ8pQTGExgwC4MZDOSTo0HHDuCWEfWXM3ByKbO1iROyuvf38WrFxfAu4bSK3Q8luHWRiVSbZk=s4800-w3024-h4032,http://place.map.kakao.com/747735691,관광명소
9,9,9,10,h000742_63355,126.66475100120722,33.54297260141755,2023-06-09 21:25:00,h_h000742,3,제주특별자치도 제주시 조천읍 함덕리 1252-35,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,https://lh3.googleusercontent.com/place-photos/AEkURDxNRxbw0gorRYieCITpcAsaSeSzDUBc6XHvDtc_9dq_TokM8M5u9MYjVfKA6otJwy9CLceWCSceIbuFQx5Q4qO00WZ1cKC5kzX3nCAW6MiYUEOfygQLgOmy1XC-_oJ3G4ODI8ibHyQwlEkszA=s4800-w3000-h4000,http://place.map.kakao.com/1482074131,음식점
10,10,10,11,h000742_63355,126.66321938040367,33.54296709553466,2023-06-10 04:04:00,h_h000742,4,제주특별자치도 제주시 조천읍 함덕리 1011-1,제주특별자치도,제주시,조천읍 함덕리,존맛식당,https://lh3.googleusercontent.com/place-photos/AEkURDy2dFWFTK_eTgDG7C8A4Hb5nObKxmdXtuSiYed7LEKGc3FbJzMCMm0ey0bdDCC9VA0fgMaKhSkRt5OjuBEr0tYGyFco3JhJXKR1iWeueEHqgcljrDR_4XamdH4pULmso6IbKN0kWCDdZnUHuw=s4800-w3000-h4000,http://place.map.kakao.com/71913450,음식점
11,11,11,12,h000742_63355,126.66340951542855,33.54336839811013,2023-06-11 07:12:00,h_h000742,5,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도,제주시,조천읍,고집돌우럭 함덕점,https://lh3.googleusercontent.com/places/ANXAkqEo1F-rb_3b5FRIp1K9JmHRtnu68g7XgiqCXsHSNBz77Agaxh0BJ_TepQ2uBEYBafdkcy4nF8qHt2OEXneQIKi1YHNxUsHA1XE=s4800-w4800-h3092,http://place.map.kakao.com/28082185,음식점
12,12,12,13,h000742_63355,126.77808036230608,33.44374545474197,2023-06-11 11:53:00,h_h000742,5,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,https://lh3.googleusercontent.com/place-photos/AEkURDxSgxpPJZWhlXYYOHa3NjOayMvyar9OLBbIboofy3pd_yS07s4wSJH1pujkNf_DKba4UZeQ02xEmAKHuKb453FK2Ci-7w7jlV9GjNfVHRSqC6Mnxu2guM348ASK15dJCnL5DnmzowMH_yqqWQY=s4800-w4000-h3000,http://place.map.kakao.com/852041742,관광명소
13,13,13,14,h000742_63355,126.77970581270404,33.44469815018187,2023-06-11 13:26:00,h_h000742,5,제주특별자치도 제주시 구좌읍 송당6길 312,제주특별자치도,제주시,구좌읍,루시의레모네이드카페,https://lh3.googleusercontent.com/place-photos/AEkURDzuEoyMN6RYHqm8agOlYCWT62Q-n-Xx86udcczwcYNLnZvYwgy_UPrwlY2AaC9vBdiicJhCc_NwXS05dGqlFHUBTCl4DlbxLlqZ651VH7zWvv29-QpTC9K3iHFk7f71IrOvGvwnUjX51y2Urcs=s4800-w3464-h4618,http://place.map.kakao.com/252781250,카페
14,14,14,15,h000742_63355,126.8227932444429,33.534479734511045,2023-06-11 16:54:00,h_h000742,5,제주특별자치도 제주시 구좌읍 한동리 1937,제주특별자치도,제주시,구좌읍 한동리,아이보리매직,https://lh3.googleusercontent.com/place-photos/AEkURDwVOOGmvakPPoKgwp0c32yFRbKFMVuSuGJxYI0Ip06kUVK6hfaINRC7VUgKcEMDYRQQO6akV0zd86u4i-mEmq7vxcKe_nGn9FnomSUwI03Az-PCmflMFrzPXpHyJzXjOlEI9l6rGnSQbWOYPw=s4800-w800-h600,http://place.map.kakao.com/957377337,숙박
15,15,15,16,h000742_63355,126.85318391334124,33.525049623901985,2023-06-11 17:41:00,h_h000742,5,제주특별자치도 제주시 구좌읍 세평항로 13,제주특별자치도,제주시,구좌읍,BHC치킨 제주세화점,,http://place.map.kakao.com/1144786944,음식점
16,16,16,17,h000742_63355,126.52623619858602,33.511049370349305,2023-06-12 11:53:00,h_h000742,6,제주특별자치도 제주시 이도일동 1330-68,제주특별자치도,제주시,이도일동,삼원장어수산,https://lh3.googleusercontent.com/place-photos/AEkURDwnwjj0ixmkB7IKN8Lrtqae9UT-p0UBsE0ubKyjnJYWFHtA12WrK-Caba5-xgK1Jmm_1I8TJqlm6Wmyf9FOhh93DoeCjd--lp-0Kl_0NXHe9U_3LPk3KASAzUxZ4_4qzxZXnKGDkMh21vEPdA=s4800-w4032-h3024,http://place.map.kakao.com/11425474,음식점
17,17,17,18,h000742_63355,126.51234240820727,33.5121137287119,2023-06-12 12:23:00,h_h000742,6,제주특별자치도 제주시 용담이동 359-59,제주특별자치도,제주시,용담이동,용담생국수,https://lh3.googleusercontent.com/place-photos/AEkURDx4I-nBb6nTCaTZ0xrXbVImYY7Atk9RXF1gmp_mNHNaNPmjD6eHoKseuf32tQ1l1ip64gLc_S15Ei7kFvh4a5XxTSDbpgIlkuLjbmZgw7kjpbwY_X8ru2kgB_rZK3qdrHwgPgEFGfC-WIVpmSI=s4800-w4000-h3000,http://place.map.kakao.com/14575515,음식점
