,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000324_60446,126.44609690768269,33.49386140883622,2023-06-05 11:43:00,h_h000324,1,제주특별자치도 제주시 내도동 379,제주특별자치도,제주시,내도동,제주밀당,https://lh3.googleusercontent.com/places/ANXAkqGTqNKM2dNQKFjNkDjIo1w98yDQnxtObakBQi6EI9K-9TeM1QwnvBUC0leJ8HCDkg-Z5NgdN58tIMTMvkQFiEwhOortW9jJwNk=s4800-w4800-h3200,http://place.map.kakao.com/1867428268,음식점
1,1,1,1,h000324_60446,126.4377648993377,33.49461404209044,2023-06-05 12:01:00,h_h000324,1,제주특별자치도 제주시 내도동 896,제주특별자치도,제주시,내도동,내도레미민박집,https://lh3.googleusercontent.com/places/ANXAkqHlr-jdfNNPf1K_UNf5oKIy1emP2Y7BDGJGoyctNNmIDMQ1fk9m27kthLwx9qpBugYZy6GYqhWHmq_3N8EP5GCGFPRPb4o2_5g=s4800-w4032-h3024,http://place.map.kakao.com/1634067956,숙박
2,2,2,2,h000324_60446,126.40716386793358,33.4565934485065,2023-06-05 13:30:00,h_h000324,1,제주특별자치도 제주시 애월읍 상귀리 789-8,제주특별자치도,제주시,애월읍 상귀리,블루사이공,https://lh3.googleusercontent.com/place-photos/AEkURDxwCQE0p9ecPER2F8V9qkmXyrqky27b2zJ2s0cCYh2CKhatq8VKQ2AbT-UILEF2DBxrUkQW94e2xDFWQD8AkQLL47Mv4Qd7khOWj1XhXeZZ6koYzs4z9ufXXlmHyrVByafJE-AxkFyzEDAsvkM=s4800-w2268-h4032,http://place.map.kakao.com/295740113,음식점
3,3,3,3,h000324_60446,126.2554536646205,33.405475620831524,2023-06-05 14:25:00,h_h000324,1,제주특별자치도 제주시 한림읍 옹포리 333-5,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,https://lh3.googleusercontent.com/place-photos/AEkURDxces-DsMUTNuQYDOb7qmicUaAGTdSdkgsUBk_y6fJPw1RA1MMsrfLLVvpVBUSe1cXPQwD0Rr2kiDnBl3H3Y_nBqRautHJ_j9SnWoOZhqWP094QxN_l3NLTOVU31uenCw81xUC9ZnxX0gK22w=s4800-w4000-h1868,http://place.map.kakao.com/152656952,음식점
4,4,4,4,h000324_60446,126.2527336497903,33.40394445944515,2023-06-05 14:35:00,h_h000324,1,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,후원,https://lh3.googleusercontent.com/place-photos/AEkURDy5E2PRtfcEGG55UBu3-YGzItSjv6KH8JDpipDFuTL2VyLUi3fDeYHnJocBqL4n-7Hz3o0CdnrvrqjL_wxP14iCZJ3qMbx7BBbtcIaPuaS9ba_dlGLwhc6sZtd78PsJnGL9PtcXX0Fe21HmlQ=s4800-w4032-h2268,http://place.map.kakao.com/27118802,음식점
5,5,5,5,h000324_60446,126.24252615507028,33.395522133133,2023-06-05 15:32:00,h_h000324,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060,http://place.map.kakao.com/850594024,음식점
6,6,6,6,h000324_60446,126.2403911447053,33.39348334144491,2023-06-05 17:28:00,h_h000324,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,,http://place.map.kakao.com/26919625,관광명소
7,7,7,7,h000324_60446,126.24351431793184,33.39619780575956,2023-06-05 18:38:00,h_h000324,1,제주특별자치도 제주시 한림읍 협재리 1888-1,제주특별자치도,제주시,한림읍 협재리,면차롱,https://lh3.googleusercontent.com/place-photos/AEkURDzxp089RDvsrbc8lWlCDR8HTP75Mwt6ARUJqD1H_vvTrR5uX-PXr2icpNj7_Enbpfr7k30CgsHcf2n37WXjXNYvJhU0jok3aVXqNcGplKT1SbfMOTqpLggZAWbPSKY-dyjtdw5-cMBlSWar=s4800-w4032-h3024,http://place.map.kakao.com/2121459454,음식점
8,8,8,8,h000324_60446,126.1827506481531,33.345938339759385,2023-06-05 19:14:00,h_h000324,1,제주특별자치도 제주시 한경면 신창리 1481,제주특별자치도,제주시,한경면 신창리,그린사이공,https://lh3.googleusercontent.com/place-photos/AEkURDwFzvwJkWfwls0R-hiUcCOEIij8l9S0q2Wi3Xnc97u7FNQ91doaUo-tCgYiGoh2fOGZiasrrX3GLfrABzfVU-ZmjRl88Ujls8IE8u9pZvv9MxA--f1a2kZS_cflKYGIUrQob8kjNuRbRBDiIzo=s4800-w4032-h1960,http://place.map.kakao.com/1853284280,음식점
9,9,9,9,h000324_60446,126.26764482988666,33.33734794175833,2023-06-06 11:00:00,h_h000324,2,제주특별자치도 제주시 한경면 저지리 2120-30,제주특별자치도,제주시,한경면 저지리,BHC치킨 제주저지점,,http://place.map.kakao.com/397067051,음식점
10,10,10,10,h000324_60446,126.26873108787925,33.33913537693895,2023-06-06 11:22:00,h_h000324,2,제주특별자치도 제주시 한림읍 용금로 883-5,제주특별자치도,제주시,한림읍,제주도립김창열미술관,https://lh3.googleusercontent.com/place-photos/AEkURDxOPHw8OOee-SVPidWpLx_Gv3k3B58irDPuav0RwcyarKEyjFZVCD8d5Z7PPTQSh-N6smQZ2XMHSYZdBeyu0g5uJsCn_F10Ae4rPHSBfqrbbsFkcSTE40BPombKe0leBW1fWGfhP4ojLzWO-g=s4800-w4608-h3456,http://place.map.kakao.com/27400232,문화시설
11,11,11,12,h000324_60446,126.25708403535684,33.33553785640143,2023-06-06 14:18:00,h_h000324,2,제주특별자치도 제주시 한경면 저지리 2037-3,제주특별자치도,제주시,한경면 저지리,웃뜨르항아리식당,https://lh3.googleusercontent.com/place-photos/AEkURDzL1TXR2btljPGBhWN6h__DVs4dMbtlSCuzRUvoJuIHEu2W8T9Njgtw5-VolWL_ypXEFB4Dk708uvvbOpHnYoVStjcltTGA9jJ6Lxs1FDBwRjVr6qtK-Kj0ifEgNQVpBO8JWdPef5pMW11wBfo=s4800-w3264-h2448,http://place.map.kakao.com/299398532,음식점
12,12,12,13,h000324_60446,126.23945050727887,33.39365002635131,2023-06-06 14:47:00,h_h000324,2,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,잉겅,https://lh3.googleusercontent.com/place-photos/AEkURDwK8UGfjvcIdSkAv6OH6D2cXk40T852pz9OffKKAykY11QtY6Lg0YhCYQoPPPn-nhNvWlHJzWb_vBkGzkphnhi-20QOZAFjRNYmVmCsG7dzGg91yQ8vtFjr98Q-K2oWt7vVf41rVT76oTFL_xQ=s4800-w4000-h2252,http://place.map.kakao.com/1484015664,음식점
13,13,13,14,h000324_60446,126.23950516546984,33.39235693608079,2023-06-06 16:28:00,h_h000324,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,제주바다해찬,https://lh3.googleusercontent.com/places/ANXAkqFx7c40seBf3BXEmj4_ev0xqjonj1pdpreMwV7NAjDj7eluSCbQZmJBCUYpO779uV5gd3HpWeCdT1YoWK3Oq2ewCrIQxeok8do=s4800-w1080-h607,http://place.map.kakao.com/448789157,음식점
14,14,14,15,h000324_60446,126.2397822520972,33.39245296749054,2023-06-06 18:33:00,h_h000324,2,제주특별자치도 제주시 한림읍 한림로 322,제주특별자치도,제주시,한림읍,협재화덕 도나토스 DONATO'S,https://lh3.googleusercontent.com/place-photos/AEkURDzflv3rm6W-_vAezmTjn_0FsuTuHNgwUoe_0ir7tsia3JogYxA4DgHv0vMmJYPu9PCznM_o9KXsESC-i3oz3OLIUh0RZ0NbJ85Z5kq85LTtBpp_KvXgtrfDNZg58MjDNtaB346dnWnq86ksDiw=s4800-w1080-h810,http://place.map.kakao.com/22509774,음식점
15,15,15,16,h000324_60446,126.23913052847696,33.39285308713997,2023-06-06 19:27:00,h_h000324,2,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,맘스터치 협재점,https://lh3.googleusercontent.com/place-photos/AEkURDxLEcG9QQ22BUzLxDkshxZx4w8XpeBinaL_ruhvHPKsM0OqmG8u2NXEZMVbcHtRiEI6Cz5KdbMn9bhJDgILKGcJPuGDg-ZZ3xrw2eAhY9vyU7glTimqcq8npFSBVg78L6pS0fvSy88bHepiZw=s4800-w4000-h3000,http://place.map.kakao.com/16702159,음식점
16,16,16,17,h000324_60446,126.2398273949132,33.39406638212383,2023-06-06 23:31:00,h_h000324,2,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,협재해수욕장,https://lh3.googleusercontent.com/place-photos/AEkURDzh88VZuiIWSWnY7COyPseli7i46boJt0JsbQx1tcyKd3z9nL25jANyvr_NavGJdxDun5V8iJFd-LwCl7pSBCb3XVNRsNge2o9VXXfVGCgWneDNrd7vrfber5aKQq-4T9vDhf_XcFCjHkQe6Q=s4800-w4032-h3024,http://place.map.kakao.com/8159415,관광명소
17,17,17,18,h000324_60446,126.258399326938,33.4052805945324,2023-06-07 10:13:00,h_h000324,3,제주특별자치도 제주시 한림읍 옹포리 308-3,제주특별자치도,제주시,한림읍 옹포리,채훈이네해장국,https://lh3.googleusercontent.com/place-photos/AEkURDwecuSwwgkqoenLl3zEYs1mj-Fn_jRth9xu5EZKgsjKkezUXmSeRPAI4sKn8cS5wOZqGb3wWrbWOJyCefF15fTLjCQPAsHW8qUZxqmWUZ_xuyuevR7soETOU_4aYDCcrnuylGFxtwKlMC-GIQ=s4800-w4000-h3000,http://place.map.kakao.com/749140776,음식점
18,18,18,19,h000324_60446,126.45767864623608,33.495422073854094,2023-06-07 11:34:00,h_h000324,3,제주특별자치도 제주시 이호이동 1962-1,제주특별자치도,제주시,이호이동,메가MGC커피 제주이호로드점,https://lh3.googleusercontent.com/place-photos/AEkURDwxxdM-axHDq_g0Km6sO7mBRcLZubkjKQBTxwrKBwyNPR4sjYV0X1ontCtEK5lOwTzikTz2CRpW2O4d34D4QA5rRjZDMqxl1MrbczVs_0UMV01HhsVyxhoSAu_Hjo1cwo31gds3wfWLnGfTYA=s4800-w4032-h3024,http://place.map.kakao.com/1026475195,카페
