,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003455_76927,126.52851101449612,33.5120445860931,2023-08-19 16:34:00,h_h003455,1,제주특별자치도 제주시 일도일동 1104-1,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
1,1,1,h003455_76927,126.86880952475518,33.52770334281116,2023-08-19 22:13:00,h_h003455,1,제주특별자치도 제주시 구좌읍 하도리 3134,제주특별자치도,제주시,구좌읍 하도리,삼일삼오,http://place.map.kakao.com/966231588,숙박
2,2,2,h003455_76927,126.91959406721529,33.438695330907024,2023-08-20 10:52:00,h_h003455,2,제주특별자치도 서귀포시 성산읍 고성리 536-2,제주특별자치도,서귀포시,성산읍 고성리,봄날제주,http://place.map.kakao.com/839446926,음식점
3,3,3,h003455_76927,126.54666704723496,33.496806097743345,2023-08-20 19:25:00,h_h003455,2,제주특별자치도 제주시 이도이동 256-4,제주특별자치도,제주시,이도이동,장모식탁,http://place.map.kakao.com/120312235,음식점
4,4,4,h003455_76927,126.54462884168863,33.49964715611698,2023-08-20 20:14:00,h_h003455,2,제주특별자치도 제주시 일도이동 115,제주특별자치도,제주시,일도이동,해광횟집,http://place.map.kakao.com/1873546442,음식점
5,5,5,h003455_76927,126.86949169579051,33.52745430040101,2023-08-21 09:08:00,h_h003455,3,제주특별자치도 제주시 구좌읍 하도리 3131,제주특별자치도,제주시,구좌읍 하도리,아버지의바다,http://place.map.kakao.com/24839589,숙박
6,6,6,h003455_76927,126.48860605195372,33.4865035470704,2023-08-21 12:35:00,h_h003455,3,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,엄마손횟집,http://place.map.kakao.com/20663813,음식점
7,7,7,h003455_76927,126.47784862970636,33.48757806677092,2023-08-21 13:38:00,h_h003455,3,제주특별자치도 제주시 노형동 1297-5,제주특별자치도,제주시,노형동,해모루,http://place.map.kakao.com/1587123418,음식점
8,8,9,h003455_76927,126.66326434772434,33.54422700016122,2023-08-21 19:51:00,h_h003455,3,제주특별자치도 제주시 조천읍 함덕리 1020,제주특별자치도,제주시,조천읍 함덕리,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점
9,9,10,h003455_76927,126.67282827813273,33.4515171468544,2023-08-22 10:24:00,h_h003455,4,제주특별자치도 제주시 조천읍 남조로 1982,제주특별자치도,제주시,조천읍,에코랜드호텔 올데이다이닝레스토랑,http://place.map.kakao.com/767625382,음식점
10,10,11,h003455_76927,126.66956294902592,33.54200858979933,2023-08-22 12:33:00,h_h003455,4,제주특별자치도 제주시 조천읍 함덕리 1004-3,제주특별자치도,제주시,조천읍 함덕리,갈치옥 함덕,http://place.map.kakao.com/1241483286,음식점
11,11,12,h003455_76927,126.52901620967393,33.50803885927991,2023-08-22 13:38:00,h_h003455,4,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,섬마당갈비,http://place.map.kakao.com/287341000,음식점
