,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002784_73888,126.51026922278494,33.4928469557583,2023-08-14 15:28:00,h_h002784,1,제주특별자치도 제주시 오라이동 2185-1,제주특별자치도,제주시,오라이동,제주바다만찬 씨갤러리,http://place.map.kakao.com/2129002003,음식점
1,1,1,h002784_73888,126.65778641583516,33.54270122145467,2023-08-14 16:49:00,h_h002784,1,제주특별자치도 제주시 조천읍 함덕리 3032-3,제주특별자치도,제주시,조천읍 함덕리,석경 제주함덕점,http://place.map.kakao.com/1873002036,음식점
2,2,3,h002784_73888,126.93438985149366,33.46307514156104,2023-08-14 19:27:00,h_h002784,1,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 12,제주특별자치도,서귀포시,성산읍,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점
3,3,4,h002784_73888,126.78469911188355,33.472440161158,2023-08-15 10:57:00,h_h002784,2,제주특별자치도 제주시 구좌읍 송당리 1383-16,제주특별자치도,제주시,구좌읍 송당리,제주 여기쯤,http://place.map.kakao.com/24766689,카페
4,4,5,h002784_73888,126.78742623575616,33.470382635659014,2023-08-15 12:15:00,h_h002784,2,제주특별자치도 제주시 구좌읍 송당리 2774,제주특별자치도,제주시,구좌읍 송당리,으뜨미식당,http://place.map.kakao.com/550011314,음식점
5,5,6,h002784_73888,126.86147918323172,33.52467000505468,2023-08-15 13:17:00,h_h002784,2,제주특별자치도 제주시 구좌읍 세화리 1381-5,제주특별자치도,제주시,구좌읍 세화리,세화피크닉,http://place.map.kakao.com/1871056515,음식점
6,6,7,h002784_73888,126.79981692248384,33.55488603807923,2023-08-15 17:15:00,h_h002784,2,제주특별자치도 제주시 구좌읍 행원리 1537-4,제주특별자치도,제주시,구좌읍 행원리,도민상회 구좌월정리해수욕장점,http://place.map.kakao.com/865493189,음식점
7,7,8,h002784_73888,126.66870657299036,33.54107886024697,2023-08-15 19:45:00,h_h002784,2,제주특별자치도 제주시 조천읍 함덕리 1002-73,제주특별자치도,제주시,조천읍 함덕리,털보식당,http://place.map.kakao.com/9506426,음식점
8,8,9,h002784_73888,126.6623040995546,33.54278086791835,2023-08-15 23:07:00,h_h002784,2,제주특별자치도 제주시 조천읍 함덕8길 5-1,제주특별자치도,제주시,조천읍,존맛식당,http://place.map.kakao.com/71913450,음식점
9,9,10,h002784_73888,126.66427883313254,33.54231596875745,2023-08-16 08:10:00,h_h002784,3,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,대촌회미락,http://place.map.kakao.com/10317311,음식점
10,10,11,h002784_73888,126.5028106704738,33.49340611444244,2023-08-16 09:22:00,h_h002784,3,제주특별자치도 제주시 오라삼동 2791-1,제주특별자치도,제주시,오라삼동,남경어곰탕,http://place.map.kakao.com/1500185815,음식점
