,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005233_93804,126.2681628,33.4116471,2023-08-24 22:26:00,h_h005233,1,제주특별자치도 제주시 한림읍 한림상로 146,제주특별자치도,제주시,한림읍,한림도새기,http://place.map.kakao.com/1781487699,음식점
1,1,1,h005233_93804,126.2604325,33.3906793,2023-08-25 02:01:00,h_h005233,2,제주특별자치도 제주시 한림읍 명재로 100-47,제주특별자치도,제주시,한림읍,길리리조트,http://place.map.kakao.com/1889502414,숙박
2,2,2,h005233_93804,126.268962,33.4124266,2023-08-25 11:33:00,h_h005233,2,제주특별자치도 제주시 한림읍 한림리 972-1,제주특별자치도,제주시,한림읍 한림리,은희네해장국 한림협재점,http://place.map.kakao.com/1347724935,음식점
3,3,3,h005233_93804,126.2419355,33.3950888,2023-08-25 12:22:00,h_h005233,2,제주특별자치도 제주시 한림읍 협재리 1738-1,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
4,4,4,h005233_93804,126.2391621,33.3919677,2023-08-25 13:26:00,h_h005233,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,틈새라면 협재점,http://place.map.kakao.com/234163935,음식점
5,5,5,h005233_93804,126.4134449,33.2549644,2023-08-25 15:33:00,h_h005233,2,제주특별자치도 서귀포시 중문관광로 38,제주특별자치도,서귀포시,,버디프렌즈 플래닛,http://place.map.kakao.com/1805672225,문화시설
6,6,6,h005233_93804,126.4119249,33.2506078,2023-08-25 17:46:00,h_h005233,2,제주특별자치도 서귀포시 색달동 2822-1,제주특별자치도,서귀포시,색달동,테디베어뮤지엄 제주점,http://place.map.kakao.com/8559375,문화시설
7,7,8,h005233_93804,126.4165109,33.2476777,2023-08-25 21:51:00,h_h005233,2,제주특별자치도 서귀포시 색달동 2938-1,제주특별자치도,서귀포시,색달동,중문관광단지 별내린전망대,http://place.map.kakao.com/17808879,관광명소
8,8,9,h005233_93804,126.4143349,33.2449962,2023-08-25 23:01:00,h_h005233,2,제주특별자치도 서귀포시 색달동 3384-9,제주특별자치도,서귀포시,색달동,중문색달해변,http://place.map.kakao.com/20595554,주차장
9,9,10,h005233_93804,126.4146124,33.2442841,2023-08-25 23:51:00,h_h005233,2,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,색달해녀의집,http://place.map.kakao.com/8369904,음식점
10,10,11,h005233_93804,126.4150219,33.2444591,2023-08-26 00:12:00,h_h005233,3,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,카오카오베이커리,http://place.map.kakao.com/21497380,음식점
11,11,12,h005233_93804,126.4075748,33.2470892,2023-08-26 07:17:00,h_h005233,3,제주특별자치도 서귀포시 중문관광로72번길 75,제주특별자치도,서귀포시,,제주신라호텔 더 파크뷰,http://place.map.kakao.com/21287112,음식점
12,12,13,h005233_93804,126.4074485,33.2586429,2023-08-26 20:09:00,h_h005233,3,제주특별자치도 서귀포시 색달동 2156-3,제주특별자치도,서귀포시,색달동,중문해물라면오빠네,http://place.map.kakao.com/1999061413,음식점
13,13,14,h005233_93804,126.4137584,33.2578091,2023-08-27 13:21:00,h_h005233,4,제주특별자치도 서귀포시 색달동 2276-4,제주특별자치도,서귀포시,색달동,중문통갈치조림구이 기원은갈치 본점,http://place.map.kakao.com/10207672,음식점
14,14,15,h005233_93804,126.6988169,33.5503947,2023-08-27 16:13:00,h_h005233,4,제주특별자치도 제주시 조천읍 북촌리 418-6,제주특별자치도,제주시,조천읍 북촌리,스테이조천407,http://place.map.kakao.com/1728879657,숙박
15,15,16,h005233_93804,126.6693972,33.5411409,2023-08-27 16:37:00,h_h005233,4,제주특별자치도 제주시 조천읍 함덕리 1002-83,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점
16,16,17,h005233_93804,126.5262045,33.5109683,2023-08-27 18:01:00,h_h005233,4,제주특별자치도 제주시 중앙로13길 16-8,제주특별자치도,제주시,,시장,http://place.map.kakao.com/26471673,주차장
17,17,18,h005233_93804,126.5254008,33.5113959,2023-08-27 18:12:00,h_h005233,4,제주특별자치도 제주시 이도일동 1422-6,제주특별자치도,제주시,이도일동,골목식당,http://place.map.kakao.com/21516667,음식점
18,18,19,h005233_93804,126.5146649,33.5112021,2023-08-27 18:44:00,h_h005233,4,제주특별자치도 제주시 서문로 37-10,제주특별자치도,제주시,,순수한둠비,http://place.map.kakao.com/779594348,음식점
