,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000301_60133,126.4979757,33.4991945,2023-06-01 09:23:00,h_h000301,1,제주특별자치도 제주시 용담이동 1673-1,제주특별자치도,제주시,용담이동,라운지제주스테이,https://lh3.googleusercontent.com/place-photos/AEkURDyrx3NCqxQ8kL5T1BOR0NNB_w0IK8RxdpX4tsO8tpp6DEZjaYL3SDoKos6uuleZobdfpsrBUokk0epx9nirSA19uecSPa2FFQj0sYw6UM_Vu4wwEPE2J0dOrqB3bktEKVaB3ouDEJM2sN_nqw=s4800-w4032-h3024,http://place.map.kakao.com/714842497,숙박
1,1,1,2,h000301_60133,126.4729521,33.482238,2023-06-01 10:32:00,h_h000301,1,제주특별자치도 제주시 노형동 2617-2,제주특별자치도,제주시,노형동,용이식당 노형점,,http://place.map.kakao.com/19409641,음식점
2,2,2,3,h000301_60133,126.4797305,33.4851465,2023-06-01 11:42:00,h_h000301,1,제주특별자치도 제주시 노형동 3816,제주특별자치도,제주시,노형동,써브웨이 제주노형점,,http://place.map.kakao.com/545813279,음식점
3,3,3,4,h000301_60133,126.3100334,33.4633959,2023-06-01 13:47:00,h_h000301,1,제주특별자치도 제주시 애월읍 애월리 2527-12,제주특별자치도,제주시,애월읍 애월리,은혜전복,https://lh3.googleusercontent.com/place-photos/AEkURDxOwnLdsZBPyk92JSnKOY7k7nTogyv5Wi7VLvdXbwOwP0udo-sb_zNpEELM7IQLzosj_ldDo3kFy6JL8L6t1GS6bSwDsjTdBzuVkOlxBUVkKHw2bl8ALVSMNCR1pxHluJQ2EtTg-oxVwEfO1LU=s4800-w4032-h3024,http://place.map.kakao.com/380750588,음식점
4,4,4,5,h000301_60133,126.3103068,33.4628753,2023-06-01 14:21:00,h_h000301,1,제주특별자치도 제주시 애월읍 애월리 2527-5,제주특별자치도,제주시,애월읍 애월리,한담컬쳐,https://lh3.googleusercontent.com/places/ANXAkqEhMFz84pz3kZwSumLH6mLDtyVK7x1EuG1Z3PHtoKoZ0CIpL3-O-NF_770FUZXm-1wYB0JR9hbr9EpqxtmLCukn1KBw1pcEBYA=s4800-w1080-h600,http://place.map.kakao.com/517188017,문화시설
5,5,5,6,h000301_60133,126.3499416,33.4572532,2023-06-01 15:21:00,h_h000301,1,제주특별자치도 제주시 애월읍 하가리 1633,제주특별자치도,제주시,애월읍 하가리,하가네밥집,https://lh3.googleusercontent.com/place-photos/AEkURDy_znFcCe9GHJXepdhD_9ShRSD8tzXDlRCqceNhEVWBxzKE6S8-OfcP5XGA0gp8kbrCDYbihcDZZ1-A8XF7il3gKAc0NEKOkJv8HGDt6yFxteSzqr3H4TCyPge5EtNRrJmXptvsMMsLT4WJjA=s4800-w1920-h1440,http://place.map.kakao.com/477629217,음식점
6,6,6,7,h000301_60133,126.3507618,33.4725161,2023-06-01 21:40:00,h_h000301,1,제주특별자치도 제주시 애월읍 애월해안로 394,제주특별자치도,제주시,애월읍,다인오세아노호텔 루프탑ARA,https://lh3.googleusercontent.com/place-photos/AEkURDz3eYwT5f6YM3DLTscPN63OeeIl9tbJe2V3FNvXx-S2zmwNErmQI3HT4hcDALUZc2k4JHS-qxbsDpiQ19dA7km7Aee2x8M2M_ooeuppSLgojRgIP-Upqq_z-PCp2IHDT3yJ0WDErl3RaG-eKi0=s4800-w1920-h1081,http://place.map.kakao.com/1211550418,음식점
7,7,7,8,h000301_60133,126.3469084,33.4723981,2023-06-01 22:00:00,h_h000301,1,제주특별자치도 제주시 애월읍 애월해안로 352,제주특별자치도,제주시,애월읍,제주애월낭만식당김밥 고사리육개장,https://lh3.googleusercontent.com/places/ANXAkqFSc1OpIvzfb1FtlMTSDn-UArKyeJcjYpHvZQycAYNs-rh6OlZgusc49aMXz2H8Tsi4BPt7orVp2fa7JKX8B_lBqlB3xwjVoC8=s4800-w4800-h3200,http://place.map.kakao.com/1324558967,음식점
8,8,8,9,h000301_60133,126.3529262,33.4719613,2023-06-02 07:28:00,h_h000301,2,제주특별자치도 제주시 애월읍 애월해안로 408,제주특별자치도,제주시,애월읍,카페스탠포드,https://lh3.googleusercontent.com/place-photos/AEkURDwk1GpujCb9QnBd9aQZDl1PkQrpHpRClw8miMXvWpcfYBu-30Lpd7f8puzvBWTHBu2KFZoPkvMwenjqsSfcOcEV16H4krpuDkGR2ZIvSgJBKlKuucchbju6uZPq6VjM_OYEJqAJGXBNT3aJ=s4800-w3656-h2634,http://place.map.kakao.com/524099826,음식점
9,9,9,10,h000301_60133,126.3521458,33.4728651,2023-06-02 08:48:00,h_h000301,2,제주특별자치도 제주시 애월읍 고내리 76-1,제주특별자치도,제주시,애월읍 고내리,스시바 미미 애월본점,https://lh3.googleusercontent.com/places/ANXAkqFGXb51XhVn2_N8BXit-LGq5MuYtaeWnFh_-rAtL_gUs79eM1Z-wUVQqliWeBUurHZPgR6iBRb1lcEH8b2AHEM1dpOz4Kv2Xsk=s4800-w4032-h3024,http://place.map.kakao.com/1987555596,음식점
10,10,10,11,h000301_60133,126.5065622,33.4995778,2023-06-02 09:32:00,h_h000301,2,제주특별자치도 제주시 오라삼동 2334-26,제주특별자치도,제주시,오라삼동,착한집,https://lh3.googleusercontent.com/place-photos/AEkURDyLw5ld1pL8IJ3bdNcHEY50EoxJ-pdRGuxT4byy3Zz2M_dbgL-MZVm9KUHtYw4-uC19XMQJcvhd4F_qpfbgdmGmzLjHpJj43um7Uyolern1GIU5Sdz9kIA1Q0IZV7yLm2zcXWw7MvFtcibpULLuJYmEPw=s4800-w3000-h4000,http://place.map.kakao.com/1762863151,음식점
11,11,11,12,h000301_60133,126.8073826,33.4948028,2023-06-02 14:23:00,h_h000301,2,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,놀놀,https://lh3.googleusercontent.com/places/ANXAkqFOqs99NMTR7FKUrcnhdMMpD1GX8gsT4p2CWOHMJsxT6n44EcemWLNezDvLt49WMSS1tmJTTjd069yWIXeiJNO2AjnvAgH28JU=s4800-w2560-h1440,http://place.map.kakao.com/683226171,음식점
12,12,12,13,h000301_60133,126.3871604,33.4528392,2023-06-02 17:03:00,h_h000301,2,제주특별자치도 제주시 애월읍 장전리 1226-3,제주특별자치도,제주시,애월읍 장전리,장전집밥,https://lh3.googleusercontent.com/place-photos/AEkURDx4JDVnBbBiLEPP_gCVPDzENZ2IsFpUM1TrMmHhQN6crejTqrO_zR_uY0NUCRNSRP_fK1KuGv9k1uNH5L0GRwKthuab9b0_UoFiZKPMJgM0Fmty9zE2G5a7Fv_r_Z-_x0hYZtzxYFfsePPtoTNiXT6S=s4800-w4000-h1848,http://place.map.kakao.com/1561359151,음식점
13,13,13,14,h000301_60133,126.3392591,33.4200599,2023-06-02 20:43:00,h_h000301,2,제주특별자치도 제주시 애월읍 어음리 2473,제주특별자치도,제주시,애월읍 어음리,도치돌가든,https://lh3.googleusercontent.com/place-photos/AEkURDx_uK3CImpdVKC5ZBIfGDGoFENVmLghgX2tLc_HxilQ1ausPmFX415U2UCYRdC6wx7O6x4xMfmYeZDVY4ZJk_liBHtcikvWiys6shuHRqme8gVi_yU8jR7Sfm7MAS4aIPYMVitpxDNK_ErL=s4800-w4000-h2252,http://place.map.kakao.com/10309237,음식점
14,14,14,15,h000301_60133,126.4872658,33.4694847,2023-06-02 22:11:00,h_h000301,2,제주특별자치도 제주시 연동 1318-3,제주특별자치도,제주시,연동,담아래,https://lh3.googleusercontent.com/places/ANXAkqH79g2PL2siJXcDROPVndc8665p_ZxWUDVlm9YPa1RnLNSUWGLBGX82_nSqKeFL-dPNr4BIFqdZe2CczhZf_DZimOvncJ7JsyM=s4800-w960-h960,http://place.map.kakao.com/48393154,음식점
15,15,15,16,h000301_60133,126.2508161,33.2186261,2023-06-03 12:50:00,h_h000301,3,제주특별자치도 서귀포시 대정읍 하모리 2124,제주특별자치도,서귀포시,대정읍 하모리,부두식당,https://lh3.googleusercontent.com/place-photos/AEkURDyvvLL-uzKNb2m_AEDu83xZj4rS3Fq6iw5fKm0EoauAc_qDwRlwRB0GODoJS_5Kbb0yFczZiTHtkd7JhjYw0HjI4r8iU80k7N8Rkmx7KITS08b39WX_TEB-MBuKUKFs0Ugg1XmgH-gLqKeN=s4800-w4032-h3024,http://place.map.kakao.com/9025009,음식점
16,16,16,17,h000301_60133,126.2510021,33.2164086,2023-06-03 13:00:00,h_h000301,3,제주특별자치도 서귀포시 대정읍 하모리 770-28,제주특별자치도,서귀포시,대정읍 하모리,모슬포마라수산시장,https://lh3.googleusercontent.com/place-photos/AEkURDynjS4ZHRXDFpoCF8AnT74XzmtSX3yuKzKCzGlKhQUj4FYi_lYm-6uz89IqcpMe-8C8CUClr2uPjL6VVer28VnS13m--JditUZ_A2QXAiXoqVKmghz7Eh_mQtZrZjCQi6ZvdLLONAfjO7Qk6V8=s4800-w2560-h1440,http://place.map.kakao.com/1092792899,음식점
