,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001069_64227,126.3208912,33.4610078,2023-07-06 20:07:00,h_h001069,1,제주특별자치도 제주시 애월읍 애월리 1430-7,제주특별자치도,제주시,애월읍 애월리,애월잇,https://lh3.googleusercontent.com/places/ANXAkqG0Xz56s4Yblvzj9m_miV7isszJYAtWzMK5iigx9MpK__CzBi7d_Y4Vs5p_TXdNeAm5ONsiRelTA05EKjf3jEIRgr5LuOyt6ow=s4800-w4800-h3200,http://place.map.kakao.com/1421515724,음식점
1,1,1,1,h001069_64227,126.3109623,33.4525633,2023-07-06 21:00:00,h_h001069,1,제주특별자치도 제주시 애월읍 일주서로 6066-22,제주특별자치도,제주시,애월읍,레이지타임 독채펜션,https://lh3.googleusercontent.com/place-photos/AEkURDzqNeiR-IWlkniVU3o4EAKYCsSiZCBr5smaDdecINcH3MK2uGW-EPsg-07jLGQ6ZF59uYWgXdc7w1-gTdH4rFsyO5kG4-aDLEdP_kSxyUVqI2hI-WKtl6-bUP3jaPK4uQz04G4FF7w5fCuz2aA=s4800-w4608-h3456,http://place.map.kakao.com/610164697,숙박
2,2,2,2,h001069_64227,126.3079839,33.4490165,2023-07-06 21:15:00,h_h001069,1,제주특별자치도 제주시 애월읍 곽지리 1655-2,제주특별자치도,제주시,애월읍 곽지리,곽지국시,https://lh3.googleusercontent.com/place-photos/AEkURDwIhGR-Q2ERT2fheAAIkFqHe324_AubYoZoB-08YPfcU0PpN5wTsZhGlZ6KzzoUyQTxCxxsavjd-Yd8iP_a9izZC0nTCA53l-ot2sEKqz_hzxXE0s4uUcjtgOtTDtMoLGOK2KJrxuU1uDBlx36kceuYsw=s4800-w4000-h2252,http://place.map.kakao.com/24064573,음식점
3,3,3,3,h001069_64227,126.3072418,33.451038,2023-07-07 10:40:00,h_h001069,2,제주특별자치도 제주시 애월읍 곽지리 1622-62,제주특별자치도,제주시,애월읍 곽지리,애월포차,https://lh3.googleusercontent.com/place-photos/AEkURDx4GVlXQHIsjIQYOh7w_DthyiG4GSNxvkYJpNv3MdfhZqSNADqmvgrRdb2ME4TLVkZPByGevNU_i7M9YevMUZkVzMJvUgRbWH0aqldKXrtvxqWxvl5JwvuyTMEmu-3AAxU32jhKPtIyglN_yw=s4800-w4032-h3024,http://place.map.kakao.com/607314258,음식점
4,4,4,4,h001069_64227,126.309691,33.4633976,2023-07-07 12:04:00,h_h001069,2,제주특별자치도 제주시 애월읍 애월리 2527-1,제주특별자치도,제주시,애월읍 애월리,은혜전복,https://lh3.googleusercontent.com/place-photos/AEkURDxOwnLdsZBPyk92JSnKOY7k7nTogyv5Wi7VLvdXbwOwP0udo-sb_zNpEELM7IQLzosj_ldDo3kFy6JL8L6t1GS6bSwDsjTdBzuVkOlxBUVkKHw2bl8ALVSMNCR1pxHluJQ2EtTg-oxVwEfO1LU=s4800-w4032-h3024,http://place.map.kakao.com/380750588,음식점
5,5,5,5,h001069_64227,126.3110327,33.4598445,2023-07-07 12:51:00,h_h001069,2,제주특별자치도 제주시 애월읍 애월리 2460,제주특별자치도,제주시,애월읍 애월리,고이정 본점,https://lh3.googleusercontent.com/places/ANXAkqFFUGrZoeBv2ifHeMFPzZLrSkbTmxhbNnZH4RuwSjCiaSG1gJYVB9q-cCuyBnSZyMsZhcADnOEfaYJwNuZXIz_pEX6mcHUlo9M=s4800-w1476-h985,http://place.map.kakao.com/2030021121,음식점
6,6,6,7,h001069_64227,126.3003415,33.4475655,2023-07-08 13:51:00,h_h001069,3,제주특별자치도 제주시 애월읍 금성리 569-3,제주특별자치도,제주시,애월읍 금성리,빔클라우드,https://lh3.googleusercontent.com/places/ANXAkqGaplz6d3vFmecoA91NNEQ2jRtzv5-8WBNGO0IlxopTclwNSohstgWrwcIsWjl2c4__BPS3FXAzAp5x9Gjg06TgjbesXz56i3w=s4800-w360-h360,http://place.map.kakao.com/1551497226,카페
7,7,7,8,h001069_64227,126.2966925,33.4466988,2023-07-08 14:21:00,h_h001069,3,제주특별자치도 제주시 한림읍 귀덕11길 52,제주특별자치도,제주시,한림읍,올레길 15-B코스(한림-고내 올레),https://lh3.googleusercontent.com/place-photos/AEkURDwF_dV-LbvyMr8yJCip8ts6wojs6Mb-tYgRW3jTyopR9kvRofQBCNKdYLvMDLs3toSIgtn6FJWQMCd8Yo4M2qvw-6ew8XP-OlgbVlvlfSM87Tda962FrFghyUQptE4OA-sBLieA8Fy4BVrwbQ=s4800-w1440-h1080,http://place.map.kakao.com/1260224365,관광명소
8,8,8,9,h001069_64227,126.300006,33.4472083,2023-07-08 14:40:00,h_h001069,3,제주특별자치도 제주시 애월읍 금성리 569-3,제주특별자치도,제주시,애월읍 금성리,금성브릿지민박펜션,,http://place.map.kakao.com/829410378,숙박
9,9,9,10,h001069_64227,126.3024144,33.4488356,2023-07-09 10:36:00,h_h001069,4,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,트로트골방부모님가면 좋은여행콘서트,,http://place.map.kakao.com/1911876572,카페
