,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005234_93811,126.4933521509337,33.484702998864506,2023-08-26 12:48:00,h_h005234,1,제주특별자치도 제주시 연동 294,제주특별자치도,제주시,연동,갤러리오늘,http://place.map.kakao.com/934465639,문화시설
1,1,1,h005234_93811,126.29012542656616,33.442383725467806,2023-08-26 14:22:00,h_h005234,1,제주특별자치도 제주시 한림읍 귀덕리 3024-5,제주특별자치도,제주시,한림읍 귀덕리,토투가커피,http://place.map.kakao.com/1980286350,카페
2,2,2,h005234_93811,126.17322199194685,33.29991158313817,2023-08-26 16:08:00,h_h005234,1,제주특별자치도 제주시 한경면 고산리 3437-2,제주특별자치도,제주시,한경면 고산리,BBQ 제주한경점,http://place.map.kakao.com/484709029,음식점
3,3,3,h005234_93811,126.32134648829012,33.2892472106928,2023-08-26 19:42:00,h_h005234,1,제주특별자치도 서귀포시 안덕면 서광리 717-2,제주특별자치도,서귀포시,안덕면 서광리,제주거울미로 이상한나라의앨리스,http://place.map.kakao.com/12520358,관광명소
4,4,4,h005234_93811,126.25173123518532,33.223501070444954,2023-08-26 21:40:00,h_h005234,1,제주특별자치도 서귀포시 대정읍 하모리 970-2,제주특별자치도,서귀포시,대정읍 하모리,탐나는한끼,http://place.map.kakao.com/1693064361,음식점
5,5,6,h005234_93811,126.17965184855166,33.30052540219648,2023-08-27 09:04:00,h_h005234,2,제주특별자치도 제주시 한경면 고산리 2821-2,제주특별자치도,제주시,한경면 고산리,육거리식당,http://place.map.kakao.com/9317892,음식점
6,6,7,h005234_93811,126.20562352644974,33.246603731378045,2023-08-27 09:33:00,h_h005234,2,제주특별자치도 서귀포시 대정읍 영락리 1581-2,제주특별자치도,서귀포시,대정읍 영락리,스테이한돌펜션,http://place.map.kakao.com/340277853,숙박
7,7,8,h005234_93811,126.21184319020637,33.25508254346223,2023-08-27 12:10:00,h_h005234,2,제주특별자치도 서귀포시 대정읍 영락리 838-8,제주특별자치도,서귀포시,대정읍 영락리,안도감 제주,http://place.map.kakao.com/1872681534,숙박
8,8,9,h005234_93811,126.16439358430246,33.307600201967375,2023-08-27 13:11:00,h_h005234,2,제주특별자치도 제주시 한경면 고산리 3616-3,제주특별자치도,제주시,한경면 고산리,자구내포구 해녀공연장,http://place.map.kakao.com/1354746840,문화시설
9,9,10,h005234_93811,126.18013125531216,33.26973589407999,2023-08-27 16:40:00,h_h005234,2,제주특별자치도 서귀포시 대정읍 신도리 3138,제주특별자치도,서귀포시,대정읍 신도리,미쁜제과,http://place.map.kakao.com/28741599,카페
10,10,11,h005234_93811,126.1798991094732,33.29993615823501,2023-08-27 22:48:00,h_h005234,2,제주특별자치도 제주시 한경면 고산서1길 9,제주특별자치도,제주시,한경면,비금식당,http://place.map.kakao.com/239121848,음식점
11,11,12,h005234_93811,126.54549188376411,33.486598250816726,2023-08-28 12:43:00,h_h005234,3,제주특별자치도 제주시 아라이동 1419-1,제주특별자치도,제주시,아라이동,서서아이스크림 아라중점,http://place.map.kakao.com/125028316,음식점
12,12,13,h005234_93811,126.55210117388302,33.48947635622266,2023-08-28 15:27:00,h_h005234,3,제주특별자치도 제주시 영평동 2676-1,제주특별자치도,제주시,영평동,태양전복 본점,http://place.map.kakao.com/562453796,음식점
13,13,14,h005234_93811,126.67547987786328,33.424890678265825,2023-08-28 18:26:00,h_h005234,3,제주특별자치도 제주시 조천읍 교래리 산 36-2,제주특별자치도,제주시,조천읍 교래리,각지불,http://place.map.kakao.com/8639897,음식점
14,14,15,h005234_93811,126.58672408843314,33.525973120390795,2023-08-28 19:34:00,h_h005234,3,제주특별자치도 제주시 삼양일동 1569-24,제주특별자치도,제주시,삼양일동,삼양해수욕장종합상황실,http://place.map.kakao.com/1712659586,관광명소
15,15,16,h005234_93811,126.52310524460331,33.51325139313843,2023-08-29 09:17:00,h_h005234,4,제주특별자치도 제주시 관덕로 지하 38,제주특별자치도,제주시,,갤러리 세이브,http://place.map.kakao.com/976218792,문화시설
16,16,17,h005234_93811,126.48635660394405,33.503081439319644,2023-08-29 10:05:00,h_h005234,4,제주특별자치도 제주시 도두이동 414-1,제주특별자치도,제주시,도두이동,도도리고기국수,http://place.map.kakao.com/1810168249,음식점
17,17,18,h005234_93811,126.49894455711166,33.51788222491594,2023-08-29 12:50:00,h_h005234,4,제주특별자치도 제주시 용담삼동 1089,제주특별자치도,제주시,용담삼동,카페브리피,http://place.map.kakao.com/144203563,카페
