,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003136_75666,126.4161553202166,33.25478578212262,2023-08-17 20:23:00,h_h003136,1,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,제주미향,http://place.map.kakao.com/8517699,음식점
1,1,1,h003136_75666,126.56271061252384,33.24970795661881,2023-08-17 21:49:00,h_h003136,1,제주특별자치도 서귀포시 서귀동 291-67,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
2,2,2,h003136_75666,126.56287216849258,33.249040027606654,2023-08-17 22:03:00,h_h003136,1,제주특별자치도 서귀포시 중정로61번길 14,제주특별자치도,서귀포시,,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
3,3,3,h003136_75666,126.40786742999887,33.24676132000135,2023-08-18 00:27:00,h_h003136,2,제주특별자치도 서귀포시 색달동 3039-3,제주특별자치도,서귀포시,색달동,제주신라호텔 더 파크뷰,http://place.map.kakao.com/21287112,음식점
4,4,5,h003136_75666,126.4079066295085,33.247975755862406,2023-08-18 01:24:00,h_h003136,2,제주특별자치도 서귀포시 색달동 3039-3,제주특별자치도,서귀포시,색달동,제주신라호텔 히노데,http://place.map.kakao.com/11495493,음식점
5,5,6,h003136_75666,126.40783596809584,33.24797603288832,2023-08-18 11:42:00,h_h003136,2,제주특별자치도 서귀포시 색달동 3039-3,제주특별자치도,서귀포시,색달동,제주신라호텔 올래바,http://place.map.kakao.com/13114418,음식점
6,6,7,h003136_75666,126.40767982972751,33.24921521884919,2023-08-18 11:54:00,h_h003136,2,제주특별자치도 서귀포시 색달동 2812-10,제주특별자치도,서귀포시,색달동,스위트호텔 안트레,http://place.map.kakao.com/21470553,음식점
7,7,8,h003136_75666,126.33011347163192,33.24597792569209,2023-08-18 12:40:00,h_h003136,2,제주특별자치도 서귀포시 안덕면 화순리 1813-1,제주특별자치도,서귀포시,안덕면 화순리,생원전복,http://place.map.kakao.com/11143153,음식점
8,8,9,h003136_75666,126.30928989494753,33.46324249186134,2023-08-18 18:20:00,h_h003136,2,제주특별자치도 제주시 애월읍 애월리 2546,제주특별자치도,제주시,애월읍 애월리,마초스테이크 제주직영점,http://place.map.kakao.com/1910930765,음식점
9,9,10,h003136_75666,126.3513638883438,33.472488534295884,2023-08-18 19:40:00,h_h003136,2,제주특별자치도 제주시 애월읍 고내리 79,제주특별자치도,제주시,애월읍 고내리,아라다이닝,http://place.map.kakao.com/1985940806,음식점
10,10,11,h003136_75666,126.35010078626422,33.473041211019016,2023-08-18 20:02:00,h_h003136,2,제주특별자치도 제주시 애월읍 고내리 337-2,제주특별자치도,제주시,애월읍 고내리,다인오세아노호텔 루프탑ARA,http://place.map.kakao.com/1211550418,음식점
11,11,12,h003136_75666,126.3937944901913,33.48457090758196,2023-08-18 23:01:00,h_h003136,2,제주특별자치도 제주시 애월읍 하귀2리 2686,제주특별자치도,제주시,애월읍 하귀2리,제주다,http://place.map.kakao.com/74254170,음식점
12,12,13,h003136_75666,126.3516381128708,33.47214168797354,2023-08-18 23:36:00,h_h003136,2,제주특별자치도 제주시 애월읍 고내리 79,제주특별자치도,제주시,애월읍 고내리,카페스탠포드,http://place.map.kakao.com/524099826,음식점
13,13,14,h003136_75666,126.34913814114834,33.47297979664414,2023-08-19 11:10:00,h_h003136,3,제주특별자치도 제주시 애월읍 고내리 1365,제주특별자치도,제주시,애월읍 고내리,남또리횟집,http://place.map.kakao.com/464731022,음식점
14,14,15,h003136_75666,126.34928896741629,33.47270570566478,2023-08-19 11:48:00,h_h003136,3,제주특별자치도 제주시 애월읍 고내리 337,제주특별자치도,제주시,애월읍 고내리,고도칸 애월흑돼지,http://place.map.kakao.com/1407304798,음식점
15,15,16,h003136_75666,126.34877297983992,33.47258588849356,2023-08-19 12:02:00,h_h003136,3,제주특별자치도 제주시 애월읍 고내리 340-5,제주특별자치도,제주시,애월읍 고내리,애월 우니담,http://place.map.kakao.com/517851086,음식점
16,16,17,h003136_75666,126.34492105413985,33.39688064227123,2023-08-19 15:15:00,h_h003136,3,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,http://place.map.kakao.com/1508345156,문화시설
17,17,18,h003136_75666,126.49077991008504,33.48999150534231,2023-08-19 16:24:00,h_h003136,3,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,삼무국수,http://place.map.kakao.com/12640510,음식점
18,18,19,h003136_75666,126.52544019427292,33.51111796556833,2023-08-19 18:00:00,h_h003136,3,제주특별자치도 제주시 이도일동 1422-6,제주특별자치도,제주시,이도일동,선미닭집,http://place.map.kakao.com/17157076,음식점
19,19,20,h003136_75666,126.47905288144877,33.49380967583599,2023-08-19 18:50:00,h_h003136,3,제주특별자치도 제주시 연동 2396-6,제주특별자치도,제주시,연동,중앙식당 공항점,http://place.map.kakao.com/2118481635,음식점
