,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000874_63667,126.4697168,33.508007,2023-06-19 09:53:00,h_h000874,1,제주특별자치도 제주시 도두일동 산 1,제주특별자치도,제주시,도두일동,궁중오메기떡 무지개해안도로점,https://lh3.googleusercontent.com/place-photos/AEkURDz37paUl9G6OaB29EU17OQiTDOB3WiMBh42u7wb8YzB8fiYQE7l2IoMCA86Gz4SThOYSGyREDpAAfCjLWl1vg7bt8CCDIL0GH0fgGyyijGxOQdc7fQ0LKjH9KLDqcjDxRsM_Bts9srWAb92Egw=s4800-w4032-h3024,http://place.map.kakao.com/1575764130,음식점
1,1,1,1,h000874_63667,126.4694515,33.50662,2023-06-19 10:21:00,h_h000874,1,제주특별자치도 제주시 도두일동 1743-2,제주특별자치도,제주시,도두일동,제주라면 2호점,https://lh3.googleusercontent.com/place-photos/AEkURDyhd5l3e3p3db7uXnw10TZqlfWACjzv3ZydTTleI4cUn6xcyumuCFMsQz8WGPNlZGS5IL5g1J88l7GBZI3_15H8fqNhbg9e1XveSrl2D5KV_hMLtDwgTmtjjRBurcYKyVT9wI34S60X_kDHbvAfCFyf=s4800-w4000-h2252,http://place.map.kakao.com/334649458,음식점
2,2,2,2,h000874_63667,126.2336255,33.3368815,2023-06-19 11:25:00,h_h000874,1,제주특별자치도 제주시 한경면 조수5길 10,제주특별자치도,제주시,한경면,한양동식당뷔페,https://lh3.googleusercontent.com/place-photos/AEkURDwjJebxJjKN4sOrxswgjmreaTZlNlqjmYBGcTtm1lzTtINK0d31zsdc_x4L8VQkof6G1pO-tYKb6pV51WtJXhN75CikTSrNaR9_GPrxtWGheNWJ84k0Davuw7GIf5sdoMQ9-Esd2uGsclRYug=s4800-w4000-h2252,http://place.map.kakao.com/958559943,음식점
3,3,3,3,h000874_63667,126.1834595,33.3572668,2023-06-20 11:17:00,h_h000874,2,제주특별자치도 제주시 한경면 두모리 2617-1,제주특별자치도,제주시,한경면 두모리,펍해마,https://lh3.googleusercontent.com/places/ANXAkqEKFX2EOhVCyBKcI6WH5i9ykbpPMFFdCcMnkq_HKaiQW_pE40AWbOgNN8adEUKHEEwNxykRBZQ4-X_k2YVF5Qg2Pa91ISzzD88=s4800-w4800-h3200,http://place.map.kakao.com/541730338,음식점
4,4,4,5,h000874_63667,126.7046625,33.5526913,2023-06-20 13:58:00,h_h000874,2,제주특별자치도 제주시 조천읍 북촌리 2-4,제주특별자치도,제주시,조천읍 북촌리,어반정글,https://lh3.googleusercontent.com/place-photos/AEkURDyYLKkOOayQ13WFFWTqG6ay9w9ElKjuHddPAOJQgp6J9kn_wmEsCSBplXaRNeef1zofsLYhPemfGys5J2hLb6ONf_ADxIt9g19mSHScEahtH1dbiN2K_Afc2TxDd9PTKxnuAlzfp7r9tetD=s4800-w4032-h3024,http://place.map.kakao.com/561481631,카페
5,5,5,6,h000874_63667,126.6338586,33.5133346,2023-06-20 17:12:00,h_h000874,2,제주특별자치도 제주시 조천읍 신촌리 224-1,제주특별자치도,제주시,조천읍 신촌리,심풀 그리고 잇닿다,https://lh3.googleusercontent.com/place-photos/AEkURDzKU8cSu_VlWH320oJEmpl_B_0wOKy3zPf5Lwu8NPPrlthxnX5pTHSgHEJ0w91GmtJ9Rrc-LcYXl7o9N72L41yfJz2_-KW7sACvOLrzYOThMbGpcLozcDZ0wReYAX4RdsUYrHtqf3veMTOWpi4=s4800-w1118-h838,http://place.map.kakao.com/1715779662,카페
6,6,6,7,h000874_63667,126.5181725,33.2548006,2023-06-20 18:50:00,h_h000874,2,제주특별자치도 서귀포시 서호동 1586,제주특별자치도,서귀포시,서호동,고근산흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDxhg0d_IL60ipyN8W5dz1XoIe7yyv2Cy9wM2g0V8oacVfbEDI4IZTIpF8lbwNLZHyzS2Qps0u55m1OzgWuoo_C8-sRUN_QoKGmtmTCJ9WRsbutUtzb-c7ZlNY7vUwkbwyqoAJhWdWM9XwtU7qE=s4800-w4032-h3024,http://place.map.kakao.com/1906677042,음식점
7,7,7,8,h000874_63667,126.4269833,33.2588251,2023-06-20 20:45:00,h_h000874,2,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,원조중문보말칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDyKYDScgYSGd0nMzwgG2CQhL1BdHkBrenGrvMXbad0dvPhz1cN2phlRYp_1lIYLzxZ_c2EXtYbZiVrnvuVtJCDgn_2y8spa8mFwjiHJQWmWrHbCF3q6dQqe4pYeAZ8hMNAQJ_jUJdtmQQXyOw=s4800-w4000-h2252,http://place.map.kakao.com/1474881399,음식점
8,8,8,9,h000874_63667,126.4166302,33.2546773,2023-06-20 22:20:00,h_h000874,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,중문흑돼지천국,https://lh3.googleusercontent.com/place-photos/AEkURDzUXYUsdE_vWfougaWmLoikEzODkVq7-ynQY1dgjVRdye55voVjbKkxEXyEGJ-3sneTlWt3FBxWDkx9gB7zFvdg6OQclyt2icidU7KvWgcmQqC343dZKuq0Xea5wOqXILnRyg_l_6dFzBYdQCk=s4800-w4032-h3024,http://place.map.kakao.com/184274845,음식점
9,9,9,10,h000874_63667,126.4231448,33.252172,2023-06-21 00:30:00,h_h000874,3,제주특별자치도 서귀포시 중문동 2114-5,제주특별자치도,서귀포시,중문동,중문조림식당,https://lh3.googleusercontent.com/place-photos/AEkURDwmrFZx0HUpyS_tQQgV1ph2NFvM4nMp5HcPV7Aa3OSf07sm_nzmljiOSC1XgV6b1Pfz8I0i6h6X09ujkwww3osUnjtPA2UKRBXa7PA3mgMEsp85IpJxc9tk2DhXJJWpE_xomklq7_Mw9NTljRs=s4800-w3024-h4032,http://place.map.kakao.com/9417619,음식점
