,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004415_82966,126.4871316,33.4825507,2023-08-28 15:48:00,h_h004415,1,제주특별자치도 제주시 연동 333,제주특별자치도,제주시,연동,담이자카야,http://place.map.kakao.com/2053319716,음식점
1,1,2,h004415_82966,126.7279924,33.5594914,2023-08-28 18:15:00,h_h004415,1,제주특별자치도 제주시 구좌읍 김녕리 6159,제주특별자치도,제주시,구좌읍 김녕리,카페 모알보알,http://place.map.kakao.com/923804248,카페
2,2,3,h004415_82966,126.9182911,33.4389221,2023-08-28 19:45:00,h_h004415,1,제주특별자치도 서귀포시 성산읍 고성리 489-1,제주특별자치도,서귀포시,성산읍 고성리,가시아방국수,http://place.map.kakao.com/22895321,음식점
3,3,4,h004415_82966,126.9196161,33.4365566,2023-08-28 20:54:00,h_h004415,1,제주특별자치도 서귀포시 성산읍 고성리 540-4,제주특별자치도,서귀포시,성산읍 고성리,방글방글,http://place.map.kakao.com/1751815336,음식점
4,4,5,h004415_82966,126.5620997,33.2494902,2023-08-29 18:25:00,h_h004415,2,제주특별자치도 서귀포시 서귀동 291-70,제주특별자치도,서귀포시,서귀동,올레삼다정,http://place.map.kakao.com/26845442,음식점
5,5,6,h004415_82966,126.3165299,33.3063762,2023-08-29 20:48:00,h_h004415,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,더플레이스 제주신화월드점,http://place.map.kakao.com/376761493,음식점
6,6,7,h004415_82966,126.3147639,33.3062008,2023-08-30 01:27:00,h_h004415,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화워터파크,http://place.map.kakao.com/1870273669,관광명소
7,7,8,h004415_82966,126.4240547,33.2408941,2023-08-30 11:31:00,h_h004415,3,제주특별자치도 서귀포시 중문관광로 224,제주특별자치도,서귀포시,,제주국제컨벤션센터,http://place.map.kakao.com/15264265,문화시설
8,8,9,h004415_82966,126.4095452,33.2576976,2023-08-30 12:10:00,h_h004415,3,제주특별자치도 서귀포시 색달동 2189-2,제주특별자치도,서귀포시,색달동,돈이랑,http://place.map.kakao.com/26586223,음식점
9,9,10,h004415_82966,126.3179125,33.3077172,2023-08-31 11:15:00,h_h004415,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 씨네라운지,http://place.map.kakao.com/759896451,문화시설
10,10,11,h004415_82966,126.3150976,33.305428,2023-08-31 12:14:00,h_h004415,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,http://place.map.kakao.com/1214707005,관광명소
11,11,12,h004415_82966,126.312378,33.4620471,2023-08-31 15:01:00,h_h004415,4,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,http://place.map.kakao.com/1367501313,음식점
12,12,13,h004415_82966,126.3050077,33.4506329,2023-08-31 15:39:00,h_h004415,4,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,곽지해수욕장,http://place.map.kakao.com/25022153,관광명소
13,13,14,h004415_82966,126.4825904,33.5104999,2023-08-31 16:59:00,h_h004415,4,제주특별자치도 제주시 도두이동 706-3,제주특별자치도,제주시,도두이동,제주공항그때그집,http://place.map.kakao.com/750148939,음식점
14,14,15,h004415_82966,126.4995357,33.5190877,2023-08-31 17:28:00,h_h004415,4,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,삼다도횟집 본점,http://place.map.kakao.com/8341034,음식점
15,15,16,h004415_82966,126.503833,33.5166051,2023-08-31 18:02:00,h_h004415,4,제주특별자치도 제주시 서해안로 626,제주특별자치도,제주시,,선상바베큐,http://place.map.kakao.com/623641628,음식점
