,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000700_63154,126.5261047,33.5119502,2023-07-01 22:20:00,h_h000700,1,제주특별자치도 제주시 관덕로14길 14,제주특별자치도,제주시,,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
1,1,1,1,h000700_63154,126.5262514,33.5115424,2023-07-01 22:51:00,h_h000700,1,제주특별자치도 제주시 이도일동 1332-6,제주특별자치도,제주시,이도일동,찰리공장,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000,http://place.map.kakao.com/473694684,음식점
2,2,2,2,h000700_63154,126.5219916,33.5128285,2023-07-02 00:31:00,h_h000700,2,제주특별자치도 제주시 관덕로 26,제주특별자치도,제주시,,예술공감,,http://place.map.kakao.com/441346085,문화시설
3,3,3,3,h000700_63154,126.519814,33.5126801,2023-07-02 08:43:00,h_h000700,2,제주특별자치도 제주시 삼도이동 847-1,제주특별자치도,제주시,삼도이동,다정이네김밥 제주공항점,https://lh3.googleusercontent.com/place-photos/AEkURDzHTZxhlquDllU3UbNLl6MPikyq0cvf6pC3DW7Y5mRX8J5TzRBQ8DBaAeeZGbDqz47M2jeoKfVl8TwzR44FaQi645-tF8Pzr-RTybiGdPBf85F-Fxoc8Wr8wzwtNn4OUnF5RVSceLkaB_b_RA=s4800-w1247-h946,http://place.map.kakao.com/36711405,음식점
4,4,4,5,h000700_63154,126.9271604,33.432881,2023-07-02 11:52:00,h_h000700,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23150855,문화시설
5,5,5,6,h000700_63154,126.9286059,33.432554,2023-07-02 12:56:00,h_h000700,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 오션아레나,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23121319,문화시설
6,6,6,7,h000700_63154,126.9207805,33.4369104,2023-07-02 15:36:00,h_h000700,2,제주특별자치도 서귀포시 성산읍 신고로22번길 37,제주특별자치도,서귀포시,성산읍,제주일도 성산점,https://lh3.googleusercontent.com/places/ANXAkqG3gkYHibcPO-iCisiPUlCBGhcaYDETrxSanQKcI7NhcsFZmW4FGfii-bSoHlprfYRuyAnBHxSti6BhCR0tZSm2Ci2zR6OMqi0=s4800-w3024-h4032,http://place.map.kakao.com/1454037117,음식점
7,7,7,8,h000700_63154,126.3198397,33.3004791,2023-07-02 18:23:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,BHC치킨 제주신화월드점,https://lh3.googleusercontent.com/place-photos/AEkURDybwqhlNVtOKqC2BoVoh8hH3OttbqNAFQhp3cW6EPKdQ7ivPTasPPGv-nkI_tZtlDzdkiRNA0wQOIw1ETusQRnfD1_vR65CSMswx-hjzqM56I1Q0uYVfKnH12nz8jqJQjemThGEJ5B3_li7LQ=s4800-w4032-h3024,http://place.map.kakao.com/272877827,음식점
8,8,8,9,h000700_63154,126.3201933,33.3009256,2023-07-02 18:37:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,벨라,https://lh3.googleusercontent.com/place-photos/AEkURDzCtQ9pJAnb5qAsHKT6TWS-anAfgIzXQ9WMgDDHsRabM2XagbCeZ-bjGwi3SXbDB4VNozdNHC9WN2Bm7WsaYAbgUa-l7w6_xS7gGk-Y-3Af2mpXDTJ3Sd3WvyqFsV_VwAqccRQ32ov1i2CKJg=s4800-w4800-h3600,http://place.map.kakao.com/1709040328,카페
9,9,9,10,h000700_63154,126.3173444,33.3023921,2023-07-02 18:59:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 89,제주특별자치도,서귀포시,안덕면,댕냥별,https://lh3.googleusercontent.com/places/ANXAkqFSP07KOLu4LnhB_knwc8YtKBo0REmMgHDiQFqwn2gDLI7dZBjv8JthDeHroy7vggf0ffUyfOUQnE8iYxhfXPI1hR6pWcBDC6U=s4800-w3892-h2780,http://place.map.kakao.com/1151810838,관광명소
10,10,10,11,h000700_63154,126.315506,33.3049106,2023-07-02 19:54:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/1214707005,관광명소
11,11,11,12,h000700_63154,126.3174686,33.3055416,2023-07-02 21:13:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,https://lh3.googleusercontent.com/places/ANXAkqGKg8JTfAW9ItPDxjQgBOeS8EnCh9ASNeJ6UTVR6jC7vz12UNEXYxVs7n5rH2vyKEzZIKGBpi6q6PpO8UdRx8lCffyUmy9jxlI=s4800-w1140-h684,http://place.map.kakao.com/1039713633,음식점
12,12,12,13,h000700_63154,126.3159356,33.30451,2023-07-02 21:32:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,https://lh3.googleusercontent.com/places/ANXAkqGVfnLWkgc6eu-hR98sdIEYznw8T4T5-_mL4HDBzWlIlEjo0dW6xdyqPLwdTvRWrNNYH2kBDwtb8cDg5SiipymeDANZDfGkLXU=s4800-w900-h500,http://place.map.kakao.com/240176054,음식점
13,13,13,14,h000700_63154,126.3159167,33.3043957,2023-07-02 22:47:00,h_h000700,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,풍로 제주신화월드직영점,https://lh3.googleusercontent.com/places/ANXAkqG6djpOAAWnfd4sU3ANYWJ1yN8hzipuq7ojThkY-6V5lpF6J1zsuEVihmOiwO3sv5XVD1L8PECAJoUiWcYIaiToyUwrm8dWeTo=s4800-w852-h1144,http://place.map.kakao.com/894600357,음식점
14,14,14,15,h000700_63154,126.2859224,33.2808197,2023-07-03 13:40:00,h_h000700,3,제주특별자치도 서귀포시 대정읍 구억리 831-5,제주특별자치도,서귀포시,대정읍 구억리,돈어길,https://lh3.googleusercontent.com/places/ANXAkqG5vAUNT528UWfKP80M3rvDgvZVJJdEeI-Quiqg6Y2iqifHobRcwqVJ16OgF_m6XGT3QVXyZGh3o1ZBs2cuTTeEw7lN0dqliOo=s4800-w1564-h1564,http://place.map.kakao.com/1293693767,음식점
15,15,15,16,h000700_63154,126.4085497,33.2551548,2023-07-03 16:55:00,h_h000700,3,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도,서귀포시,,런닝맨 제주점,https://lh3.googleusercontent.com/place-photos/AEkURDw0MW-e2Z4BmJA5s6UOv-EGfx7ykg3dqY50Y_wbkQf1Bq6xg2K7XMedrqMzvN6VLZLpKUleuIY90XxNo6Wnqo4YNINwFyDe7UgHcbVhdiKKNP4kyIKcDuXbdV868196ET966Y07Rnts5urzgHwz6p40Ag=s4800-w3000-h4000,http://place.map.kakao.com/1160615005,관광명소
16,16,16,17,h000700_63154,126.4065003,33.2593361,2023-07-03 17:22:00,h_h000700,3,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,연돈,https://lh3.googleusercontent.com/place-photos/AEkURDxF1cEkwWd_toLhLhvs3J8s0xRtQxvxVx4Agw-xs9lav2SVJB9tNiIxgajWieQRstPRPBzqdm0HroxKAhDwgIsjWqI3yqYSMP1lsuL8IbmkWocIi53ngRs-e3A6DED8DtKoKT9d0biNqEgB9Q=s4800-w4032-h3024,http://place.map.kakao.com/1890778114,음식점
17,17,17,18,h000700_63154,126.3223552,33.2906123,2023-07-04 11:30:00,h_h000700,4,제주특별자치도 서귀포시 안덕면 중산간서로 1878,제주특별자치도,서귀포시,안덕면,더푸드제주,,http://place.map.kakao.com/1400760678,카페
18,18,18,19,h000700_63154,126.519974,33.5093401,2023-07-04 18:48:00,h_h000700,4,제주특별자치도 제주시 삼도이동 1230-4,제주특별자치도,제주시,삼도이동,당케,https://lh3.googleusercontent.com/places/ANXAkqH_S3AN544g2jWM9zbNjaZ5eGPYpNTWeMemW9Flg4j_KzcUkf-tI3NrtprSZXb5c07bN2mJ3CCtexZ_M6QygpPAESjzPUtmv_k=s4800-w4032-h3024,http://place.map.kakao.com/140832218,음식점
19,19,19,20,h000700_63154,126.5198467,33.5101274,2023-07-04 19:01:00,h_h000700,4,제주특별자치도 제주시 삼도이동 1230-4,제주특별자치도,제주시,삼도이동,제주육림 서사라점,https://lh3.googleusercontent.com/place-photos/AEkURDyO4B8SUdo_NMiPb_39i5ZWK26DT6vyidiFol0w7ZLMSpeDUxH3ZFv209hBhJNlZUsJF65deZxnPfgN8ctEytmXCmLfjUj0Hg_b_Qf5sloVZbc_pt_wZd4NxLUFGE2eXH3jxI6BRyRVuvx5_w=s4800-w1109-h1600,http://place.map.kakao.com/181945852,음식점
20,20,20,21,h000700_63154,126.5208663,33.5131907,2023-07-04 20:41:00,h_h000700,4,제주특별자치도 제주시 관덕로 15,제주특별자치도,제주시,,극장담장이,https://lh3.googleusercontent.com/place-photos/AEkURDzYwhw1THKiOV85NwB5onQgLqPAQmkojPQOBNDpqkrh3XHbpF-x5QuXcf3sh8Tq90ygR0NIv6GANuHc_HBx-eVGC9ThCq1LyBTLE4IpZOG2DV12VkS7R8A9nU0cPo32MgV85KeOEqmHVFm2ifyUoKaeKw=s4800-w1440-h1440,http://place.map.kakao.com/1715320448,문화시설
21,21,21,22,h000700_63154,126.5225816,33.5127816,2023-07-05 08:17:00,h_h000700,5,제주특별자치도 제주시 삼도이동 69-1,제주특별자치도,제주시,삼도이동,갤러리 세이브,https://lh3.googleusercontent.com/places/ANXAkqFOTeHl7IbzSis60qfVrpzEMN54AtZZQe2op9Ouf-uExt-4KWw1mgMpGy0jUFJZJujqdPDvFjIct9MlRHq2inYqjsSCgfyAjnc=s4800-w4032-h3024,http://place.map.kakao.com/976218792,문화시설
22,22,22,23,h000700_63154,126.5234649,33.5116067,2023-07-05 08:28:00,h_h000700,5,제주특별자치도 제주시 이도일동 1393,제주특별자치도,제주시,이도일동,원조미풍해장국 본점,https://lh3.googleusercontent.com/place-photos/AEkURDxxNG_5MiMdymG4CeYuuz-To456snJ9hn91jiROV191u94dBh8zrvWsaUfGhs91VUleOkC6XU-18J-hjDsd2QGc-TxBOW5KKEd4dnkSqAsxZ_6lxZXLLyvJs3yrzJbp18nfCZdZIBPftDMU3Py-qU1nFQ=s4800-w960-h680,http://place.map.kakao.com/11291795,음식점
