,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001230_65089,126.50273736242846,33.51277190821173,2023-06-30 12:46:00,h_h001230,1,제주특별자치도 제주시 용담이동 941-20,제주특별자치도,제주시,용담이동,올레길 공항코스,http://place.map.kakao.com/2047898941,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDytIEFj6AbDt3uEmZH3SItQwpnxNFxHMtAzwxR3kU2INOOoVw-M95cKQMZk6Q5JdZuKkRDKu9lb24YQaoGdq3WL34sV2DZTtJusyltJN8BOpd1LXgQcZALDJiPJoMFrLUHbEHR2m8214Djoxw=s4800-w2992-h2992
1,1,1,2,h001230_65089,126.3177171749625,33.30289748275234,2023-06-30 15:37:00,h_h001230,1,제주특별자치도 서귀포시 안덕면 서광리 산 24-15,제주특별자치도,서귀포시,안덕면 서광리,댕냥별,http://place.map.kakao.com/1151810838,관광명소,https://lh3.googleusercontent.com/places/ANXAkqFSP07KOLu4LnhB_knwc8YtKBo0REmMgHDiQFqwn2gDLI7dZBjv8JthDeHroy7vggf0ffUyfOUQnE8iYxhfXPI1hR6pWcBDC6U=s4800-w3892-h2780
2,2,2,3,h001230_65089,126.31812816115983,33.30263975851401,2023-06-30 16:42:00,h_h001230,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,제주신화월드 서머셋,http://place.map.kakao.com/414336592,숙박,https://lh3.googleusercontent.com/places/ANXAkqFuVIr9tZdCONLF714J6wT94mE0ceiHBEhy9a1finWMZ6i_-C2U1POzz3aJCmuWwYQDf08_KYJSAMq9-kF5Q1zsAR3AU2Wwtvg=s4800-w4800-h3200
3,3,3,4,h001230_65089,126.56388442253048,33.2498443594264,2023-06-30 18:08:00,h_h001230,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzaqJQPOJCW-qWt5hSqKD8FP9bR5U_cVXOfwDIPWDqNQIeyd4h7VaIqRubi1szMwaqt1hyuBy2N-SJfZfHGN7FeI_PefnbsVlo1Bp0Jf1Mwny7S6OOgpah5aG2Yz5giJCwI1JTp_4lYEJXKJos=s4800-w3024-h4032
4,4,4,5,h001230_65089,126.56126293888197,33.25130113168518,2023-06-30 18:24:00,h_h001230,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점,https://lh3.googleusercontent.com/places/ANXAkqErMSfDtlJpG5o25colRObTmutDnTQNcgVKe0x85l1wO9EQUyHNsOI0Zmy9QYrWcwKqgknCCmIcvdL_h79L-cv2ePXaXqJeEnM=s4800-w4032-h2268
5,5,5,6,h001230_65089,126.5588776834151,33.25289162353431,2023-06-30 19:11:00,h_h001230,1,제주특별자치도 서귀포시 서홍동 451,제주특별자치도,서귀포시,서홍동,한라네김밥,http://place.map.kakao.com/779254179,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzxF9Ag96A8sffyM8TAygrviUkZhMdEhfq47_yPpIbUn8quar8H2AdhvK3Qz-3vOSuFW2si2QmT1gplEPjFC9eoWmbOeLS8lA4JaYVtlt8YEHMtqe7iWy07vRKnhKBWxD4C0yfHXRTB7L1gSg=s4800-w4032-h2268
6,6,6,7,h001230_65089,126.9498549715838,33.51879008814016,2023-07-01 12:35:00,h_h001230,2,제주특별자치도 제주시 우도면 우도해안길 496-1,제주특별자치도,제주시,우도면,물꼬해녀의집,http://place.map.kakao.com/26557875,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwcwPsB03vZs9JZpELvHJPWTgl7yJT58B912zcnwQR19ExxuRQRqxTRXdW6Aw2qpxa7IprPzghr4Hj7wav-GAwqRGNT3zgTYn1hG_xk5ut6NZLRhrBRDRBdf7VhidxbbrEZi4PFl3PmenTT=s4800-w3264-h2448
7,7,7,8,h001230_65089,126.9486783455813,33.517340285410306,2023-07-01 12:51:00,h_h001230,2,제주특별자치도 제주시 우도면 연평리 968-2,제주특별자치도,제주시,우도면 연평리,우도돌담집,http://place.map.kakao.com/1596583958,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxLgsoFARtPT1EKT21QVXphiHsEY1-o-izQA5U6aJBfqpBfu0FSlTR9YqHMfSD8sIEJxRFAsgXE2k2OboM9EQqUjGw5B9ccGx_gfPjcCLJmj8FMtersUAoKLIwrdtwSDGSNWc68MGlmi3FIuw=s4800-w4032-h3024
8,8,8,9,h001230_65089,126.9431668687698,33.503120711755805,2023-07-01 13:14:00,h_h001230,2,제주특별자치도 제주시 우도면 우도해안길 258,제주특별자치도,제주시,우도면,빨간머리앤의집,http://place.map.kakao.com/7912627,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzhsAfRCZ0SKoD_M6Zzt_Q0_hCYmRAavmVqguwaELjhFbQ50PyquLY6x0t9ckev0yKNBJTFbo4kbo29G3jdkeg52i0fTg-uaprqeq1peCGGCwf782r4cz__bnQpWttpnxHt1Q05Zjhf070Z5Q=s4800-w1600-h965
9,9,9,10,h001230_65089,126.943541904662,33.502522763097545,2023-07-01 14:12:00,h_h001230,2,제주특별자치도 제주시 우도면 연평리 2515-5,제주특별자치도,제주시,우도면 연평리,우도산호해변,http://place.map.kakao.com/7912384,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyKPG8zJM7EX6_U6MSIT6uLze3k1rZ80gGDS7gHJ2T8fXFKPXA-0WFpL9aYYcRZphYGoDxoxmmalEMc1jtKHfMpvEiad5ima5XFoP1erWLvWbyuNTnrJZwR5HJWCg0-l-XdmTg1NYSTw-283w=s4800-w4032-h3024
