,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003330_76351,126.36824200553136,33.478147225621164,2023-08-17 12:41:00,h_h003330,1,제주특별자치도 제주시 애월읍 신엄리 2719-3,제주특별자치도,제주시,애월읍 신엄리,애월해안도로,http://place.map.kakao.com/11889968,관광명소
1,1,2,h003330_76351,126.3091111601216,33.45590161399031,2023-08-17 14:56:00,h_h003330,1,제주특별자치도 제주시 애월읍 곽지리 1392-2,제주특별자치도,제주시,애월읍 곽지리,애월더선셋,http://place.map.kakao.com/27149644,카페
2,2,3,h003330_76351,126.2406819395471,33.39460952957155,2023-08-17 17:26:00,h_h003330,1,제주특별자치도 제주시 한림읍 협재리 2447-45,제주특별자치도,제주시,한림읍 협재리,재암식당 제주협재점,http://place.map.kakao.com/10734470,음식점
3,3,4,h003330_76351,126.3645839805463,33.47814476934491,2023-08-18 10:56:00,h_h003330,2,제주특별자치도 제주시 애월읍 신엄리 2721-2,제주특별자치도,제주시,애월읍 신엄리,처갓집양념치킨 애월점,http://place.map.kakao.com/409684581,음식점
4,4,5,h003330_76351,126.5102572386625,33.25202863862092,2023-08-18 15:13:00,h_h003330,2,제주특별자치도 서귀포시 법환동 745-2,제주특별자치도,서귀포시,법환동,BHC치킨 신서귀포점,http://place.map.kakao.com/1971324247,음식점
5,5,6,h003330_76351,126.51152477828056,33.25304476613154,2023-08-18 16:10:00,h_h003330,2,제주특별자치도 서귀포시 서호동 1469-4,제주특별자치도,서귀포시,서호동,돌아온놀부네,http://place.map.kakao.com/12123158,음식점
6,6,7,h003330_76351,126.5106752014304,33.251582947668,2023-08-18 18:39:00,h_h003330,2,제주특별자치도 서귀포시 법환동 753,제주특별자치도,서귀포시,법환동,정이가네 본점,http://place.map.kakao.com/889033877,음식점
7,7,8,h003330_76351,126.5632325721357,33.239650863079106,2023-08-18 20:58:00,h_h003330,2,제주특별자치도 서귀포시 서귀동 673-5,제주특별자치도,서귀포시,서귀동,어부촌 서귀포올레시장본점,http://place.map.kakao.com/825634855,음식점
8,8,9,h003330_76351,126.56438260368046,33.2481248834443,2023-08-18 22:09:00,h_h003330,2,제주특별자치도 서귀포시 서귀동 405-1,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
9,9,10,h003330_76351,126.50940246950616,33.25218040284153,2023-08-18 23:06:00,h_h003330,2,제주특별자치도 서귀포시 법환동 745,제주특별자치도,서귀포시,법환동,세이모키친,http://place.map.kakao.com/1617308179,음식점
10,10,11,h003330_76351,126.5099380826999,33.252189739737545,2023-08-19 09:30:00,h_h003330,3,제주특별자치도 서귀포시 법환동 757,제주특별자치도,서귀포시,법환동,정육도 제주신서귀포점,http://place.map.kakao.com/190472783,음식점
11,11,12,h003330_76351,126.51021265582588,33.25010007667342,2023-08-19 11:08:00,h_h003330,3,제주특별자치도 서귀포시 법환동 753,제주특별자치도,서귀포시,법환동,BBQ 제주서귀포월드컵점,http://place.map.kakao.com/1747799050,음식점
12,12,13,h003330_76351,126.56457411503004,33.24820181609365,2023-08-19 12:05:00,h_h003330,3,제주특별자치도 서귀포시 서귀동 405-1,제주특별자치도,서귀포시,서귀동,예술공간오이 서귀포이야기,http://place.map.kakao.com/1915312224,문화시설
13,13,14,h003330_76351,126.56668799018767,33.249377856802504,2023-08-19 12:24:00,h_h003330,3,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,다정이네 올레시장본점,http://place.map.kakao.com/21473782,음식점
14,14,15,h003330_76351,126.51050490948003,33.25118706507473,2023-08-19 12:47:00,h_h003330,3,제주특별자치도 서귀포시 법환동 753,제주특별자치도,서귀포시,법환동,해민이네양곱창,http://place.map.kakao.com/879125168,음식점
15,15,16,h003330_76351,126.32811535186312,33.34785128180309,2023-08-19 14:23:00,h_h003330,3,제주특별자치도 제주시 한림읍 금악리 151-6,제주특별자치도,제주시,한림읍 금악리,우유부단,http://place.map.kakao.com/825851613,카페
16,16,17,h003330_76351,126.50432612280336,33.501545355888254,2023-08-19 16:33:00,h_h003330,3,제주특별자치도 제주시 월성로8길 5-1,제주특별자치도,제주시,,바른갈치 제주공항본점,http://place.map.kakao.com/1418944159,음식점
