,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000866_63621,126.7785313,33.4441249,2023-06-09 12:41:00,h_h000866,1,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,https://lh3.googleusercontent.com/place-photos/AEkURDxSgxpPJZWhlXYYOHa3NjOayMvyar9OLBbIboofy3pd_yS07s4wSJH1pujkNf_DKba4UZeQ02xEmAKHuKb453FK2Ci-7w7jlV9GjNfVHRSqC6Mnxu2guM348ASK15dJCnL5DnmzowMH_yqqWQY=s4800-w4000-h3000,http://place.map.kakao.com/852041742,관광명소
1,1,1,2,h000866_63621,126.7802472,33.4445902,2023-06-09 13:26:00,h_h000866,1,제주특별자치도 제주시 구좌읍 송당6길 312,제주특별자치도,제주시,구좌읍,루시의레모네이드카페,https://lh3.googleusercontent.com/place-photos/AEkURDzuEoyMN6RYHqm8agOlYCWT62Q-n-Xx86udcczwcYNLnZvYwgy_UPrwlY2AaC9vBdiicJhCc_NwXS05dGqlFHUBTCl4DlbxLlqZ651VH7zWvv29-QpTC9K3iHFk7f71IrOvGvwnUjX51y2Urcs=s4800-w3464-h4618,http://place.map.kakao.com/252781250,카페
2,2,2,3,h000866_63621,126.3663583,33.390089,2023-06-10 12:21:00,h_h000866,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,https://lh3.googleusercontent.com/places/ANXAkqH-wKEMmUBV-X54H7QbFnFsQebPW2uFORfS5yCXsfYDkSZlPX2wI_1GYXZZIZ6-pEeImha0iFaMPcHMsb83jgYInMiU5jN640g=s4800-w3840-h4800,http://place.map.kakao.com/1868828759,관광명소
3,3,3,4,h000866_63621,126.3657856,33.3906619,2023-06-10 12:51:00,h_h000866,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,브로콜리지,https://lh3.googleusercontent.com/place-photos/AEkURDxB_QDMSFrrvv6g0HixtpIIQ23N8stZai9xi7JB-CAO6dpoqSp7qQeKt2c9Vb8MAGscr56O3ppsEOF4qzOXoDrQT0ni5lo83krzm1Y2wBqkA_DicYiiVpunSKl5DoLfLg6O_jzOCG5cajHPDQ=s4800-w4032-h3024,http://place.map.kakao.com/1283240520,음식점
4,4,4,5,h000866_63621,126.2398522,33.393205,2023-06-10 14:17:00,h_h000866,2,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,,http://place.map.kakao.com/26919625,관광명소
5,5,5,6,h000866_63621,126.3479969,33.3949617,2023-06-10 15:35:00,h_h000866,2,제주특별자치도 제주시 애월읍 어음리 1544,제주특별자치도,제주시,애월읍 어음리,꽃피는집,https://lh3.googleusercontent.com/place-photos/AEkURDzFsH8-k22wmtt2rYtjCzcHVM6mcEh7C5B36UfGNwZ86wgn1kHRZzna0iD3xeMCNjsPfcm1GrMhcrVN8oAq1jeqkFDvs7Mm0lfqjSm5lB6W1RHc9Ka3A_jr4a8QKSBPcW1wFfImAWAVj1hlvGXK5aIXPA=s4800-w3839-h4800,http://place.map.kakao.com/14604432,숙박
6,6,6,7,h000866_63621,126.5681313,33.2435909,2023-06-10 19:33:00,h_h000866,2,제주특별자치도 서귀포시 서귀동 68-16,제주특별자치도,서귀포시,서귀동,서귀포횟집 동해미락,https://lh3.googleusercontent.com/place-photos/AEkURDycUSRAN1Uv-PerWdDgJjnB00PQh7sWfP_TV9qHsyv7ogUP7774ygUS1_3MPMPh388TyPNhbgzk27f56uhaDHrBtlpop2lVbbhFzWdd8_N5G4iy2Usr_EVztGMfjdxrLTToY-FURlX2A0nJTs4=s4800-w4000-h3000,http://place.map.kakao.com/12663386,음식점
7,7,7,8,h000866_63621,126.7029806,33.2750205,2023-06-11 08:53:00,h_h000866,3,제주특별자치도 서귀포시 남원읍 남원리 2371-13,제주특별자치도,서귀포시,남원읍 남원리,남돈가,https://lh3.googleusercontent.com/place-photos/AEkURDyraCvV7iJFZvPib71TB3CcDxrTSWc1zjTFuiD_jwJIEIZzki3viGGWm88JUiJak6M9wUvA_h6jtSagE8c0RlpS3OF4fIk8Gf8N07VEgKdvaMh7JLuDmn6hXdB3aSSgeL0gO8nWoQSV-f5HSgw=s4800-w1280-h960,http://place.map.kakao.com/1394868584,음식점
8,8,8,9,h000866_63621,126.312331,33.2364737,2023-06-11 09:59:00,h_h000866,3,제주특별자치도 서귀포시 안덕면 사계리 176-1,제주특별자치도,서귀포시,안덕면 사계리,레이지박스,https://lh3.googleusercontent.com/place-photos/AEkURDyXL-DcX-Nbd7OEuyVidnDm5yLV5bba6-AksmFhTtHcwsy3QxNZNwv7JDNw7F_OPBSq89WJfzbDG-SGzBe6cXkT8ZEn0WAse3U8Gk9bCYJ79QTVIQTiQkllhDcFqp8lGGBnZ3AeIS43OjdTQA=s4800-w4618-h3464,http://place.map.kakao.com/14602309,카페
9,9,9,10,h000866_63621,126.3120679,33.2363094,2023-06-11 10:38:00,h_h000866,3,제주특별자치도 서귀포시 안덕면 사계리 164-1,제주특별자치도,서귀포시,안덕면 사계리,써니하우스커피,https://lh3.googleusercontent.com/place-photos/AEkURDzvdTRBnRugkxFr-dHetfNweUiXid8YgK8D5WSzcWjh8JMtORp3x2ShfFj7sWqZ8OYLRO3PQls9LTOINKymEKpq34ZlbdfvX1HUYqFikzAirxEZHB3h_LMZpIMDEQccrXBHFgISJZOgziF8g5I=s4800-w4032-h3024,http://place.map.kakao.com/20126145,카페
