,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003717_78177,126.50251733232037,33.514496365994134,2023-09-02 09:10:00,h_h003717,1,제주특별자치도 제주시 용담삼동 973-1,제주특별자치도,제주시,용담삼동,그냥식당,http://place.map.kakao.com/20080347,음식점
1,1,2,h003717_78177,126.54669760619116,33.47508492765136,2023-09-02 09:57:00,h_h003717,1,제주특별자치도 제주시 아라일동 6173,제주특별자치도,제주시,아라일동,삼남매식당 1호점,http://place.map.kakao.com/1579398187,음식점
2,2,3,h003717_78177,126.5474610716768,33.475156953988034,2023-09-02 10:32:00,h_h003717,1,제주특별자치도 제주시 인다5길 20,제주특별자치도,제주시,,그란데,http://place.map.kakao.com/26849479,음식점
3,3,4,h003717_78177,126.31190996566998,33.41587751693645,2023-09-02 13:34:00,h_h003717,1,제주특별자치도 제주시 애월읍 봉성리 4534,제주특별자치도,제주시,애월읍 봉성리,제주애단비유안,http://place.map.kakao.com/684450394,음식점
4,4,5,h003717_78177,126.48047067178317,33.48576966281304,2023-09-02 19:18:00,h_h003717,1,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,맥도날드 제주노형DT점,http://place.map.kakao.com/11892780,음식점
5,5,6,h003717_78177,126.48466696466762,33.482234881882825,2023-09-02 20:34:00,h_h003717,1,제주특별자치도 제주시 노형동 710-4,제주특별자치도,제주시,노형동,청담이상 신제주점,http://place.map.kakao.com/1695518220,음식점
6,6,7,h003717_78177,126.52056969915844,33.51566757246045,2023-09-03 11:46:00,h_h003717,2,제주특별자치도 제주시 삼도이동 1116-5,제주특별자치도,제주시,삼도이동,말고기연구소,http://place.map.kakao.com/1597639792,음식점
7,7,8,h003717_78177,126.56715663189892,33.52198870068536,2023-09-03 13:02:00,h_h003717,2,제주특별자치도 제주시 진남로10길 31,제주특별자치도,제주시,,순덕이네왕갈비,http://place.map.kakao.com/1169629803,음식점
8,8,9,h003717_78177,126.63757784217673,33.53649873967176,2023-09-03 15:52:00,h_h003717,2,제주특별자치도 제주시 조천읍 조천리 3462,제주특별자치도,제주시,조천읍 조천리,조천234,http://place.map.kakao.com/2086555375,음식점
9,9,10,h003717_78177,126.66329786208664,33.54305148168635,2023-09-03 17:02:00,h_h003717,2,제주특별자치도 제주시 조천읍 함덕리 1011-1,제주특별자치도,제주시,조천읍 함덕리,존맛식당,http://place.map.kakao.com/71913450,음식점
10,10,11,h003717_78177,126.67548460125796,33.54310783882645,2023-09-03 18:26:00,h_h003717,2,제주특별자치도 제주시 조천읍 함덕리 260-12,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장 야영장,http://place.map.kakao.com/17665896,숙박
11,11,12,h003717_78177,126.6734296049816,33.54414130896104,2023-09-03 19:39:00,h_h003717,2,제주특별자치도 제주시 조천읍 함덕리 215-4,제주특별자치도,제주시,조천읍 함덕리,제주족욕카페,http://place.map.kakao.com/859041191,카페
12,12,13,h003717_78177,126.66353859226132,33.543248167577175,2023-09-04 02:11:00,h_h003717,3,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도,제주시,조천읍,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
13,13,14,h003717_78177,126.8681408064215,33.39936393513613,2023-09-05 10:09:00,h_h003717,4,제주특별자치도 서귀포시 성산읍 난산리 3018,제주특별자치도,서귀포시,성산읍 난산리,난산리식당,http://place.map.kakao.com/2011010781,음식점
14,14,15,h003717_78177,126.34543249327469,33.39699481112385,2023-09-05 15:00:00,h_h003717,4,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,http://place.map.kakao.com/1508345156,문화시설
15,15,16,h003717_78177,126.50820857113142,33.487671530352685,2023-09-05 16:30:00,h_h003717,4,제주특별자치도 제주시 오라이동 3827-6,제주특별자치도,제주시,오라이동,회윤당,http://place.map.kakao.com/368493832,카페
