,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001438_66048,126.50441643409891,33.50308787499102,2023-07-03 21:56:00,h_h001438,1,제주특별자치도 제주시 용담이동 747-2,제주특별자치도,제주시,용담이동,똑순이오메기,http://place.map.kakao.com/942498335,음식점,https://lh3.googleusercontent.com/places/ANXAkqE910ny0czbICh4zuheCvHvnf6x0mJRbVidue4e-G9-2IKbgNAfqZ5XpdILLnGrPtM2I7oILwn0OnXwbLot_7xlro8_UcHCPnc=s4800-w4032-h3024
1,1,1,1,h001438_66048,126.47874324921754,33.48795750448684,2023-07-03 23:20:00,h_h001438,1,제주특별자치도 제주시 노형동 1279-1,제주특별자치도,제주시,노형동,해모루,http://place.map.kakao.com/1587123418,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwxSimVEqGmPzNwuBU0c0Geb8KfKs3a5BP-oTMrtZUem1LNcGPcBhSUCsjMlMw1uDJUtAQWTwRAB9n23qEudVQGflXpnGdjrzoIjkxSd7SDiir_ZVgU8rX5N4_ZYSFJC5pOjzmPsibjiGO_Lw=s4800-w3000-h4000
2,2,2,2,h001438_66048,126.39604006361948,33.4838508099736,2023-07-04 00:41:00,h_h001438,2,제주특별자치도 제주시 애월읍 하귀2리 2589,제주특별자치도,제주시,애월읍 하귀2리,소문난맛집,http://place.map.kakao.com/27586468,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwtYiDG6uqBXH9khwVawVC8Kyua7OekHvX7g0v478A1XdoSaAOpYf4W56D8EVb6rn7_KV9mf4InOi2hAMmILpjwHCt-gsWZSbg6SiFDvQY8pSib5o2lD1QJmNKx4y1cG_pVC1LrSu_flx4eAbo=s4800-w4000-h2252
3,3,3,3,h001438_66048,126.49801336336807,33.493468712556535,2023-07-04 09:40:00,h_h001438,2,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,발롱과자점,http://place.map.kakao.com/254915449,음식점,https://lh3.googleusercontent.com/places/ANXAkqEUzG-3m7yerSTrQxIidJ7O-sVqf6pMEjtQP4rnquU4MOsU_qJn3IPIIOz1-OQocZk6uztCIbkBw237PnFT39f6cK7er3nCtSQ=s4800-w1080-h1440
4,4,4,5,h001438_66048,126.38739219859302,33.30597559749808,2023-07-04 12:51:00,h_h001438,2,제주특별자치도 서귀포시 안덕면 상천리 390-5,제주특별자치도,서귀포시,안덕면 상천리,포비 방주교회점,http://place.map.kakao.com/1967725949,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwOmuqEdLO-gZF2XySWOEe3Jy6uvDix1MpDTEcKfifVqnUupmqOHpNXVjDj167iz4LbeMnSW1W-kjQGoPltnL4_AEOyhotvi40xexWNU0huXdEMkYL1Tk2cJlpXA9Uq9kqK__2UpOo2g9xN4-U=s4800-w4160-h2340
5,5,5,6,h001438_66048,126.337921999601,33.30669321620183,2023-07-04 15:12:00,h_h001438,2,제주특별자치도 서귀포시 안덕면 동광리 969-3,제주특별자치도,서귀포시,안덕면 동광리,홍칼,http://place.map.kakao.com/1503814094,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwPun8VGhAk-3RD9bVjCxNm7GqvJMMBqx4niEY2AOWdBf9rT-CWH7T8DjDRSdQu_74oQOI5lPlws2etvV4Cvf8O1KNOdGRV5AARq7_uG554lnpnmQbBDFGx-1y-VEbvuoWcslWkYhZmRxIZfTs=s4800-w3024-h4032
6,6,6,7,h001438_66048,126.30500930905148,33.27581894234333,2023-07-04 17:22:00,h_h001438,2,제주특별자치도 서귀포시 안덕면 서광리 2352,제주특별자치도,서귀포시,안덕면 서광리,점보빌리지,http://place.map.kakao.com/8591025,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDx8RpO4rMoPGu46D-1-Dd-syxYkpQdqJpz5APUrcsTmHEHSU4JCHpnapyAwSZ_tL_AyKVHa2uDPfuTVK7X4_peBKBfJmGmV1BeBjTasPYWksXdot85qx7IeLA8ctBVmVklkp9RaJISzOumRMw=s4800-w4032-h3024
7,7,7,8,h001438_66048,126.41432328938474,33.25540679917607,2023-07-04 18:14:00,h_h001438,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,제주오성 순살갈치조림,http://place.map.kakao.com/10627937,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwUfDhzXr2KoclgSjv-DGO5RcDVWz6Yeo5Snz42P4elcfywSNLuZqiL5lP6BaD7G97pMA4UARiREYtns48F1B4FR6Q_rIoxyeZrXk62ARXmltL_Il_DSGEmmfE_91LcJ4fZSC22FIV23ji7=s4800-w4000-h1868
8,8,8,9,h001438_66048,126.56670527095925,33.24575488495274,2023-07-05 10:05:00,h_h001438,3,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,깡촌흑돼지 서귀포점,http://place.map.kakao.com/111366005,음식점,https://lh3.googleusercontent.com/places/ANXAkqG8Z6EzkZhrREMyssgE9dhJ7a-RafTSeCGM8Ys8DFtCg8XPxxjW56IU-3DLuUjAGqFLKqQ5iB04gy7ocm1X1u7O9lyKgPGP0-A=s4800-w3283-h2189
9,9,9,10,h001438_66048,126.5679740747572,33.242893208227095,2023-07-05 10:34:00,h_h001438,3,제주특별자치도 서귀포시 서귀동 33,제주특별자치도,서귀포시,서귀동,바다를본돼지 제주서귀포올레시장점,http://place.map.kakao.com/1868841420,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxNriMHLrsmkKFj3UzfEmz5OtrsHqnBnNF1uJkmi8F8m6SYFXQoePzn9zVAamBXrjmGnX-4eTxg73JrTBLDl95dgz68NkBJCFAAqVP9QyK9_cr3yOsaFR4sTDsCWNnv90TiGoaFghYQr7cNVVk=s4800-w4032-h3024
