,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002964_74836,126.56162800852682,33.25010083139687,2023-08-31 18:58:00,h_h002964,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,웅담식당,http://place.map.kakao.com/10688418,음식점
1,1,1,h002964_74836,126.56649552487144,33.24520983970874,2023-08-31 20:32:00,h_h002964,1,제주특별자치도 서귀포시 서귀동 162-15,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점
2,2,2,h002964_74836,126.56729995416136,33.24241692475218,2023-08-31 21:21:00,h_h002964,1,제주특별자치도 서귀포시 서귀동 20-1,제주특별자치도,서귀포시,서귀동,하영올레 2코스,http://place.map.kakao.com/1487275823,관광명소
3,3,3,h002964_74836,126.56806945499996,33.24534797499998,2023-08-31 22:48:00,h_h002964,1,제주특별자치도 서귀포시 태평로442번길 9-2,제주특별자치도,서귀포시,,소암기념관,http://place.map.kakao.com/11405069,문화시설
4,4,4,h002964_74836,126.5671317666218,33.2461851525238,2023-09-01 09:08:00,h_h002964,2,제주특별자치도 서귀포시 서귀동 167-4,제주특별자치도,서귀포시,서귀동,오돈가,http://place.map.kakao.com/2046167040,음식점
5,5,5,h002964_74836,126.71167542296568,33.28120595930731,2023-09-01 09:51:00,h_h002964,2,제주특별자치도 서귀포시 남원읍 남원리 1278,제주특별자치도,서귀포시,남원읍 남원리,백한철꽈배기식빵,http://place.map.kakao.com/1685614536,음식점
6,6,6,h002964_74836,126.70142015561912,33.27232856903708,2023-09-01 10:17:00,h_h002964,2,제주특별자치도 서귀포시 남원읍 남원리 2379-3,제주특별자치도,서귀포시,남원읍 남원리,금호리조트 제주아쿠아나,http://place.map.kakao.com/12665029,관광명소
7,7,7,h002964_74836,126.70094670489031,33.273283413541456,2023-09-01 11:10:00,h_h002964,2,제주특별자치도 서귀포시 남원읍 남원리 2390-1,제주특별자치도,서귀포시,남원읍 남원리,던킨 제주금호리조트점,http://place.map.kakao.com/705573921,음식점
8,8,8,h002964_74836,126.57370313039458,33.24648480632698,2023-09-01 12:50:00,h_h002964,2,제주특별자치도 서귀포시 동홍동 284-1,제주특별자치도,서귀포시,동홍동,카페폴린,http://place.map.kakao.com/969382627,카페
9,9,10,h002964_74836,126.6044117171358,33.26191948380055,2023-09-01 15:13:00,h_h002964,2,제주특별자치도 서귀포시 신효동 1544-20,제주특별자치도,서귀포시,신효동,베케,http://place.map.kakao.com/1191128222,관광명소
10,10,11,h002964_74836,126.91447654690326,33.451979881827505,2023-09-01 19:10:00,h_h002964,2,제주특별자치도 서귀포시 성산읍 고성오조로 94,제주특별자치도,서귀포시,성산읍,왕성참숯구이 성산점,http://place.map.kakao.com/2000311019,음식점
11,11,12,h002964_74836,126.9170014452258,33.43751098110762,2023-09-01 21:00:00,h_h002964,2,제주특별자치도 서귀포시 성산읍 고성리 520-5,제주특별자치도,서귀포시,성산읍 고성리,바글바글제주,http://place.map.kakao.com/20632034,숙박
12,12,13,h002964_74836,126.91498758376925,33.4520257367526,2023-09-01 21:32:00,h_h002964,2,제주특별자치도 서귀포시 성산읍 오조리 57-11,제주특별자치도,서귀포시,성산읍 오조리,성산마리나호텔 식탁,http://place.map.kakao.com/1082993451,음식점
13,13,14,h002964_74836,126.95334131768507,33.52260120897293,2023-09-02 11:59:00,h_h002964,3,제주특별자치도 제주시 우도면 연평리 785,제주특별자치도,제주시,우도면 연평리,우도식당,http://place.map.kakao.com/1617752635,음식점
14,14,15,h002964_74836,126.95707372720668,33.515177349028995,2023-09-02 12:57:00,h_h002964,3,제주특별자치도 제주시 우도면 연평리 1197-5,제주특별자치도,제주시,우도면 연평리,우도몬딱,http://place.map.kakao.com/387847243,음식점
15,15,16,h002964_74836,126.96588796254731,33.49841641520192,2023-09-02 13:53:00,h_h002964,3,제주특별자치도 제주시 우도면 우도해안길 1148,제주특별자치도,제주시,우도면,밭318,http://place.map.kakao.com/1298709887,카페
16,16,17,h002964_74836,126.91525873025844,33.468420711515265,2023-09-02 19:25:00,h_h002964,3,제주특별자치도 서귀포시 성산읍 한도로 67,제주특별자치도,서귀포시,성산읍,성산포자연산회센타,http://place.map.kakao.com/22924862,음식점
17,17,18,h002964_74836,126.92085205023508,33.43713211710786,2023-09-03 12:39:00,h_h002964,4,제주특별자치도 서귀포시 성산읍 신고로22번길 39-3,제주특별자치도,서귀포시,성산읍,제주일도 성산점,http://place.map.kakao.com/1454037117,음식점
18,18,19,h002964_74836,126.91830270937336,33.438734232135296,2023-09-03 13:02:00,h_h002964,4,제주특별자치도 서귀포시 성산읍 고성리 528,제주특별자치도,서귀포시,성산읍 고성리,가시아방국수,http://place.map.kakao.com/22895321,음식점
19,19,20,h002964_74836,126.6143795059415,33.53789313600993,2023-09-03 17:17:00,h_h002964,4,제주특별자치도 제주시 조천읍 신촌리 2377-3,제주특별자치도,제주시,조천읍 신촌리,피플카페,http://place.map.kakao.com/1915394502,카페
20,20,21,h002964_74836,126.4718838315897,33.49271586344519,2023-09-03 19:37:00,h_h002964,4,제주특별자치도 제주시 도두일동 2280-3,제주특별자치도,제주시,도두일동,수니네국수,http://place.map.kakao.com/344459511,음식점
