,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002537_72383,126.5271491,33.5126717,2023-08-03 18:31:00,h_h002537,1,제주특별자치도 제주시 일도일동 1145-5,제주특별자치도,제주시,일도일동,사랑분식,http://place.map.kakao.com/7915275,음식점
1,1,1,h002537_72383,126.5282304,33.5125269,2023-08-03 18:44:00,h_h002537,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
2,2,2,h002537_72383,126.5262026,33.5121528,2023-08-03 19:05:00,h_h002537,1,제주특별자치도 제주시 관덕로14길 12,제주특별자치도,제주시,,동문올레수산,http://place.map.kakao.com/1994899330,음식점
3,3,3,h002537_72383,126.5249009,33.5119797,2023-08-03 19:23:00,h_h002537,1,제주특별자치도 제주시 이도일동 1348-1,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소
4,4,4,h002537_72383,126.4965652,33.4865741,2023-08-03 21:50:00,h_h002537,1,제주특별자치도 제주시 연동 303,제주특별자치도,제주시,연동,돈가,http://place.map.kakao.com/10307085,음식점
5,5,5,h002537_72383,126.5242748,33.5003348,2023-08-03 22:21:00,h_h002537,1,제주특별자치도 제주시 서광로25길 4,제주특별자치도,제주시,,풍무낙지맛조림,http://place.map.kakao.com/1085219915,음식점
6,6,6,h002537_72383,126.5281751,33.5021302,2023-08-04 10:50:00,h_h002537,2,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,원담,http://place.map.kakao.com/25406600,음식점
7,7,7,h002537_72383,126.8541237,33.5251412,2023-08-04 12:25:00,h_h002537,2,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,연미정,http://place.map.kakao.com/18352760,음식점
8,8,8,h002537_72383,126.8539474,33.5254164,2023-08-04 12:35:00,h_h002537,2,제주특별자치도 제주시 구좌읍 평대리 3354,제주특별자치도,제주시,구좌읍 평대리,모다정,http://place.map.kakao.com/1274401280,음식점
9,9,10,h002537_72383,126.7947932,33.5566852,2023-08-04 15:48:00,h_h002537,2,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,대왕해물짬뽕1층,http://place.map.kakao.com/348118247,음식점
10,10,11,h002537_72383,126.7591923,33.5569825,2023-08-04 18:04:00,h_h002537,2,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕해수욕장,http://place.map.kakao.com/25023085,관광명소
11,11,12,h002537_72383,126.7558427,33.5560446,2023-08-04 18:32:00,h_h002537,2,제주특별자치도 제주시 구좌읍 김녕리 1203-2,제주특별자치도,제주시,구좌읍 김녕리,우리두리,http://place.map.kakao.com/23585259,음식점
12,12,13,h002537_72383,126.668993,33.5427632,2023-08-04 19:01:00,h_h002537,2,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
13,13,14,h002537_72383,126.6702549,33.5419293,2023-08-04 20:16:00,h_h002537,2,제주특별자치도 제주시 조천읍 함덕19길 15,제주특별자치도,제주시,조천읍,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
14,14,15,h002537_72383,126.6695582,33.541142,2023-08-04 20:30:00,h_h002537,2,제주특별자치도 제주시 조천읍 함덕리 1002-83,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점
15,15,16,h002537_72383,126.362324,33.4772274,2023-08-05 05:57:00,h_h002537,3,제주특별자치도 제주시 애월읍 애월해안로 554-16,제주특별자치도,제주시,애월읍,돈셰프흑돼지,http://place.map.kakao.com/309116769,음식점
16,16,17,h002537_72383,126.3114964,33.4604159,2023-08-05 12:10:00,h_h002537,3,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점
17,17,18,h002537_72383,126.2445994,33.3983482,2023-08-05 15:35:00,h_h002537,3,제주특별자치도 제주시 한림읍 협재3길 7,제주특별자치도,제주시,한림읍,양자강,http://place.map.kakao.com/20678192,음식점
18,18,19,h002537_72383,126.1975434,33.365702,2023-08-05 19:47:00,h_h002537,3,제주특별자치도 제주시 한경면 판포리 2881-5,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점
19,19,20,h002537_72383,126.1983035,33.3644892,2023-08-05 20:01:00,h_h002537,3,제주특별자치도 제주시 한경면 일주서로 4515,제주특별자치도,제주시,한경면,길벅,http://place.map.kakao.com/2015030994,음식점
20,20,21,h002537_72383,126.266379,33.4228204,2023-08-05 21:46:00,h_h002537,3,제주특별자치도 제주시 한림읍 한수리 1027-15,제주특별자치도,제주시,한림읍 한수리,사형제횟집,http://place.map.kakao.com/16260074,음식점
21,21,22,h002537_72383,126.2643562,33.4190273,2023-08-05 22:11:00,h_h002537,3,제주특별자치도 제주시 한림읍 대림리 2016-2,제주특별자치도,제주시,한림읍 대림리,신라가든,http://place.map.kakao.com/11120068,음식점
22,22,23,h002537_72383,126.2610031,33.4137875,2023-08-06 12:12:00,h_h002537,4,제주특별자치도 제주시 한림읍 한림리 1597,제주특별자치도,제주시,한림읍 한림리,산지해장국 한림점,http://place.map.kakao.com/783651222,음식점
23,23,24,h002537_72383,126.244609,33.3973828,2023-08-06 12:53:00,h_h002537,4,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재칼국수,http://place.map.kakao.com/713350813,음식점
24,24,25,h002537_72383,126.3053612,33.4488782,2023-08-06 16:30:00,h_h002537,4,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽돈,http://place.map.kakao.com/1054558358,음식점
25,25,26,h002537_72383,126.3054087,33.4490481,2023-08-06 17:32:00,h_h002537,4,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,다시정,http://place.map.kakao.com/11260629,음식점
26,26,27,h002537_72383,126.3050647,33.4466338,2023-08-06 18:21:00,h_h002537,4,제주특별자치도 제주시 애월읍 곽지리 2060-20,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,http://place.map.kakao.com/1692366673,음식점
27,27,28,h002537_72383,126.4095501,33.4870976,2023-08-06 19:17:00,h_h002537,4,제주특별자치도 제주시 애월읍 하귀10길 15-8,제주특별자치도,제주시,애월읍,애월인사리,http://place.map.kakao.com/959078142,숙박
28,28,29,h002537_72383,126.4107108,33.4854327,2023-08-06 19:46:00,h_h002537,4,제주특별자치도 제주시 애월읍 하귀1리 3013,제주특별자치도,제주시,애월읍 하귀1리,고기왕,http://place.map.kakao.com/19900724,음식점
