,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002032_69004,126.40717439385428,33.48425718729758,2023-07-17 15:31:00,h_h002032,1,제주특별자치도 제주시 애월읍 하귀1리 1523,제주특별자치도,제주시,애월읍 하귀1리,바다속고등어쌈밥,http://place.map.kakao.com/20733624,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwk8fO2cgV7CYr1GFlvL7cKDq3pfKkp7ER2Dw-_Tv3WkvjDoqPyjIqB12h-vlHDhw5GtFAPB5eHpJngNhyupljBRrAg0IozuRfYoPoyd7wWOtpgCF3ITtD8heKkOSq9wJwKVF3MkCIsZHtFjhFvLa0Ezw=s4800-w3024-h4032
1,1,1,1,h002032_69004,126.40253100632772,33.482976079887464,2023-07-17 15:42:00,h_h002032,1,제주특별자치도 제주시 애월읍 하귀2리 1775-5,제주특별자치도,제주시,애월읍 하귀2리,간장을품은소라게,http://place.map.kakao.com/278940875,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyZA0JbbLYoJBUMacm9WsxoRjl1dZ4q8DVRFGFjh0eW8yjiDWkxYXbyvskNo7PdBoYoszCFYiefcI7skw6AeIMnB0GzKng6RnFoRGAla0cn_T_d6qsKjjDwv4cak6Jj3Ddf8e7x5AYIA0Hj0z0=s4800-w4032-h1960
2,2,2,3,h002032_69004,126.19882028321324,33.36559495846762,2023-07-17 18:51:00,h_h002032,1,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,판포리아,http://place.map.kakao.com/857006575,음식점,https://lh3.googleusercontent.com/places/ANXAkqFuk7EFgkXYp_EFOd36wmmuvGt-P_vG4pPTx8b9JydKtStkWlnU_GKU9csBp7mxgf-QBZcr89kdS2C_JWb0LmZgkaS14dacAUw=s4800-w3024-h3024
3,3,3,4,h002032_69004,126.30643042349313,33.23437472233646,2023-07-18 11:06:00,h_h002032,2,제주특별자치도 서귀포시 안덕면 산방로 278,제주특별자치도,서귀포시,안덕면,퐁낭댁,http://place.map.kakao.com/1908010386,숙박,https://lh3.googleusercontent.com/places/ANXAkqFNRbnaXJ4KRy8n9qIRunOaa7aeybh4yYETB7vO6h_b53pmu-dtHIWSYIPY5aSTDiL1dG6dFOoH72Fiq6mh1LcFWQqW7nvT_Zk=s4800-w1280-h853
4,4,4,5,h002032_69004,126.5470892556781,33.24094570300924,2023-07-18 15:12:00,h_h002032,2,제주특별자치도 서귀포시 서홍동 782-4,제주특별자치도,서귀포시,서홍동,카페까망,http://place.map.kakao.com/192678899,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwcOI_kdUJrDpBkXq3oVpJFNq9O9MEF0uoon80KY5f-OPC7FEOiqtCwhdU6YsuvQgP8HoMDEffx0fVEBKRuuhHFbJjrW4Ld5PaFzO4lznhcoZBSOqvwbntOSN_3fCNxXTLSS_neeJR2dah_u2A=s4800-w4032-h2268
5,5,5,6,h002032_69004,126.3403397021222,33.250323205577004,2023-07-18 20:32:00,h_h002032,2,제주특별자치도 서귀포시 안덕면 화순리 1928,제주특별자치도,서귀포시,안덕면 화순리,화순양옥,http://place.map.kakao.com/1654172095,숙박,https://lh3.googleusercontent.com/places/ANXAkqEAbzusPiEfUpttoU0jq-CQMf-40o9jQ8GCG4DH58ZO6Ju6d9k_NSAcE4K-ASBmSDiMIYpnGOwYehLi0hwsxY8r3d5JaC33ndk=s4800-w3024-h4032
6,6,6,7,h002032_69004,126.33377846894496,33.24659895918668,2023-07-18 20:52:00,h_h002032,2,제주특별자치도 서귀포시 안덕면 화순리 1928,제주특별자치도,서귀포시,안덕면 화순리,오레노카츠 제주화순점,http://place.map.kakao.com/1534979119,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz-dGYzQFMqf501MGsiLz_9SMXddtR94rnWLlNFX4VXg9HNz5sEvZXPkRRodgU3Mt3-lNjByBEYJHadjqtGO07TRUYe8GZ42TLeCQL0ha_tWC2X_wtkfo40mKfzkWIHxVznd9wU4CEQDbz6vg=s4800-w4000-h3000
7,7,7,8,h002032_69004,126.2972048617786,33.35974399872993,2023-07-19 13:33:00,h_h002032,3,제주특별자치도 제주시 한림읍 금악리 2063-2,제주특별자치도,제주시,한림읍 금악리,비비엔다 제주,http://place.map.kakao.com/1517933665,숙박,
8,8,8,9,h002032_69004,126.25888874593686,33.409057226118414,2023-07-19 15:18:00,h_h002032,3,제주특별자치도 제주시 한림읍 한림리 1582,제주특별자치도,제주시,한림읍 한림리,명랑스낵,http://place.map.kakao.com/27357866,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxcCOroUcnOllXC79qUB9SYAd6mfCSenVL8KH6wxCvNxdV4VA9b51LGyzMpfSpJdnvQmeISGGgVV_Jck1c0qSR_2j4_lJZ-0sOlgeyyMKpLaW_W46EO9v6GHvhrP1h-TQHLWMmGU15yvTSkMmY=s4800-w886-h886
9,9,9,10,h002032_69004,126.265101702535,33.427725462968205,2023-07-19 18:31:00,h_h002032,3,제주특별자치도 제주시 한림읍 수원7길 68-2,제주특별자치도,제주시,한림읍,어쿠스틱맨션,http://place.map.kakao.com/323494498,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwjnHEn4wtuRHHQjOdt48uOt5l3cbB0W7rWAyJo2EhRw8_N2Fe-mQtsbdOO88WvW0aSr_TRQ2L3BE9SZufhEYEBYpqH8dc5mo3pnhHsLRZpHjwj9fEf5oJxVB1dOoWM59YM245dM40tquBB=s4800-w2160-h3840
