,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003390_76579,126.2436044282738,33.39639098659847,2023-08-21 12:44:00,h_h003390,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,면차롱,http://place.map.kakao.com/2121459454,음식점
1,1,2,h003390_76579,126.2403501762155,33.39356542383122,2023-08-21 16:20:00,h_h003390,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
2,2,3,h003390_76579,126.23875920824854,33.38935603534037,2023-08-21 17:04:00,h_h003390,1,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,http://place.map.kakao.com/8147328,관광명소
3,3,4,h003390_76579,126.18240685521523,33.357374527940394,2023-08-21 20:58:00,h_h003390,1,제주특별자치도 제주시 한경면 두모리 2621-3,제주특별자치도,제주시,한경면 두모리,마돈가제트,http://place.map.kakao.com/760758974,음식점
4,4,5,h003390_76579,126.29801274909909,33.36080657165097,2023-08-22 12:52:00,h_h003390,2,제주특별자치도 제주시 한림읍 금악리 2031-17,제주특별자치도,제주시,한림읍 금악리,모슬민박,http://place.map.kakao.com/1390575744,숙박
5,5,6,h003390_76579,126.36553700157154,33.39061637121652,2023-08-22 18:15:00,h_h003390,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,브로콜리지,http://place.map.kakao.com/1283240520,음식점
6,6,7,h003390_76579,126.24271906506092,33.39564038511908,2023-08-22 20:18:00,h_h003390,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
7,7,8,h003390_76579,126.18296280341217,33.35752625196782,2023-08-22 20:45:00,h_h003390,2,제주특별자치도 제주시 한경면 두모11길 52-1,제주특별자치도,제주시,한경면,펍해마,http://place.map.kakao.com/541730338,음식점
8,8,9,h003390_76579,126.25542790485764,33.405239167541176,2023-08-23 11:49:00,h_h003390,3,제주특별자치도 제주시 한림읍 옹포리 220-3,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,http://place.map.kakao.com/152656952,음식점
9,9,10,h003390_76579,126.26042087949328,33.40549673478195,2023-08-23 12:28:00,h_h003390,3,제주특별자치도 제주시 한림읍 동명리 2259-3,제주특별자치도,제주시,한림읍 동명리,또시,http://place.map.kakao.com/1920203109,카페
10,10,11,h003390_76579,126.34778997998684,33.39519546078024,2023-08-23 14:03:00,h_h003390,3,제주특별자치도 제주시 애월읍 어음리 1515-2,제주특별자치도,제주시,애월읍 어음리,꽃피는집,http://place.map.kakao.com/14604432,숙박
11,11,12,h003390_76579,126.50286722498228,33.51224824343048,2023-08-23 15:01:00,h_h003390,3,제주특별자치도 제주시 용담이동 941-20,제주특별자치도,제주시,용담이동,여루다,http://place.map.kakao.com/382722084,음식점
