,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000705_63192,126.49289303119362,33.49358342458848,2023-06-20 22:36:00,h_h000705,1,제주특별자치도 제주시 연삼로 4,제주특별자치도,제주시,,하영순대국,https://lh3.googleusercontent.com/place-photos/AEkURDyi_u5keMyL2N-wTLIx3932t32BF8jqYWplhGZ3R96os3oZIlfd9gMZQ7vXRVECU2SHALjl8r4Fxo-643zDvEqwy6ELHaKEYyRH-FBBjxzD81dVDxFMx7aLKYm8oEvySJVyRj9yYBnPwPlSzC0nFWs5=s4800-w3000-h4000,http://place.map.kakao.com/1186773879,음식점
1,1,1,1,h000705_63192,126.49367468027116,33.49362378863957,2023-06-21 07:58:00,h_h000705,2,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,이도통닭 신제주점,https://lh3.googleusercontent.com/places/ANXAkqHXYSb7wKaP1LQ3RPEE5ceejm4dUhzPUGFunI3Mw5s_UwLKU8WSJjVghtvTPVbKLUtLoq6yXy_AjIcsFvh0v6voCAJu4NrK1hA=s4800-w1024-h1536,http://place.map.kakao.com/2019689353,음식점
2,2,2,2,h000705_63192,126.49875609032836,33.492996584697536,2023-06-21 09:36:00,h_h000705,2,제주특별자치도 제주시 연동 310,제주특별자치도,제주시,연동,삼대전통고기국수,https://lh3.googleusercontent.com/place-photos/AEkURDxHrTqbArZveX5HfM31L1bfki0WxZ8GDaSrlBpahK6YXl4FU6C28lsW90JXYtwpQdpIxvtePYj4r8EeTkFIN_2h_1GsDNj0edkVRMP4KWuZTOmTEqwhciQun9keGeiyb6Bz5fRffJimaAzc_RI=s4800-w4000-h2252,http://place.map.kakao.com/9810778,음식점
3,3,3,3,h000705_63192,126.43979654503772,33.45191491611585,2023-06-21 11:23:00,h_h000705,2,제주특별자치도 제주시 애월읍 광령리 1006-5,제주특별자치도,제주시,애월읍 광령리,마마롱,https://lh3.googleusercontent.com/places/ANXAkqHO4PjwHok2JI8CPksUdOkdI23pYfqkP-qfVg01SwZ4ZGIB7mBVAJqHDYVInp65FjRkdtw4vFOUfHFmzcqw6A-FojKvBP-3Cwc=s4800-w3024-h4032,http://place.map.kakao.com/27469103,카페
4,4,4,4,h000705_63192,126.3040938499968,33.44855329721782,2023-06-21 13:06:00,h_h000705,2,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,버거리 수제버거 제주애월 본점,https://lh3.googleusercontent.com/places/ANXAkqHBRItF9g5f-YFtrMt5ZqmURRhKAtC0h-zEiNSw7Bn0g3-SAj-uLUBfZrdwUml11WVZ651bFFXXS7ik1ed0-igAMPLYbjNAubk=s4800-w3024-h3024,http://place.map.kakao.com/1737615002,음식점
5,5,5,5,h000705_63192,126.26248986873964,33.41883871451069,2023-06-21 14:10:00,h_h000705,2,제주특별자치도 제주시 한림읍 대림리 2019-17,제주특별자치도,제주시,한림읍 대림리,카페비양,https://lh3.googleusercontent.com/place-photos/AEkURDxD10KSiIGZMvOw1HXbj4mK4OYX1S0rGJAGmVoyXn7rRSkprj5mS7AThL1NZe--2nEX_wiQEvaVjYPQUf1fudSLFOwbkTNpAStnGzkm4yrnC7VIdxs5R50xy_NciP6rjJTzqsxnuboJYvwQAg=s4800-w4032-h3024,http://place.map.kakao.com/27598048,카페
6,6,6,7,h000705_63192,126.2293025411793,33.23860994642592,2023-06-21 17:28:00,h_h000705,2,제주특별자치도 서귀포시 대정읍 일과대수로27번길 22,제주특별자치도,서귀포시,대정읍,동수식당,https://lh3.googleusercontent.com/place-photos/AEkURDyxvMKYKq-mksizfmqICKZ2dO0UUBX6uxB7FrvE9PJY6sLU_JytmMpCZjtmPsti9QIsH9DPlKaM7loxlpaOufLbL83tRis5D4lQo0mARKzG0Tf5AJwIMJAkjk1bp2m7WdcI8UCiAkDvtkhlScM=s4800-w800-h600,http://place.map.kakao.com/1818363725,음식점
7,7,7,8,h000705_63192,126.2308314265853,33.23659813422761,2023-06-21 18:27:00,h_h000705,2,제주특별자치도 서귀포시 대정읍 일과리 1288-4,제주특별자치도,서귀포시,대정읍 일과리,제주초계한우,https://lh3.googleusercontent.com/places/ANXAkqHXraPvpEXjZJrX3BOA1H01oZuKIadkNOiPEp16IsCkn2iQIHfMPOrxCAOYdTAv6d5rMG61VMwPiTnQhguM2XYXaoREcb7kP1M=s4800-w4032-h1908,http://place.map.kakao.com/595822198,음식점
8,8,8,9,h000705_63192,126.40747230530584,33.25822860576642,2023-06-21 20:56:00,h_h000705,2,제주특별자치도 서귀포시 색달동 2123,제주특별자치도,서귀포시,색달동,중문해물라면오빠네,https://lh3.googleusercontent.com/place-photos/AEkURDweMVPTENyqnUpyHm9Qjm1t7pSv_4ePWbJ09isszZe-pOPXE6ybpA95yVUNAiEjhkkiQBsnChbpdj49WPDbVJU_gNcJjcgQ9cUra53gNu_tMCS5gQP-YtEwVgtvBmi8zdASyzvEaSHIgLiz7n-pR8fODQ=s4800-w4032-h3024,http://place.map.kakao.com/1999061413,음식점
9,9,9,10,h000705_63192,126.48893825006148,33.23403762629923,2023-06-21 22:02:00,h_h000705,2,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,영육일삼,https://lh3.googleusercontent.com/place-photos/AEkURDyjAMs2KiDAVPeA9K7JLWVgr65JWI0INvEUm1kWqoLLDup8umqB40rgDp9OkHt6Uivsr8UzA6AzlAvWxcaZeMVYSQrso6e0DIgNp4xRjnILaIGFzzNyXdF7NryPtsZPXLrlSQy_Fla_fGkU=s4800-w3024-h3024,http://place.map.kakao.com/691075000,음식점
