,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004225_80905,126.3584515,33.4393799,2023-08-22 11:01:00,h_h004225,1,제주특별자치도 제주시 애월읍 상가리 536,제주특별자치도,제주시,애월읍 상가리,상가리야자숲,http://place.map.kakao.com/878819879,관광명소
1,1,2,h004225_80905,126.5572871,33.2477005,2023-08-22 23:41:00,h_h004225,1,제주특별자치도 서귀포시 중정로 11,제주특별자치도,서귀포시,,이화삼계탕,http://place.map.kakao.com/9927003,음식점
2,2,3,h004225_80905,126.5615078,33.2478147,2023-08-23 09:47:00,h_h004225,2,제주특별자치도 서귀포시 서귀동 294-3,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
3,3,4,h004225_80905,126.9343658,33.4732687,2023-08-23 11:21:00,h_h004225,2,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,http://place.map.kakao.com/316421450,카페
4,4,5,h004225_80905,126.9517776,33.4926678,2023-08-23 12:04:00,h_h004225,2,제주특별자치도 제주시 우도면 연평리 1737-5,제주특별자치도,제주시,우도면 연평리,공간포차,http://place.map.kakao.com/1342354860,음식점
5,5,6,h004225_80905,126.9574941,33.5137728,2023-08-23 14:13:00,h_h004225,2,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,하고수동해변,http://place.map.kakao.com/8132634,관광명소
6,6,7,h004225_80905,126.4178999,33.2523001,2023-08-24 11:57:00,h_h004225,3,제주특별자치도 서귀포시 중문동 2232,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소
7,7,8,h004225_80905,126.2354303,33.3898228,2023-08-24 14:51:00,h_h004225,3,제주특별자치도 제주시 한림읍 금능리 2037,제주특별자치도,제주시,한림읍 금능리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
8,8,9,h004225_80905,126.2358061,33.3901476,2023-08-24 16:56:00,h_h004225,3,제주특별자치도 제주시 한림읍 금능리 2036-1,제주특별자치도,제주시,한림읍 금능리,금능해수욕장,http://place.map.kakao.com/13723603,관광명소
9,9,10,h004225_80905,126.2976128,33.3567051,2023-08-24 20:43:00,h_h004225,3,제주특별자치도 제주시 한림읍 금악리 1953-2,제주특별자치도,제주시,한림읍 금악리,금악핫도그,http://place.map.kakao.com/1234477683,음식점
10,10,11,h004225_80905,126.558897,33.2475202,2023-08-25 10:55:00,h_h004225,4,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,삼보식당,http://place.map.kakao.com/11486940,음식점
11,11,12,h004225_80905,126.4757991,33.509044,2023-08-25 16:26:00,h_h004225,4,제주특별자치도 제주시 도두이동 1657-27,제주특별자치도,제주시,도두이동,무지개밥상,http://place.map.kakao.com/785467252,음식점
12,12,13,h004225_80905,126.5272095,33.5120525,2023-08-25 17:11:00,h_h004225,4,제주특별자치도 제주시 일도일동 1102-8,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
13,13,14,h004225_80905,126.528442,33.512126,2023-08-25 17:54:00,h_h004225,4,제주특별자치도 제주시 일도일동 1141-14,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
14,14,15,h004225_80905,126.524695,33.5000322,2023-08-25 18:17:00,h_h004225,4,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,평화보리빵,http://place.map.kakao.com/8573863,음식점
