,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004654_86472,126.527377,33.5176704,2023-09-02 21:40:00,h_h004654,1,제주특별자치도 제주시 건입동 1443-2,제주특별자치도,제주시,건입동,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
1,1,1,h004654_86472,126.5283398,33.5141086,2023-09-02 22:58:00,h_h004654,1,제주특별자치도 제주시 일도일동 1498,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설
2,2,2,h004654_86472,126.5268016,33.5180315,2023-09-02 23:26:00,h_h004654,1,제주특별자치도 제주시 건입동 1444,제주특별자치도,제주시,건입동,BBQ 호텔리젠트마린점,http://place.map.kakao.com/1110060155,음식점
3,3,3,h004654_86472,126.5266958,33.5174809,2023-09-03 00:09:00,h_h004654,2,제주특별자치도 제주시 서부두2길 20,제주특별자치도,제주시,,아꼽지 리젠트마린호텔점,http://place.map.kakao.com/1887137705,음식점
4,4,4,h004654_86472,126.5244841,33.5167527,2023-09-03 01:18:00,h_h004654,2,제주특별자치도 제주시 중앙로 20,제주특별자치도,제주시,,하루방보쌈 제주본점,http://place.map.kakao.com/10859037,음식점
5,5,5,h004654_86472,126.2329614,33.3890863,2023-09-03 13:36:00,h_h004654,2,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,금능샌드,http://place.map.kakao.com/2133240033,음식점
6,6,6,h004654_86472,126.235371,33.3893635,2023-09-03 13:54:00,h_h004654,2,제주특별자치도 제주시 한림읍 협재리 2689-2,제주특별자치도,제주시,한림읍 협재리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
7,7,7,h004654_86472,126.2390901,33.3917752,2023-09-03 14:18:00,h_h004654,2,제주특별자치도 제주시 한림읍 협재리 2514-15,제주특별자치도,제주시,한림읍 협재리,틈새라면 협재점,http://place.map.kakao.com/234163935,음식점
8,8,8,h004654_86472,126.2416897,33.3950281,2023-09-03 15:33:00,h_h004654,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,운치 협재갈치전문점,http://place.map.kakao.com/1289355312,음식점
9,9,9,h004654_86472,126.242359,33.3944312,2023-09-03 15:46:00,h_h004654,2,제주특별자치도 제주시 한림읍 협재6길 11,제주특별자치도,제주시,한림읍,유니식탁,http://place.map.kakao.com/1461918520,음식점
10,10,11,h004654_86472,126.4884687,33.2337785,2023-09-03 18:02:00,h_h004654,2,제주특별자치도 서귀포시 이어도로 684,제주특별자치도,서귀포시,,켄싱턴리조트 서귀포점 야외해변가든,http://place.map.kakao.com/21478950,음식점
11,11,12,h004654_86472,126.4889595,33.2340567,2023-09-03 18:23:00,h_h004654,2,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,영육일삼,http://place.map.kakao.com/691075000,음식점
12,12,13,h004654_86472,126.5247145,33.5165858,2023-09-04 00:28:00,h_h004654,3,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,기회횟집,http://place.map.kakao.com/1424951485,음식점
