,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002476_71731,126.2473213,33.3952515,2023-08-01 20:22:00,h_h002476,1,제주특별자치도 제주시 한림읍 협재리 1943-1,제주특별자치도,제주시,한림읍 협재리,별빛두방울펜션,http://place.map.kakao.com/25078548,숙박
1,1,2,h002476_71731,126.1995951,33.365004,2023-08-01 21:14:00,h_h002476,1,제주특별자치도 제주시 한경면 판포1길 6,제주특별자치도,제주시,한경면,퐁당라면,http://place.map.kakao.com/1177758484,음식점
2,2,3,h002476_71731,126.20086,33.3633864,2023-08-01 22:48:00,h_h002476,1,제주특별자치도 제주시 한경면 판포리 2862,제주특별자치도,제주시,한경면 판포리,판포모밀,http://place.map.kakao.com/1140150703,음식점
3,3,4,h002476_71731,126.177845,33.3206958,2023-08-02 06:19:00,h_h002476,2,제주특별자치도 제주시 한경면 용수리 3047-2,제주특별자치도,제주시,한경면 용수리,뿌떡,http://place.map.kakao.com/27122360,음식점
4,4,5,h002476_71731,126.405105,33.2593169,2023-08-02 10:19:00,h_h002476,2,제주특별자치도 서귀포시 색달동 2132-2,제주특별자치도,서귀포시,색달동,아띠스테이,http://place.map.kakao.com/531570396,숙박
5,5,6,h002476_71731,126.1667982,33.3224592,2023-08-02 12:05:00,h_h002476,2,제주특별자치도 제주시 한경면 용수리 4273-4,제주특별자치도,제주시,한경면 용수리,해안,http://place.map.kakao.com/1209293807,카페
6,6,7,h002476_71731,126.2697676,33.3177878,2023-08-02 16:36:00,h_h002476,2,제주특별자치도 제주시 한경면 저지리 3007-3,제주특별자치도,제주시,한경면 저지리,꺼멍연탄구이,http://place.map.kakao.com/312682439,음식점
7,7,8,h002476_71731,126.1691946,33.3204641,2023-08-02 18:14:00,h_h002476,2,제주특별자치도 제주시 한경면 용수리 4541-4,제주특별자치도,제주시,한경면 용수리,스테이마카,http://place.map.kakao.com/1586868319,숙박
8,8,9,h002476_71731,126.1798245,33.3034153,2023-08-02 18:35:00,h_h002476,2,제주특별자치도 제주시 한경면 고락로 2,제주특별자치도,제주시,한경면,종배네,http://place.map.kakao.com/1441895065,음식점
9,9,10,h002476_71731,126.1763942,33.3058499,2023-08-03 12:25:00,h_h002476,3,제주특별자치도 제주시 한경면 용고로 154,제주특별자치도,제주시,한경면,금자매식당,http://place.map.kakao.com/2074696121,음식점
10,10,11,h002476_71731,126.1811093,33.304541,2023-08-03 13:09:00,h_h002476,3,제주특별자치도 제주시 한경면 고산로4길 12-7,제주특별자치도,제주시,한경면,모켄리조트 제주,http://place.map.kakao.com/1241302068,숙박
11,11,12,h002476_71731,126.2893614,33.3058109,2023-08-04 11:22:00,h_h002476,4,제주특별자치도 서귀포시 안덕면 신화역사로 15,제주특별자치도,서귀포시,안덕면,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
12,12,13,h002476_71731,126.3653429,33.4107756,2023-08-04 12:21:00,h_h002476,4,제주특별자치도 제주시 애월읍 도치돌길 289-13,제주특별자치도,제주시,애월읍,통나무파크,http://place.map.kakao.com/21355370,숙박
13,13,14,h002476_71731,126.4555043,33.464944,2023-08-04 15:02:00,h_h002476,4,제주특별자치도 제주시 해안동 2137-1,제주특별자치도,제주시,해안동,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설
