,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004860_89027,126.53471862150911,33.4939598073559,2023-08-22 15:59:00,h_h004860,1,제주특별자치도 제주시 이도이동 1079-1,제주특별자치도,제주시,이도이동,중식당 제주법원점,http://place.map.kakao.com/1264807665,음식점
1,1,1,h004860_89027,126.66914582014194,33.54333693729571,2023-08-22 17:26:00,h_h004860,1,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
2,2,2,h004860_89027,126.52647395761916,33.51233651148461,2023-08-22 20:55:00,h_h004860,1,제주특별자치도 제주시 이도일동 1333-1,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
3,3,3,h004860_89027,126.52594585996776,33.511989303143494,2023-08-22 21:11:00,h_h004860,1,제주특별자치도 제주시 오현길 78-12,제주특별자치도,제주시,,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소
4,4,4,h004860_89027,126.53409515519304,33.493557390788176,2023-08-23 08:12:00,h_h004860,2,제주특별자치도 제주시 중앙로 304,제주특별자치도,제주시,,도브다이브,http://place.map.kakao.com/992806284,음식점
5,5,5,h004860_89027,126.53503683488287,33.49381966515953,2023-08-23 10:03:00,h_h004860,2,제주특별자치도 제주시 남광북5길 3,제주특별자치도,제주시,,제주지방검찰청 구내식당,http://place.map.kakao.com/15786676,음식점
6,6,6,h004860_89027,126.53507302963162,33.48912941409919,2023-08-23 11:11:00,h_h004860,2,제주특별자치도 제주시 이도이동 2053,제주특별자치도,제주시,이도이동,윤옥,http://place.map.kakao.com/1010408190,음식점
7,7,8,h004860_89027,126.53272482260624,33.50119263249943,2023-08-23 13:22:00,h_h004860,2,제주특별자치도 제주시 이도이동 1939,제주특별자치도,제주시,이도이동,백가네꽃게,http://place.map.kakao.com/8319742,음식점
8,8,9,h004860_89027,126.34238794897612,33.4638880428357,2023-08-23 17:58:00,h_h004860,2,제주특별자치도 제주시 애월읍 하가리 1247,제주특별자치도,제주시,애월읍 하가리,스페이스라포,http://place.map.kakao.com/1227627158,문화시설
9,9,10,h004860_89027,126.45284307685816,33.49721067666883,2023-08-23 19:49:00,h_h004860,2,제주특별자치도 제주시 이호일동 1665-9,제주특별자치도,제주시,이호일동,이호테우해수욕장,http://place.map.kakao.com/8552559,관광명소
10,10,11,h004860_89027,126.5334095365268,33.494621860104225,2023-08-23 22:14:00,h_h004860,2,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,KFC 제주시청점,http://place.map.kakao.com/729667463,음식점
11,11,12,h004860_89027,126.5430671418362,33.49531183178101,2023-08-24 10:21:00,h_h004860,3,제주특별자치도 제주시 이도이동 1970-1,제주특별자치도,제주시,이도이동,064인생곱창,http://place.map.kakao.com/337092871,음식점
12,12,13,h004860_89027,126.54091123459662,33.4949304898241,2023-08-24 11:11:00,h_h004860,3,제주특별자치도 제주시 이도이동 445-3,제주특별자치도,제주시,이도이동,뒷돈 본점,http://place.map.kakao.com/2015544963,음식점
13,13,14,h004860_89027,126.32850085988328,33.34735750182403,2023-08-24 12:11:00,h_h004860,3,제주특별자치도 제주시 한림읍 금악리 141,제주특별자치도,제주시,한림읍 금악리,우유부단,http://place.map.kakao.com/825851613,카페
14,14,15,h004860_89027,126.23959370641808,33.39394339973552,2023-08-24 14:26:00,h_h004860,3,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
15,15,16,h004860_89027,126.24042627234294,33.39382107099306,2023-08-24 16:19:00,h_h004860,3,제주특별자치도 제주시 한림읍 한림로 337,제주특별자치도,제주시,한림읍,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
