,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003431_76784,126.6151856,33.5370703,2023-08-19 11:52:00,h_h003431,1,제주특별자치도 제주시 조천읍 신촌북3길 39-3,제주특별자치도,제주시,조천읍,점점,http://place.map.kakao.com/145331867,카페
1,1,2,h003431_76784,126.7716629,33.4566552,2023-08-19 15:30:00,h_h003431,1,제주특별자치도 제주시 구좌읍 송당리 2793,제주특별자치도,제주시,구좌읍 송당리,안도르,http://place.map.kakao.com/1756541636,카페
2,2,3,h003431_76784,126.7712531,33.4556444,2023-08-19 15:48:00,h_h003431,1,제주특별자치도 제주시 구좌읍 송당리 2148-11,제주특별자치도,제주시,구좌읍 송당리,인터포레스트인,http://place.map.kakao.com/473320809,숙박
3,3,4,h003431_76784,126.6733417,33.544086,2023-08-19 17:02:00,h_h003431,1,제주특별자치도 제주시 조천읍 함덕리 215-3,제주특별자치도,제주시,조천읍 함덕리,함덕수산,http://place.map.kakao.com/2029555827,음식점
4,4,5,h003431_76784,126.1941696,33.3607177,2023-08-20 08:34:00,h_h003431,2,제주특별자치도 제주시 한경면 금등리 685-3,제주특별자치도,제주시,한경면 금등리,디스빌라691,http://place.map.kakao.com/809088962,숙박
5,5,6,h003431_76784,126.2332556,33.38787,2023-08-20 09:38:00,h_h003431,2,제주특별자치도 제주시 한림읍 한림로 242,제주특별자치도,제주시,한림읍,교촌치킨 금능판포점,http://place.map.kakao.com/968658520,음식점
6,6,7,h003431_76784,126.1933663,33.3621018,2023-08-20 10:10:00,h_h003431,2,제주특별자치도 제주시 한경면 금등리 658-1,제주특별자치도,제주시,한경면 금등리,페쪼,http://place.map.kakao.com/1826927755,음식점
7,7,8,h003431_76784,126.1990577,33.3650222,2023-08-20 13:28:00,h_h003431,2,제주특별자치도 제주시 한경면 판포1길 6,제주특별자치도,제주시,한경면,짚불도,http://place.map.kakao.com/1724580722,음식점
8,8,9,h003431_76784,126.1947782,33.3605842,2023-08-21 08:15:00,h_h003431,3,제주특별자치도 제주시 한경면 금등리 680-1,제주특별자치도,제주시,한경면 금등리,한림 이모네민박,http://place.map.kakao.com/865014320,숙박
9,9,10,h003431_76784,126.1940218,33.3624844,2023-08-21 10:05:00,h_h003431,3,제주특별자치도 제주시 한경면 금등리 660-1,제주특별자치도,제주시,한경면 금등리,오몽오몽키친,http://place.map.kakao.com/269496210,음식점
10,10,11,h003431_76784,126.2324073,33.3872924,2023-08-21 10:24:00,h_h003431,3,제주특별자치도 제주시 한림읍 금능리 2072-2,제주특별자치도,제주시,한림읍 금능리,직구고,http://place.map.kakao.com/795068061,음식점
11,11,12,h003431_76784,126.1757331,33.343739,2023-08-21 11:39:00,h_h003431,3,제주특별자치도 제주시 한경면 신창리 1317-11,제주특별자치도,제주시,한경면 신창리,와랑식탁,http://place.map.kakao.com/1497268361,음식점
12,12,13,h003431_76784,126.227147,33.335121,2023-08-21 13:25:00,h_h003431,3,제주특별자치도 제주시 한경면 조수리 1364-5,제주특별자치도,제주시,한경면 조수리,크래커스커피 한경점,http://place.map.kakao.com/239838125,카페
