,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005064_91767,126.4844525,33.4935721,2023-08-28 10:04:00,h_h005064,1,제주특별자치도 제주시 연동 2004-1,제주특별자치도,제주시,연동,모임터칼국수전문점,http://place.map.kakao.com/8346348,음식점
1,1,2,h005064_91767,126.5243316,33.5096999,2023-08-28 12:29:00,h_h005064,1,제주특별자치도 제주시 이도일동 1501-19,제주특별자치도,제주시,이도일동,카페성지,http://place.map.kakao.com/151574163,카페
2,2,3,h005064_91767,126.5279279,33.5121468,2023-08-28 12:42:00,h_h005064,1,제주특별자치도 제주시 일도일동 1103-5,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
3,3,4,h005064_91767,126.5272591,33.5121265,2023-08-28 13:15:00,h_h005064,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
4,4,5,h005064_91767,126.4631132,33.5024853,2023-08-28 15:53:00,h_h005064,1,제주특별자치도 제주시 이호일동 322-6,제주특별자치도,제주시,이호일동,핑크해안도로,http://place.map.kakao.com/2118917029,관광명소
5,5,6,h005064_91767,126.4304191,33.250911,2023-08-28 17:18:00,h_h005064,1,제주특별자치도 서귀포시 천제연로 242,제주특별자치도,서귀포시,,추천해꼬막짬뽕 중문점,http://place.map.kakao.com/1908222460,음식점
6,6,7,h005064_91767,126.4888255,33.2339355,2023-08-28 19:44:00,h_h005064,1,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,영육일삼,http://place.map.kakao.com/691075000,음식점
7,7,8,h005064_91767,126.4884174,33.2333965,2023-08-28 22:04:00,h_h005064,1,제주특별자치도 서귀포시 강정동 2677,제주특별자치도,서귀포시,강정동,켄싱턴리조트 서귀포점 야외해변가든,http://place.map.kakao.com/21478950,음식점
8,8,9,h005064_91767,126.4880462,33.2333133,2023-08-29 11:04:00,h_h005064,2,제주특별자치도 서귀포시 강정동 5647,제주특별자치도,서귀포시,강정동,왕돌식당,http://place.map.kakao.com/21355908,음식점
9,9,10,h005064_91767,126.488639,33.2338003,2023-08-29 14:45:00,h_h005064,2,제주특별자치도 서귀포시 이어도로 684,제주특별자치도,서귀포시,,애슐리퀸즈 켄싱턴리조트서귀포점,http://place.map.kakao.com/503598217,음식점
10,10,11,h005064_91767,126.9354705,33.4625536,2023-08-29 18:39:00,h_h005064,2,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,성산과자점,http://place.map.kakao.com/74540053,음식점
11,11,12,h005064_91767,126.9171931,33.4492444,2023-08-29 19:16:00,h_h005064,2,제주특별자치도 서귀포시 성산읍 고성리 298-2,제주특별자치도,서귀포시,성산읍 고성리,부촌,http://place.map.kakao.com/10471937,음식점
12,12,13,h005064_91767,126.3698093,33.2625834,2023-08-30 13:44:00,h_h005064,3,제주특별자치도 서귀포시 안덕면 창천리 482-9,제주특별자치도,서귀포시,안덕면 창천리,달꽃설기,http://place.map.kakao.com/1080292705,음식점
13,13,14,h005064_91767,126.3105088,33.4622165,2023-08-30 16:09:00,h_h005064,3,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,한담해변,http://place.map.kakao.com/19293737,관광명소
14,14,15,h005064_91767,126.4826731,33.5102645,2023-08-30 17:30:00,h_h005064,3,제주특별자치도 제주시 도두이동 706-10,제주특별자치도,제주시,도두이동,제주공항그때그집,http://place.map.kakao.com/750148939,음식점
