,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003789_78556,126.47174265643248,33.4928347542248,2023-08-19 14:38:00,h_h003789,1,제주특별자치도 제주시 도두일동 2280-3,제주특별자치도,제주시,도두일동,수니네국수,http://place.map.kakao.com/344459511,음식점
1,1,2,h003789_78556,126.48033018270664,33.48507613948689,2023-08-19 15:10:00,h_h003789,1,제주특별자치도 제주시 1100로 3348,제주특별자치도,제주시,,써브웨이 제주노형점,http://place.map.kakao.com/545813279,음식점
2,2,3,h003789_78556,126.31744035911107,33.303255137763394,2023-08-19 16:16:00,h_h003789,1,제주특별자치도 서귀포시 안덕면 서광리 산 24-4,제주특별자치도,서귀포시,안덕면 서광리,댕냥별,http://place.map.kakao.com/1151810838,관광명소
3,3,4,h003789_78556,126.32041687155986,33.3003300748791,2023-08-19 16:56:00,h_h003789,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,BHC치킨 제주신화월드점,http://place.map.kakao.com/272877827,음식점
4,4,5,h003789_78556,126.50544181593722,33.25395185362017,2023-08-19 18:23:00,h_h003789,1,제주특별자치도 서귀포시 강정동 188-2,제주특별자치도,서귀포시,강정동,티나케이크 서귀포시점,http://place.map.kakao.com/27469114,음식점
5,5,6,h003789_78556,126.31467258314326,33.30565247936451,2023-08-19 19:51:00,h_h003789,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,제주신화월드 윙클스 피자리아,http://place.map.kakao.com/498514976,음식점
6,6,7,h003789_78556,126.93283501603791,33.46248587992187,2023-08-20 12:18:00,h_h003789,2,제주특별자치도 서귀포시 성산읍 성산리 174-6,제주특별자치도,서귀포시,성산읍 성산리,윌라라 WORLD CLASS FISH&CHIPS,http://place.map.kakao.com/25552898,음식점
7,7,8,h003789_78556,126.92730741455338,33.43284667831562,2023-08-20 14:34:00,h_h003789,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
8,8,9,h003789_78556,126.5693001181601,33.24481235941137,2023-08-20 17:11:00,h_h003789,2,제주특별자치도 서귀포시 서귀동 87-14,제주특별자치도,서귀포시,서귀동,칠십리음식특화거리,http://place.map.kakao.com/26524446,관광명소
9,9,10,h003789_78556,126.56865336353871,33.243986168636326,2023-08-20 17:24:00,h_h003789,2,제주특별자치도 서귀포시 서귀동 71-10,제주특별자치도,서귀포시,서귀동,서귀포횟집 동해미락,http://place.map.kakao.com/12663386,음식점
10,10,11,h003789_78556,126.31956713084858,33.30072818756757,2023-08-21 12:06:00,h_h003789,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,맥스냉삼 서귀포본점,http://place.map.kakao.com/800858197,음식점
11,11,12,h003789_78556,126.31605742149702,33.30458797565889,2023-08-21 18:36:00,h_h003789,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,http://place.map.kakao.com/240176054,음식점
12,12,13,h003789_78556,126.31570503080285,33.304590519016145,2023-08-21 18:49:00,h_h003789,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,http://place.map.kakao.com/1214707005,관광명소
13,13,14,h003789_78556,126.31963643581298,33.300846920166684,2023-08-22 10:55:00,h_h003789,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,벨라,http://place.map.kakao.com/1709040328,카페
14,14,15,h003789_78556,126.31706090981994,33.30591138334855,2023-08-22 12:48:00,h_h003789,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,http://place.map.kakao.com/1039713633,음식점
