,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003702_78112,126.47064107897056,33.482339447850684,2023-09-10 10:09:00,h_h003702,1,제주특별자치도 제주시 노형동 2590-5,제주특별자치도,제주시,노형동,일품순두부 제주본점,http://place.map.kakao.com/151969447,음식점
1,1,1,h003702_78112,126.47582000338164,33.483354440001165,2023-09-10 10:24:00,h_h003702,1,제주특별자치도 제주시 노형동 3815,제주특별자치도,제주시,노형동,산지해장국 노형직영점,http://place.map.kakao.com/716581226,음식점
2,2,2,h003702_78112,126.71540563716448,33.55307593743588,2023-09-10 12:21:00,h_h003702,1,제주특별자치도 제주시 구좌읍 동복리 1377,제주특별자치도,제주시,구좌읍 동복리,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
3,3,4,h003702_78112,126.53153958959328,33.49747920229378,2023-09-10 16:45:00,h_h003702,1,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,잇마이피자,http://place.map.kakao.com/27818704,음식점
4,4,5,h003702_78112,126.48505697455192,33.484954943740185,2023-09-10 18:15:00,h_h003702,1,제주특별자치도 제주시 노형동 952,제주특별자치도,제주시,노형동,은희네해장국 노형점,http://place.map.kakao.com/1233978958,음식점
5,5,6,h003702_78112,126.529938523921,33.51241585382667,2023-09-10 19:31:00,h_h003702,1,제주특별자치도 제주시 신산로2길 20,제주특별자치도,제주시,,십칠일,http://place.map.kakao.com/1257112600,음식점
6,6,7,h003702_78112,126.52989098586424,33.49731597516625,2023-09-10 22:15:00,h_h003702,1,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,코코분식,http://place.map.kakao.com/8101542,음식점
7,7,8,h003702_78112,126.53023481437644,33.49826861808838,2023-09-10 23:42:00,h_h003702,1,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,정대,http://place.map.kakao.com/271067933,음식점
8,8,9,h003702_78112,126.53107330028686,33.49738440421404,2023-09-11 11:35:00,h_h003702,2,제주특별자치도 제주시 중앙로 252,제주특별자치도,제주시,,행복한 족발,http://place.map.kakao.com/21930632,음식점
9,9,10,h003702_78112,126.36602656148544,33.389977079188746,2023-09-11 13:51:00,h_h003702,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
10,10,11,h003702_78112,126.36583784896074,33.39104582105259,2023-09-11 15:02:00,h_h003702,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,브로콜리지,http://place.map.kakao.com/1283240520,음식점
11,11,12,h003702_78112,126.32828988463449,33.34771904709732,2023-09-11 15:49:00,h_h003702,2,제주특별자치도 제주시 한림읍 금악리 142-2,제주특별자치도,제주시,한림읍 금악리,우유부단,http://place.map.kakao.com/825851613,카페
12,12,13,h003702_78112,126.56118041747172,33.25205520849439,2023-09-11 18:51:00,h_h003702,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
13,13,14,h003702_78112,126.6840624156367,33.2722946756115,2023-09-11 21:45:00,h_h003702,2,제주특별자치도 서귀포시 남원읍 태위로360번길 46,제주특별자치도,서귀포시,남원읍,루브린라운지,http://place.map.kakao.com/1800317555,카페
14,14,15,h003702_78112,126.31269437827945,33.23518617267844,2023-09-12 13:21:00,h_h003702,3,제주특별자치도 서귀포시 안덕면 사계리 171-2,제주특별자치도,서귀포시,안덕면 사계리,순천미향 제주산방산본점,http://place.map.kakao.com/11996067,음식점
15,15,16,h003702_78112,126.52849085069974,33.512046841108614,2023-09-12 18:42:00,h_h003702,3,제주특별자치도 제주시 일도일동 1104-1,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
16,16,17,h003702_78112,126.50511914404288,33.51680148776551,2023-09-12 19:28:00,h_h003702,3,제주특별자치도 제주시 용담삼동 1003,제주특별자치도,제주시,용담삼동,제주대게회타운,http://place.map.kakao.com/26528917,음식점
