,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003057_75299,126.494339,33.5190422,2023-08-20 16:27:00,h_h003057,1,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,마린보이횟집 본점,http://place.map.kakao.com/706636698,음식점
1,1,2,h003057_75299,126.411673,33.4847556,2023-08-20 19:03:00,h_h003057,1,제주특별자치도 제주시 애월읍 일주서로 7136,제주특별자치도,제주시,애월읍,배스킨라빈스 제주하귀점,http://place.map.kakao.com/1691052202,음식점
2,2,3,h003057_75299,126.3313221,33.4668664,2023-08-21 08:13:00,h_h003057,2,제주특별자치도 제주시 애월읍 고내리 1244-1,제주특별자치도,제주시,애월읍 고내리,일품순두부 애월점,http://place.map.kakao.com/2011315943,음식점
3,3,4,h003057_75299,126.5344942,33.2442743,2023-08-21 11:52:00,h_h003057,2,제주특별자치도 서귀포시 태평로 105,제주특별자치도,서귀포시,,제주속골집,http://place.map.kakao.com/999205031,음식점
4,4,5,h003057_75299,126.5124451,33.2473379,2023-08-21 12:53:00,h_h003057,2,제주특별자치도 서귀포시 법환상로2번길 97-13,제주특별자치도,서귀포시,,세리월드,http://place.map.kakao.com/10472331,관광명소
5,5,6,h003057_75299,126.5585895,33.2395184,2023-08-21 13:35:00,h_h003057,2,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,해녀의집,http://place.map.kakao.com/21513669,음식점
6,6,7,h003057_75299,126.5086059,33.249085,2023-08-21 15:50:00,h_h003057,2,제주특별자치도 서귀포시 법환동 843,제주특별자치도,서귀포시,법환동,줄서서먹는짜장 신시가지점,http://place.map.kakao.com/15255209,음식점
7,7,8,h003057_75299,126.3077388,33.4482891,2023-08-21 19:29:00,h_h003057,2,제주특별자치도 제주시 애월읍 곽지리 1675-2,제주특별자치도,제주시,애월읍 곽지리,곽지국시,http://place.map.kakao.com/24064573,음식점
8,8,9,h003057_75299,126.3051283,33.4488897,2023-08-21 20:30:00,h_h003057,2,제주특별자치도 제주시 애월읍 곽지3길 19,제주특별자치도,제주시,애월읍,곽돈,http://place.map.kakao.com/1054558358,음식점
9,9,10,h003057_75299,126.3051888,33.4503672,2023-08-21 20:47:00,h_h003057,2,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,곽지해수욕장,http://place.map.kakao.com/25022153,관광명소
10,10,11,h003057_75299,126.3042494,33.4497741,2023-08-21 21:12:00,h_h003057,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점
11,11,12,h003057_75299,126.3069479,33.4487471,2023-08-22 00:54:00,h_h003057,3,제주특별자치도 제주시 애월읍 곽지3길 2-3,제주특별자치도,제주시,애월읍,황금가마솥밥,http://place.map.kakao.com/730997757,음식점
12,12,13,h003057_75299,126.3087062,33.4481262,2023-08-22 07:31:00,h_h003057,3,제주특별자치도 제주시 애월읍 곽지리 1684-1,제주특별자치도,제주시,애월읍 곽지리,곽지집,http://place.map.kakao.com/1143126608,숙박
13,13,14,h003057_75299,126.30629,33.4477643,2023-08-22 08:14:00,h_h003057,3,제주특별자치도 제주시 애월읍 곽지3길 1-1,제주특별자치도,제주시,애월읍,BBQ 제주곽지해수욕장점,http://place.map.kakao.com/696251125,음식점
14,14,15,h003057_75299,126.6639347,33.543342,2023-08-22 09:41:00,h_h003057,3,제주특별자치도 제주시 조천읍 함덕리 1252-35,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
15,15,16,h003057_75299,126.8012199,33.488181,2023-08-22 12:02:00,h_h003057,3,제주특별자치도 제주시 구좌읍 평대리 3322,제주특별자치도,제주시,구좌읍 평대리,메이즈랜드,http://place.map.kakao.com/13095815,관광명소
16,16,17,h003057_75299,126.8008678,33.4893873,2023-08-22 12:14:00,h_h003057,3,제주특별자치도 제주시 구좌읍 비자림로 2134-47,제주특별자치도,제주시,구좌읍,메이즈랜드 미로박물관,http://place.map.kakao.com/23253833,문화시설
17,17,18,h003057_75299,126.5282785,33.5120041,2023-08-22 15:40:00,h_h003057,3,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,http://place.map.kakao.com/10777503,음식점
18,18,19,h003057_75299,126.3059203,33.4461215,2023-08-22 17:31:00,h_h003057,3,제주특별자치도 제주시 애월읍 곽지리 2045-1,제주특별자치도,제주시,애월읍 곽지리,키친앤정지,http://place.map.kakao.com/1757666041,음식점
19,19,20,h003057_75299,126.3055179,33.4479041,2023-08-22 19:10:00,h_h003057,3,제주특별자치도 제주시 애월읍 곽지1길 12-12,제주특별자치도,제주시,애월읍,로맨틱새우,http://place.map.kakao.com/1261877281,음식점
20,20,21,h003057_75299,126.5071182,33.5164137,2023-08-23 11:00:00,h_h003057,4,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,용출횟집,http://place.map.kakao.com/8026532,음식점
