,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000228_59237,126.8725401,33.3733421,2023-05-31 08:46:00,h_h000228,1,제주특별자치도 서귀포시 성산읍 신산리 1180-5,제주특별자치도,서귀포시,성산읍 신산리,하얀맥주,,http://place.map.kakao.com/1966383511,음식점
1,1,1,2,h000228_59237,126.5083287,33.2483451,2023-05-31 17:17:00,h_h000228,1,제주특별자치도 서귀포시 법환동 841-2,제주특별자치도,서귀포시,법환동,오색밥상,,http://place.map.kakao.com/19337241,음식점
2,2,2,3,h000228_59237,126.9318513,33.461404,2023-06-01 17:10:00,h_h000228,2,제주특별자치도 서귀포시 성산읍 성산리 164-24,제주특별자치도,서귀포시,성산읍 성산리,세영수산,,http://place.map.kakao.com/17605528,음식점
3,3,3,4,h000228_59237,126.8730363,33.3742394,2023-06-01 21:37:00,h_h000228,2,제주특별자치도 서귀포시 성산읍 신산리 1176-16,제주특별자치도,서귀포시,성산읍 신산리,제주성산카페 바다 방 책과와인,,http://place.map.kakao.com/1536956752,카페
4,4,4,5,h000228_59237,126.5584972,33.2394394,2023-06-02 09:08:00,h_h000228,3,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,해녀의집,,http://place.map.kakao.com/21513669,음식점
5,5,5,6,h000228_59237,126.5538563,33.244589,2023-06-02 11:57:00,h_h000228,3,제주특별자치도 서귀포시 남성중로 141-2,제주특별자치도,서귀포시,,풍경호텔,,http://place.map.kakao.com/27316725,숙박
6,6,6,7,h000228_59237,126.5585053,33.2483202,2023-06-02 12:48:00,h_h000228,3,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,석경초밥,,http://place.map.kakao.com/545131202,음식점
7,7,7,8,h000228_59237,126.5612273,33.2404117,2023-06-02 14:05:00,h_h000228,3,제주특별자치도 서귀포시 서귀동 673-5,제주특별자치도,서귀포시,서귀동,나운터횟집,,http://place.map.kakao.com/23168482,음식점
8,8,8,9,h000228_59237,126.5584676,33.2397223,2023-06-02 16:03:00,h_h000228,3,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,하영올레 야간코스,,http://place.map.kakao.com/808528872,관광명소
9,9,9,10,h000228_59237,126.8419308,33.3252045,2023-06-02 17:14:00,h_h000228,3,제주특별자치도 서귀포시 표선면 표선리 40-120,제주특별자치도,서귀포시,표선면 표선리,흑돼지삼형제,,http://place.map.kakao.com/24513366,음식점
10,10,10,11,h000228_59237,126.8712155,33.3730305,2023-06-03 07:21:00,h_h000228,4,제주특별자치도 서귀포시 성산읍 신산리 1199-2,제주특별자치도,서귀포시,성산읍 신산리,씰에스프레소,,http://place.map.kakao.com/112020543,카페
11,11,11,12,h000228_59237,126.874265,33.3775188,2023-06-03 09:31:00,h_h000228,4,제주특별자치도 서귀포시 성산읍 신산리 1154-3,제주특별자치도,서귀포시,성산읍 신산리,코시롱배지그랑,,http://place.map.kakao.com/1141423211,음식점
