,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001650_67152,126.4875391,33.5176928,2023-06-29 10:03:00,h_h001650,1,제주특별자치도 제주시 서해안로 448,제주특별자치도,제주시,,고기장,http://place.map.kakao.com/2117609179,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyHY94kPLnfulq8lx4_le6GuVeyXTI6P8L7HKMGtoiz6vBQQl9yo0ABk4cW9JSbVDDhny-LIz3G_li-ZQp3Y8PesbQB3-Het8K1Tjb_VyJLYkDbXX4rO67XANBX0xwAzupmRkKi2Jv2tpyH7g=s4800-w4000-h3000
1,1,1,2,h001650_67152,126.4574704,33.5029792,2023-06-29 10:27:00,h_h001650,1,제주특별자치도 제주시 서해안로 72,제주특별자치도,제주시,,어제보다오늘,http://place.map.kakao.com/193625605,카페,https://lh3.googleusercontent.com/places/ANXAkqFixTmcm0S9xabEk3yNNggyAQz4GJYegipl2oxHDZIvSkM8bkKQhv1wGrNefKHzXFUJx21rphxyNj6s1LQx_jDGwERQwmJg5j0=s4800-w3024-h4032
2,2,2,3,h001650_67152,126.1710681,33.2761571,2023-06-29 13:06:00,h_h001650,1,제주특별자치도 서귀포시 대정읍 신도리 3135-1,제주특별자치도,서귀포시,대정읍 신도리,어촌계식당,http://place.map.kakao.com/26404759,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwZ7w8hPYsSgvuJkEdjXDqHYA8gY0l0aKpapY_VDLfk9e7O1fVCQZ3Pzv4W4Sc7RF9KbeV_9FnD8S3BKaT-6bG_rquLoHYF7_Q6eosgUwuOHI7vfKH4m9niyBtDbZ_fvDAGH8J9cdG34HBOmw=s4800-w4618-h3464
3,3,3,4,h001650_67152,126.7907877,33.5518163,2023-06-29 22:30:00,h_h001650,1,제주특별자치도 제주시 구좌읍 월정리 214-5,제주특별자치도,제주시,구좌읍 월정리,소낭게스트하우스 1호점,http://place.map.kakao.com/2063256946,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxVXyuaa-jmcGkaE6ru43SYbeppnhRbQq2z57yOheTJPFijR2Bn_htDOeXl_Z5GC0FqXwHz5wPOUmcWJEuBAw4ouuOMjyprovu84zrzfRSjpS6uu8KYKI77-sBdnpMD2UfdZ1tUgOengBa-=s4800-w4032-h3024
4,4,4,5,h001650_67152,126.7980221,33.554883,2023-06-29 22:48:00,h_h001650,1,제주특별자치도 제주시 구좌읍 월정리 30,제주특별자치도,제주시,구좌읍 월정리,바당지기,http://place.map.kakao.com/24324074,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwhuNDiKQGL6Y-dv2z00d0OVqnUAX95WtKtzMUEe-XxhKLexIZbj7892pAIT_7Hwb_PF_JxwxTV6tZwe5AbPB3hjo7VvjFzG1e9Twt9JIEf4RV9Bc3tGAJLW5ZnSEoCHuqB27r2hF6qrTtk79E=s4800-w4032-h2268
5,5,5,6,h001650_67152,126.2562029,33.4052411,2023-06-30 12:10:00,h_h001650,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,문쏘,http://place.map.kakao.com/444905118,음식점,https://lh3.googleusercontent.com/places/ANXAkqEJWkm7uTWf4KlKX4pNilj3g-nSiHdyk4TyDGqWFSq25fnOXCNK2rB8LyysENkeS45LYAS-OjT2bv4Rr3CIg_sDPnjqSTE-Ruo=s4800-w1483-h1112
6,6,6,7,h001650_67152,126.559519,33.2605062,2023-06-30 15:00:00,h_h001650,2,제주특별자치도 서귀포시 중앙로 180,제주특별자치도,서귀포시,,파리바게뜨 서귀포홈플동홍점,http://place.map.kakao.com/1227628386,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxcCfhfjxsNkcRGkiEHV67A35x5yzu_XJ_GcofCJvsyCKnZdNiiZ94VpznB-n2r9ns_4dgvd2hFlYPfdXO8KLZgZN0oY-zR5zCje7HtMOt-0qJFhiLaWqLDZCgWDfUUIaAsQC4ALHPNhz0b=s4800-w1864-h4096
7,7,7,8,h001650_67152,126.5280517,33.2918338,2023-07-01 13:57:00,h_h001650,3,제주특별자치도 서귀포시 산록남로 2271,제주특별자치도,서귀포시,,차롱가게,http://place.map.kakao.com/341191783,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwHThhZesNLx93xC31IwrJZd748pfWlJRsgPWNUL0J3thsT-Q1lfLbffm52f2VdmoPqNPOrwNxOgrgbIUz8tDHWCHUKWKNzHK8wIENidtxJKOKantXxAZKWB07hqJQujCLfr-ab3dsvDTkUuA=s4800-w3024-h4032
8,8,8,9,h001650_67152,126.3139907,33.2350616,2023-07-01 16:46:00,h_h001650,3,제주특별자치도 서귀포시 안덕면 사계리 111-3,제주특별자치도,서귀포시,안덕면 사계리,소색채본,http://place.map.kakao.com/452432376,카페,https://lh3.googleusercontent.com/place-photos/AEkURDz-R9EhbPO6_BujMb9yei3PgE9sqzcqtTQ1u67pjaPthdqi7sbxVFF9y9LYTz4QduAAUn8qIFic9WCohYoW3n-_4Nl7PWOKwu3W9HjZu50r9jSItLHm30ycGtUlA4OJ6kr-enAeemPZsnhEv5U=s4800-w4096-h3072
9,9,9,10,h001650_67152,126.4467006,33.2672059,2023-07-01 18:36:00,h_h001650,3,제주특별자치도 서귀포시 회수동 271-7,제주특별자치도,서귀포시,회수동,커피베이 제주회수점,http://place.map.kakao.com/1116320159,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyotlrTSn8OPB2EBPbqiudMF2OpMUGBqwN-gBwAYWDywS81kgdkyojlIRFjdLKqEtZDV97cKEcixd9826UUkgxlkShuyikVhUpaTVRWQK8Fw7Jd3D7-FYpdOegB1T_7eZWx10Z-Plrv9vYb=s4800-w4000-h2252
10,10,10,11,h001650_67152,126.4138736,33.2545905,2023-07-01 19:59:00,h_h001650,3,제주특별자치도 서귀포시 색달동 2558-3,제주특별자치도,서귀포시,색달동,맥도날드 제주중문DT점,http://place.map.kakao.com/772452159,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw31o1uNKbETJLMlZKVZACRGdLbThQzH-igxvwobVVaDxGMZ-vmkBpU5ZhnVFriGJ8n5nYgm_aitf9OoQM_2xv5qsj1TpAdcfeuB6oIsgxUvcojv9Qx4s-uvz-_z3u-pbKbV8Y3E2COVZGk=s4800-w4000-h3000
